#HEADER
#TITLES
 , ,GYR@bridge_44.RN_2
1066,7937.8000,49.83966
1067,7937.8200,49.69896
1068,7937.8400,49.60515
1069,7937.8600,49.56762
1070,7937.8800,49.54886
1071,7937.9000,49.63798
1072,7937.9200,49.83497
1073,7937.9400,49.90533
1074,7937.9600,49.87719
1075,7937.9800,49.75055
1076,7938.0000,49.61453
1077,7938.0200,49.60984
1078,7938.0400,49.60515
1079,7938.0600,49.69426
1080,7938.0800,49.68488
1081,7938.1000,49.74117
1082,7938.1200,49.75524
1083,7938.1400,49.73178
1084,7938.1600,49.68957
1085,7938.1800,49.68488
1086,7938.2000,49.73178
1087,7938.2200,49.83966
1088,7938.2400,49.83497
1089,7938.2600,49.93816
1090,7938.2800,50.02728
1091,7938.3000,50.03197
1092,7938.3200,49.91002
1093,7938.3400,49.75055
1094,7938.3600,49.83028
1095,7938.3800,49.93347
1096,7938.4000,50.03197
1097,7938.4200,50.10233
1098,7938.4400,50.12577
1099,7938.4600,50.20551
1100,7938.4800,50.14454
1101,7938.5000,50.12577
1102,7938.5200,50.04604
1103,7938.5400,50.07418
1104,7938.5600,50.09763
1105,7938.5800,50.05542
1106,7938.6000,49.88188
1107,7938.6200,49.64736
1108,7938.6400,49.49727
1109,7938.6600,49.3847
1110,7938.6800,49.36125
1111,7938.7000,49.31903
1112,7938.7200,49.3378
1113,7938.7400,49.45037
1114,7938.7600,49.60515
1115,7938.7800,49.65205
1116,7938.8000,49.69426
1117,7938.8200,49.774
1118,7938.8400,49.90533
1119,7938.8600,49.84904
1120,7938.8800,49.83966
1121,7938.9000,49.90533
1122,7938.9200,49.98975
1123,7938.9400,49.88188
1124,7938.9600,49.66143
1125,7938.9800,49.47851
1126,7939.0000,49.36594
1127,7939.0200,49.24868
1128,7939.0400,49.17833
1129,7939.0600,49.09859
1130,7939.0800,49.18771
1131,7939.1000,49.18301
1132,7939.1200,49.18301
1133,7939.1400,49.26275
1134,7939.1600,49.38939
1135,7939.1800,49.577
1136,7939.2000,49.73178
1137,7939.2200,49.75055
1138,7939.2400,49.80214
1139,7939.2600,49.76462
1140,7939.2800,49.7224
1141,7939.3000,49.79745
1142,7939.3200,49.75055
1143,7939.3400,49.68488
1144,7939.3600,49.57232
1145,7939.3800,49.47851
1146,7939.4000,49.37532
1147,7939.4200,49.31903
1148,7939.4400,49.30965
1149,7939.4600,49.42222
1150,7939.4800,49.61922
1151,7939.5000,49.75993
1152,7939.5200,49.95692
1153,7939.5400,50.12577
1154,7939.5600,50.44472
1155,7939.5800,50.66986
1156,7939.6000,50.78242
1157,7939.6200,50.78242
1158,7939.6400,50.81057
1159,7939.6600,50.76835
1160,7939.6800,50.64172
1161,7939.7000,50.501
1162,7939.7200,50.24303
1163,7939.7400,50.05542
1164,7939.7600,49.95692
1165,7939.7800,49.90533
1166,7939.8000,49.99914
1167,7939.8200,50.15861
1168,7939.8400,50.31339
1169,7939.8600,50.5057
1170,7939.8800,50.5526
1171,7939.9000,50.63233
1172,7939.9200,50.71676
1173,7939.9400,50.73552
1174,7939.9600,50.63233
1175,7939.9800,50.56667
1176,7940.0000,50.38844
1177,7940.0200,50.27118
1178,7940.0400,50.17737
1179,7940.0600,50.12577
1180,7940.0800,50.20082
1181,7940.1000,50.42127
1182,7940.1200,50.6464
1183,7940.1400,50.81995
1184,7940.1600,51.02632
1185,7940.1800,51.21394
1186,7940.2000,51.46252
1187,7940.2200,51.65483
1188,7940.2400,51.73457
1189,7940.2600,51.68297
1190,7940.2800,51.61262
1191,7940.3000,51.5235
1192,7940.3200,51.35934
1193,7940.3400,51.21863
1194,7940.3600,51.21863
1195,7940.3800,51.07323
1196,7940.4000,50.88092
1197,7940.4200,50.6511
1198,7940.4400,50.38374
1199,7940.4600,50.0648
1200,7940.4800,49.8725
1201,7940.5000,49.68488
1202,7940.5200,49.54417
1203,7940.5400,49.54417
1204,7940.5600,49.44567
1205,7940.5800,49.38939
1206,7940.6000,49.39877
1207,7940.6200,49.34718
1208,7940.6400,49.45975
1209,7940.6600,49.44567
1210,7940.6800,49.38939
1211,7940.7000,49.29089
1212,7940.7200,49.24868
1213,7940.7400,49.16425
1214,7940.7600,48.94381
1215,7940.7800,48.79372
1216,7940.8000,48.68115
1217,7940.8200,48.72336
1218,7940.8400,48.97195
1219,7940.8600,49.21116
1220,7940.8800,49.54886
1221,7940.9000,49.87719
1222,7940.9200,50.04604
1223,7940.9400,50.2102
1224,7940.9600,50.3556
1225,7940.9800,50.51038
1226,7941.0000,50.64172
1227,7941.0200,50.55729
1228,7941.0400,50.55729
1229,7941.0600,50.66986
1230,7941.0800,50.7965
1231,7941.1000,50.85278
1232,7941.1200,50.82933
1233,7941.1400,50.54791
1234,7941.1600,50.15861
1235,7941.1800,49.93347
1236,7941.2000,49.73178
1237,7941.2200,49.60515
1238,7941.2400,49.62391
1239,7941.2600,49.8209
1240,7941.2800,50.05542
1241,7941.3000,50.20551
1242,7941.3200,50.20551
1243,7941.3400,50.27118
1244,7941.3600,50.24773
1245,7941.3800,50.28056
1246,7941.4000,50.34622
1247,7941.4200,50.45879
1248,7941.4400,50.48693
1249,7941.4600,50.57136
1250,7941.4800,50.38374
1251,7941.5000,50.27118
1252,7941.5200,50.27118
1253,7941.5400,50.21958
1254,7941.5600,50.11639
1255,7941.5800,50.04135
1256,7941.6000,50.14454
1257,7941.6200,50.34622
1258,7941.6400,50.58543
1259,7941.6600,50.698
1260,7941.6800,50.61826
1261,7941.7000,50.43534
1262,7941.7200,50.20082
1263,7941.7400,49.99914
1264,7941.7600,49.91471
1265,7941.7800,49.84904
1266,7941.8000,49.87719
1267,7941.8200,49.89595
1268,7941.8400,49.9663
1269,7941.8600,49.90064
1270,7941.8800,49.88657
1271,7941.9000,49.71302
1272,7941.9200,49.60984
1273,7941.9400,49.577
1274,7941.9600,49.54886
1275,7941.9800,49.54417
1276,7942.0000,49.54417
1277,7942.0200,49.45506
1278,7942.0400,49.47382
1279,7942.0600,49.54417
1280,7942.0800,49.54886
1281,7942.1000,49.42222
1282,7942.1200,49.27213
1283,7942.1400,49.24399
1284,7942.1600,49.24399
1285,7942.1800,49.25337
1286,7942.2000,49.40815
1287,7942.2200,49.5817
1288,7942.2400,49.68957
1289,7942.2600,49.7271
1290,7942.2800,49.84904
1291,7942.3000,49.79745
1292,7942.3200,49.83966
1293,7942.3400,49.90533
1294,7942.3600,49.89126
1295,7942.3800,49.86781
1296,7942.4000,49.97099
1297,7942.4200,50.15861
1298,7942.4400,50.42127
1299,7942.4600,50.44472
1300,7942.4800,50.28994
1301,7942.5000,50.12577
1302,7942.5200,49.93816
1303,7942.5400,49.80683
1304,7942.5600,49.61453
1305,7942.5800,49.54417
1306,7942.6000,49.39408
1307,7942.6200,49.20647
1308,7942.6400,49.13142
1309,7942.6600,49.15018
1310,7942.6800,49.26275
1311,7942.7000,49.37532
1312,7942.7200,49.53479
1313,7942.7400,49.73648
1314,7942.7600,49.84436
1315,7942.7800,49.88188
1316,7942.8000,49.83497
1317,7942.8200,49.90533
1318,7942.8400,49.88657
1319,7942.8600,49.79745
1320,7942.8800,49.71302
1321,7942.9000,49.63329
1322,7942.9200,49.40815
1323,7942.9400,49.2393
1324,7942.9600,49.34249
1325,7942.9800,49.39408
1326,7943.0000,49.41284
1327,7943.0200,49.54886
1328,7943.0400,49.69426
1329,7943.0600,49.8725
1330,7943.0800,49.96161
1331,7943.1000,50.09763
1332,7943.1200,50.13047
1333,7943.1400,50.04604
1334,7943.1600,50.04604
1335,7943.1800,50.06011
1336,7943.2000,49.99445
1337,7943.2200,50.05073
1338,7943.2400,50.05073
1339,7943.2600,50.13515
1340,7943.2800,50.12577
1341,7943.3000,50.10233
1342,7943.3200,50.04135
1343,7943.3400,49.92409
1344,7943.3600,49.84904
1345,7943.3800,49.69426
1346,7943.4000,49.55824
1347,7943.4200,49.54417
1348,7943.4400,49.59108
1349,7943.4600,49.60515
1350,7943.4800,49.60984
1351,7943.5000,49.53948
1352,7943.5200,49.56762
1353,7943.5400,49.75993
1354,7943.5600,50.0179
1355,7943.5800,50.19144
1356,7943.6000,50.31808
1357,7943.6200,50.47286
1358,7943.6400,50.51508
1359,7943.6600,50.42127
1360,7943.6800,50.23835
1361,7943.7000,50.12577
1362,7943.7200,50.04604
1363,7943.7400,50.05073
1364,7943.7600,50.05073
1365,7943.7800,50.06011
1366,7943.8000,50.22427
1367,7943.8200,50.42127
1368,7943.8400,50.45879
1369,7943.8600,50.59012
1370,7943.8800,50.67455
1371,7943.9000,50.76835
1372,7943.9200,50.86216
1373,7943.9400,50.86216
1374,7943.9600,50.79181
1375,7943.9800,50.67455
1376,7944.0000,50.5057
1377,7944.0200,50.3087
1378,7944.0400,50.17737
1379,7944.0600,49.9194
1380,7944.0800,49.74586
1381,7944.1000,49.5817
1382,7944.1200,49.51134
1383,7944.1400,49.3847
1384,7944.1600,49.45975
1385,7944.1800,49.46444
1386,7944.2000,49.51134
1387,7944.2200,49.53948
1388,7944.2400,49.577
1389,7944.2600,49.60984
1390,7944.2800,49.68019
1391,7944.3000,49.61453
1392,7944.3200,49.54417
1393,7944.3400,49.40815
1394,7944.3600,49.2393
1395,7944.3800,49.24399
1396,7944.4000,49.2393
1397,7944.4200,49.12204
1398,7944.4400,49.03761
1399,7944.4600,49.03292
1400,7944.4800,48.9485
1401,7944.5000,48.98133
1402,7944.5200,49.11735
1403,7944.5400,49.29089
1404,7944.5600,49.43629
1405,7944.5800,49.58638
1406,7944.6000,49.73178
1407,7944.6200,49.74586
1408,7944.6400,49.68488
1409,7944.6600,49.75524
1410,7944.6800,49.9663
1411,7944.7000,50.13047
1412,7944.7200,50.28056
1413,7944.7400,50.34153
1414,7944.7600,50.33215
1415,7944.7800,50.27587
1416,7944.8000,50.19144
1417,7944.8200,50.19613
1418,7944.8400,50.24303
1419,7944.8600,50.34622
1420,7944.8800,50.34622
1421,7944.9000,50.44941
1422,7944.9200,50.33684
1423,7944.9400,50.27587
1424,7944.9600,50.19144
1425,7944.9800,50.20082
1426,7945.0000,50.20082
1427,7945.0200,50.17737
1428,7945.0400,50.12109
1429,7945.0600,50.20551
1430,7945.0800,50.12577
1431,7945.1000,50.18206
1432,7945.1200,50.2618
1433,7945.1400,50.22427
1434,7945.1600,50.2102
1435,7945.1800,50.12109
1436,7945.2000,50.13047
1437,7945.2200,50.12577
1438,7945.2400,50.04135
1439,7945.2600,50.12577
1440,7945.2800,50.12577
1441,7945.3000,50.14923
1442,7945.3200,50.06949
1443,7945.3400,49.98507
1444,7945.3600,49.90064
1445,7945.3800,49.84436
1446,7945.4000,49.79276
1447,7945.4200,49.83497
1448,7945.4400,49.90533
1449,7945.4600,49.91002
1450,7945.4800,49.83497
1451,7945.5000,49.89126
1452,7945.5200,49.90533
1453,7945.5400,49.91471
1454,7945.5600,49.98507
1455,7945.5800,49.93347
1456,7945.6000,49.75524
1457,7945.6200,49.61453
1458,7945.6400,49.61922
1459,7945.6600,49.60984
1460,7945.6800,49.60984
1461,7945.7000,49.60984
1462,7945.7200,49.60984
1463,7945.7400,49.60984
1464,7945.7600,49.60984
1465,7945.7800,49.61453
1466,7945.8000,49.61453
1467,7945.8200,49.7271
1468,7945.8400,49.80683
1469,7945.8600,49.83966
1470,7945.8800,49.77869
1471,7945.9000,49.69426
1472,7945.9200,49.75993
1473,7945.9400,49.6286
1474,7945.9600,49.56762
1475,7945.9800,49.54417
1476,7946.0000,49.62391
1477,7946.0200,49.75055
1478,7946.0400,49.87719
1479,7946.0600,49.94754
1480,7946.0800,49.91471
1481,7946.1000,49.85843
1482,7946.1200,49.83966
1483,7946.1400,49.83497
1484,7946.1600,49.9194
1485,7946.1800,49.98975
1486,7946.2000,50.10233
1487,7946.2200,50.08825
1488,7946.2400,49.95223
1489,7946.2600,49.77869
1490,7946.2800,49.61922
1491,7946.3000,49.54417
1492,7946.3200,49.44098
1493,7946.3400,49.34718
1494,7946.3600,49.27682
1495,7946.3800,49.35656
1496,7946.4000,49.45506
1497,7946.4200,49.54886
1498,7946.4400,49.577
1499,7946.4600,49.68957
1500,7946.4800,49.82559
1501,7946.5000,49.90533
1502,7946.5200,49.98037
1503,7946.5400,50.06949
1504,7946.5600,50.22427
1505,7946.5800,50.33684
1506,7946.6000,50.46817
1507,7946.6200,50.55729
1508,7946.6400,50.65578
1509,7946.6600,50.72145
1510,7946.6800,50.5995
1511,7946.7000,50.4541
1512,7946.7200,50.34622
1513,7946.7400,50.34622
1514,7946.7600,50.42127
1515,7946.7800,50.43534
1516,7946.8000,50.46348
1517,7946.8200,50.53384
1518,7946.8400,50.56198
1519,7946.8600,50.49162
1520,7946.8800,50.48693
1521,7946.9000,50.48693
1522,7946.9200,50.48224
1523,7946.9400,50.48693
