#HEADER
#TITLES
 , ,GYR@bridge_43.RN_2
1065,7609.1800,2513.967
1066,7609.2000,2514.217
1067,7609.2200,2514.342
1068,7609.2400,2514.029
1069,7609.2600,2513.748
1070,7609.2800,2513.904
1071,7609.3000,2514.717
1072,7609.3200,2513.717
1073,7609.3400,2514.702
1074,7609.3600,2513.998
1075,7609.3800,2513.857
1076,7609.4000,2513.857
1077,7609.4200,2513.56
1078,7609.4400,2513.06
1079,7609.4600,2512.606
1080,7609.4800,2512.856
1081,7609.5000,2512.028
1082,7609.5200,2511.699
1083,7609.5400,2511.965
1084,7609.5600,2512.012
1085,7609.5800,2511.277
1086,7609.6000,2511.402
1087,7609.6200,2511.277
1088,7609.6400,2510.933
1089,7609.6600,2510.777
1090,7609.6800,2510.745
1091,7609.7000,2510.558
1092,7609.7200,2510.511
1093,7609.7400,2510.839
1094,7609.7600,2510.839
1095,7609.7800,2511.308
1096,7609.8000,2511.011
1097,7609.8200,2511.183
1098,7609.8400,2511.496
1099,7609.8600,2511.637
1100,7609.8800,2511.011
1101,7609.9000,2511.136
1102,7609.9200,2511.042
1103,7609.9400,2510.823
1104,7609.9600,2510.964
1105,7609.9800,2511.199
1106,7610.0000,2510.339
1107,7610.0200,2510.401
1108,7610.0400,2509.932
1109,7610.0600,2510.245
1110,7610.0800,2510.167
1111,7610.1000,2510.104
1112,7610.1200,2510.01
1113,7610.1400,2509.682
1114,7610.1600,2510.245
1115,7610.1800,2510.073
1116,7610.2000,2508.853
1117,7610.2200,2509.541
1118,7610.2400,2509.166
1119,7610.2600,2508.572
1120,7610.2800,2508.447
1121,7610.3000,2508.071
1122,7610.3200,2507.993
1123,7610.3400,2506.992
1124,7610.3600,2506.914
1125,7610.3800,2506.226
1126,7610.4000,2505.835
1127,7610.4200,2505.178
1128,7610.4400,2504.678
1129,7610.4600,2504.334
1130,7610.4800,2503.083
1131,7610.5000,2502.88
1132,7610.5200,2502.457
1133,7610.5400,2502.035
1134,7610.5600,2501.628
1135,7610.5800,2500.643
1136,7610.6000,2500.456
1137,7610.6200,2500.44
1138,7610.6400,2500.174
1139,7610.6600,2500.049
1140,7610.6800,2499.799
1141,7610.7000,2499.971
1142,7610.7200,2499.58
1143,7610.7400,2500.08
1144,7610.7600,2499.596
1145,7610.7800,2500.315
1146,7610.8000,2500.487
1147,7610.8200,2500.956
1148,7610.8400,2500.987
1149,7610.8600,2501.05
1150,7610.8800,2501.003
1151,7610.9000,2501.957
1152,7610.9200,2501.691
1153,7610.9400,2501.55
1154,7610.9600,2502.02
1155,7610.9800,2502.285
1156,7611.0000,2502.52
1157,7611.0200,2502.395
1158,7611.0400,2502.364
1159,7611.0600,2502.833
1160,7611.0800,2502.629
1161,7611.1000,2502.535
1162,7611.1200,2502.457
1163,7611.1400,2501.926
1164,7611.1600,2501.973
1165,7611.1800,2502.066
1166,7611.2000,2501.628
1167,7611.2200,2500.894
1168,7611.2400,2501.034
1169,7611.2600,2500.69
1170,7611.2800,2500.753
1171,7611.3000,2500.206
1172,7611.3200,2499.877
1173,7611.3400,2499.736
1174,7611.3600,2499.392
1175,7611.3800,2498.814
1176,7611.4000,2498.251
1177,7611.4200,2498.079
1178,7611.4400,2497.61
1179,7611.4600,2496.765
1180,7611.4800,2496.531
1181,7611.5000,2495.905
1182,7611.5200,2496.312
1183,7611.5400,2495.42
1184,7611.5600,2495.686
1185,7611.5800,2495.17
1186,7611.6000,2494.763
1187,7611.6200,2494.576
1188,7611.6400,2494.592
1189,7611.6600,2495.123
1190,7611.6800,2494.294
1191,7611.7000,2494.545
1192,7611.7200,2494.701
1193,7611.7400,2494.294
1194,7611.7600,2495.155
1195,7611.7800,2495.233
1196,7611.8000,2494.717
1197,7611.8200,2495.749
1198,7611.8400,2496.421
1199,7611.8600,2495.968
1200,7611.8800,2496.953
1201,7611.9000,2497.14
1202,7611.9200,2497.656
1203,7611.9400,2497.875
1204,7611.9600,2498.063
1205,7611.9800,2499.08
1206,7612.0000,2498.767
1207,7612.0200,2499.033
1208,7612.0400,2499.377
1209,7612.0600,2500.628
1210,7612.0800,2500.159
1211,7612.1000,2500.096
1212,7612.1200,2500.706
1213,7612.1400,2500.346
1214,7612.1600,2501.284
1215,7612.1800,2501.3
1216,7612.2000,2500.784
1217,7612.2200,2500.784
1218,7612.2400,2501.316
1219,7612.2600,2501.41
1220,7612.2800,2500.925
1221,7612.3000,2500.737
1222,7612.3200,2500.487
1223,7612.3400,2499.58
1224,7612.3600,2499.58
1225,7612.3800,2499.47
1226,7612.4000,2498.47
1227,7612.4200,2498.689
1228,7612.4400,2498.548
1229,7612.4600,2497.563
1230,7612.4800,2497.594
1231,7612.5000,2497.094
1232,7612.5200,2496.859
1233,7612.5400,2496.796
1234,7612.5600,2496.718
1235,7612.5800,2496.593
1236,7612.6000,2496.171
1237,7612.6200,2496.671
1238,7612.6400,2496.546
1239,7612.6600,2496.859
1240,7612.6800,2497.234
1241,7612.7000,2496.859
1242,7612.7200,2497.86
1243,7612.7400,2497.844
1244,7612.7600,2497.922
1245,7612.7800,2497.985
1246,7612.8000,2498.751
1247,7612.8200,2498.939
1248,7612.8400,2498.954
1249,7612.8600,2498.986
1250,7612.8800,2499.674
1251,7612.9000,2499.549
1252,7612.9200,2499.893
1253,7612.9400,2499.424
1254,7612.9600,2499.47
1255,7612.9800,2499.486
1256,7613.0000,2499.596
1257,7613.0200,2498.751
1258,7613.0400,2498.751
1259,7613.0600,2499.299
1260,7613.0800,2499.033
1261,7613.1000,2498.548
1262,7613.1200,2498.36
1263,7613.1400,2498.626
1264,7613.1600,2498.329
1265,7613.1800,2498.219
1266,7613.2000,2498.423
1267,7613.2200,2498.282
1268,7613.2400,2498.032
1269,7613.2600,2498.047
1270,7613.2800,2497.938
1271,7613.3000,2498.407
1272,7613.3200,2497.829
1273,7613.3400,2498.016
1274,7613.3600,2497.797
1275,7613.3800,2497.594
1276,7613.4000,2497.531
1277,7613.4200,2497.641
1278,7613.4400,2497.86
1279,7613.4600,2497.375
1280,7613.4800,2497.516
1281,7613.5000,2497.891
1282,7613.5200,2497.61
1283,7613.5400,2497.938
1284,7613.5600,2497.813
1285,7613.5800,2497.469
1286,7613.6000,2497.719
1287,7613.6200,2497.969
1288,7613.6400,2498.235
1289,7613.6600,2498.376
1290,7613.6800,2498.563
1291,7613.7000,2498.579
1292,7613.7200,2498.704
1293,7613.7400,2499.126
1294,7613.7600,2499.439
1295,7613.7800,2499.987
1296,7613.8000,2499.83
1297,7613.8200,2500.393
1298,7613.8400,2500.206
1299,7613.8600,2501.081
1300,7613.8800,2500.487
1301,7613.9000,2500.847
1302,7613.9200,2500.878
1303,7613.9400,2500.69
1304,7613.9600,2500.769
1305,7613.9800,2500.925
1306,7614.0000,2500.721
1307,7614.0200,2500.299
1308,7614.0400,2500.581
1309,7614.0600,2499.502
1310,7614.0800,2499.658
1311,7614.1000,2498.767
1312,7614.1200,2498.751
1313,7614.1400,2498.876
1314,7614.1600,2498.36
1315,7614.1800,2497.485
1316,7614.2000,2497.922
1317,7614.2200,2497.672
1318,7614.2400,2497.125
1319,7614.2600,2496.969
1320,7614.2800,2497.14
1321,7614.3000,2497.234
1322,7614.3200,2496.421
1323,7614.3400,2496.687
1324,7614.3600,2496.39
1325,7614.3800,2496.015
1326,7614.4000,2495.968
1327,7614.4200,2496.218
1328,7614.4400,2495.436
1329,7614.4600,2495.639
1330,7614.4800,2496.437
1331,7614.5000,2496.218
1332,7614.5200,2495.843
1333,7614.5400,2496.093
1334,7614.5600,2496.249
1335,7614.5800,2495.983
1336,7614.6000,2496.562
1337,7614.6200,2496.265
1338,7614.6400,2496.249
1339,7614.6600,2496.734
1340,7614.6800,2496.327
1341,7614.7000,2497.313
1342,7614.7200,2497.422
1343,7614.7400,2497.735
1344,7614.7600,2498.11
1345,7614.7800,2498.97
1346,7614.8000,2498.751
1347,7614.8200,2498.829
1348,7614.8400,2498.736
1349,7614.8600,2499.658
1350,7614.8800,2499.596
1351,7614.9000,2499.721
1352,7614.9200,2499.955
1353,7614.9400,2499.111
1354,7614.9600,2499.048
1355,7614.9800,2499.752
1356,7615.0000,2499.658
1357,7615.0200,2499.611
1358,7615.0400,2499.33
1359,7615.0600,2499.08
1360,7615.0800,2499.267
1361,7615.1000,2499.439
1362,7615.1200,2499.862
1363,7615.1400,2499.502
1364,7615.1600,2499.549
1365,7615.1800,2499.47
1366,7615.2000,2499.236
1367,7615.2200,2498.829
1368,7615.2400,2498.876
1369,7615.2600,2498.798
1370,7615.2800,2498.438
1371,7615.3000,2498.344
1372,7615.3200,2498.736
1373,7615.3400,2498.501
1374,7615.3600,2497.969
1375,7615.3800,2497.735
1376,7615.4000,2498.094
1377,7615.4200,2498.188
1378,7615.4400,2497.641
1379,7615.4600,2498.204
1380,7615.4800,2497.86
1381,7615.5000,2498.251
1382,7615.5200,2498.251
1383,7615.5400,2497.375
1384,7615.5600,2498.501
1385,7615.5800,2497.547
1386,7615.6000,2498.298
1387,7615.6200,2497.782
1388,7615.6400,2498.517
1389,7615.6600,2497.954
1390,7615.6800,2498.204
1391,7615.7000,2498.454
1392,7615.7200,2498.11
1393,7615.7400,2498.407
1394,7615.7600,2498.845
1395,7615.7800,2498.11
1396,7615.8000,2497.531
1397,7615.8200,2498.923
1398,7615.8400,2498.173
1399,7615.8600,2497.14
1400,7615.8800,2498.157
1401,7615.9000,2497.907
1402,7615.9200,2497.469
1403,7615.9400,2497.938
1404,7615.9600,2498.047
1405,7615.9800,2497.391
1406,7616.0000,2498.126
1407,7616.0200,2498.126
1408,7616.0400,2497.5
1409,7616.0600,2497.344
1410,7616.0800,2497.438
1411,7616.1000,2498.204
1412,7616.1200,2497.922
1413,7616.1400,2498.501
1414,7616.1600,2497.75
1415,7616.1800,2498.204
1416,7616.2000,2498.079
1417,7616.2200,2497.829
1418,7616.2400,2498.251
1419,7616.2600,2497.985
1420,7616.2800,2498.219
1421,7616.3000,2497.672
1422,7616.3200,2498.313
1423,7616.3400,2497.672
1424,7616.3600,2497.75
1425,7616.3800,2497.938
1426,7616.4000,2498.407
1427,7616.4200,2498.157
1428,7616.4400,2498.219
1429,7616.4600,2498.141
1430,7616.4800,2497.735
1431,7616.5000,2497.985
1432,7616.5200,2498.407
1433,7616.5400,2498.266
1434,7616.5600,2497.938
1435,7616.5800,2498.454
1436,7616.6000,2498.219
1437,7616.6200,2498.563
1438,7616.6400,2498.235
1439,7616.6600,2498.47
1440,7616.6800,2498.485
1441,7616.7000,2498.767
1442,7616.7200,2498.407
1443,7616.7400,2498.157
1444,7616.7600,2498.047
1445,7616.7800,2498.595
1446,7616.8000,2498.251
1447,7616.8200,2498.501
1448,7616.8400,2498.72
1449,7616.8600,2498.767
1450,7616.8800,2498.157
1451,7616.9000,2498.47
1452,7616.9200,2498.329
1453,7616.9400,2498.188
1454,7616.9600,2497.891
1455,7616.9800,2497.422
1456,7617.0000,2498.407
1457,7617.0200,2497.969
1458,7617.0400,2497.719
1459,7617.0600,2498.063
1460,7617.0800,2498.329
1461,7617.1000,2498.485
1462,7617.1200,2498.501
1463,7617.1400,2498.407
1464,7617.1600,2498.798
1465,7617.1800,2498.266
1466,7617.2000,2498.72
1467,7617.2200,2498.094
1468,7617.2400,2498.782
1469,7617.2600,2498.063
1470,7617.2800,2497.625
1471,7617.3000,2497.735
1472,7617.3200,2497.703
1473,7617.3400,2497.875
1474,7617.3600,2497.531
1475,7617.3800,2497.641
1476,7617.4000,2497.813
1477,7617.4200,2497.5
1478,7617.4400,2497.782
1479,7617.4600,2497.922
1480,7617.4800,2498.126
1481,7617.5000,2498.532
1482,7617.5200,2499.001
1483,7617.5400,2498.517
1484,7617.5600,2499.22
1485,7617.5800,2499.377
1486,7617.6000,2499.158
1487,7617.6200,2499.768
1488,7617.6400,2499.08
1489,7617.6600,2500.409
1490,7617.6800,2499.783
1491,7617.7000,2499.783
1492,7617.7200,2499.877
1493,7617.7400,2499.799
1494,7617.7600,2499.533
1495,7617.7800,2499.439
1496,7617.8000,2499.236
1497,7617.8200,2499.564
1498,7617.8400,2499.22
1499,7617.8600,2499.189
1500,7617.8800,2499.173
1501,7617.9000,2498.892
1502,7617.9200,2498.814
1503,7617.9400,2499.674
1504,7617.9600,2498.954
1505,7617.9800,2498.61
1506,7618.0000,2498.907
1507,7618.0200,2498.814
1508,7618.0400,2498.767
1509,7618.0600,2499.048
1510,7618.0800,2498.939
1511,7618.1000,2499.08
1512,7618.1200,2498.798
1513,7618.1400,2499.361
1514,7618.1600,2498.97
1515,7618.1800,2498.814
1516,7618.2000,2499.267
1517,7618.2200,2498.61
1518,7618.2400,2498.61
1519,7618.2600,2498.642
1520,7618.2800,2498.657
1521,7618.3000,2498.532
1522,7618.3200,2498.251
1523,7618.3400,2498.954
1524,7618.3600,2498.595
1525,7618.3800,2499.08
1526,7618.4000,2499.22
1527,7618.4200,2498.814
1528,7618.4400,2498.235
1529,7618.4600,2498.047
1530,7618.4800,2498.047
1531,7618.5000,2497.969
1532,7618.5200,2497.688
1533,7618.5400,2497.782
1534,7618.5600,2496.718
1535,7618.5800,2497.109
1536,7618.6000,2496.703
1537,7618.6200,2496.452
1538,7618.6400,2496.015
1539,7618.6600,2496.046
1540,7618.6800,2495.858
1541,7618.7000,2495.733
1542,7618.7200,2495.108
1543,7618.7400,2495.123
1544,7618.7600,2494.936
1545,7618.7800,2494.842
1546,7618.8000,2494.951
1547,7618.8200,2494.404
1548,7618.8400,2494.748
1549,7618.8600,2494.294
1550,7618.8800,2494.811
1551,7618.9000,2495.264
1552,7618.9200,2495.233
1553,7618.9400,2495.671
1554,7618.9600,2495.889
1555,7618.9800,2496.327
1556,7619.0000,2496.359
1557,7619.0200,2496.718
1558,7619.0400,2497.547
1559,7619.0600,2498.11
1560,7619.0800,2498.532
1561,7619.1000,2498.954
1562,7619.1200,2499.486
1563,7619.1400,2500.409
1564,7619.1600,2500.096
1565,7619.1800,2500.628
1566,7619.2000,2501.097
1567,7619.2200,2501.597
1568,7619.2400,2501.128
1569,7619.2600,2502.301
1570,7619.2800,2502.207
1571,7619.3000,2502.332
1572,7619.3200,2503.036
1573,7619.3400,2502.473
1574,7619.3600,2502.551
1575,7619.3800,2502.786
1576,7619.4000,2502.16
1577,7619.4200,2502.379
1578,7619.4400,2502.567
1579,7619.4600,2501.722
1580,7619.4800,2501.503
1581,7619.5000,2501.738
1582,7619.5200,2500.862
1583,7619.5400,2500.377
1584,7619.5600,2500.284
1585,7619.5800,2499.502
1586,7619.6000,2498.61
1587,7619.6200,2498.485
1588,7619.6400,2497.844
1589,7619.6600,2496.906
1590,7619.6800,2497.094
1591,7619.7000,2496.499
1592,7619.7200,2495.843
1593,7619.7400,2495.452
1594,7619.7600,2495.639
1595,7619.7800,2495.561
1596,7619.8000,2495.467
1597,7619.8200,2494.889
1598,7619.8400,2494.904
1599,7619.8600,2494.873
1600,7619.8800,2495.405
1601,7619.9000,2495.592
1602,7619.9200,2495.624
1603,7619.9400,2496.187
1604,7619.9600,2496.202
1605,7619.9800,2496.484
1606,7620.0000,2496.155
1607,7620.0200,2497.203
1608,7620.0400,2497.172
1609,7620.0600,2496.953
1610,7620.0800,2497.954
1611,7620.1000,2497.5
1612,7620.1200,2497.61
1613,7620.1400,2497.625
1614,7620.1600,2498.751
1615,7620.1800,2498.501
1616,7620.2000,2498.438
1617,7620.2200,2498.923
1618,7620.2400,2498.72
1619,7620.2600,2498.954
1620,7620.2800,2499.111
1621,7620.3000,2499.33
1622,7620.3200,2499.189
1623,7620.3400,2499.345
1624,7620.3600,2498.876
1625,7620.3800,2499.377
1626,7620.4000,2499.33
1627,7620.4200,2498.517
1628,7620.4400,2498.767
1629,7620.4600,2498.814
1630,7620.4800,2498.97
1631,7620.5000,2498.751
1632,7620.5200,2498.344
1633,7620.5400,2498.126
1634,7620.5600,2497.829
1635,7620.5800,2497.938
1636,7620.6000,2498.251
1637,7620.6200,2497.735
1638,7620.6400,2497.5
