#HEADER
#TITLES
 , ,GYR@bridge_44.RN_2
1065,7609.1800,56.7251
1066,7609.2000,56.85643
1067,7609.2200,56.85174
1068,7609.2400,57.00652
1069,7609.2600,57.23635
1070,7609.2800,57.42396
1071,7609.3000,57.86485
1072,7609.3200,58.05247
1073,7609.3400,58.25884
1074,7609.3600,58.34796
1075,7609.3800,58.53088
1076,7609.4000,58.81231
1077,7609.4200,58.90611
1078,7609.4400,58.84983
1079,7609.4600,58.5731
1080,7609.4800,58.46522
1081,7609.5000,58.39017
1082,7609.5200,58.31044
1083,7609.5400,58.39956
1084,7609.5600,58.39017
1085,7609.5800,58.39017
1086,7609.6000,58.38548
1087,7609.6200,58.38079
1088,7609.6400,58.22132
1089,7609.6600,58.09937
1090,7609.6800,58.01495
1091,7609.7000,58.14627
1092,7609.7200,58.14627
1093,7609.7400,58.16504
1094,7609.7600,58.1838
1095,7609.7800,58.39017
1096,7609.8000,58.55902
1097,7609.8200,58.70912
1098,7609.8400,58.92957
1099,7609.8600,59.23913
1100,7609.8800,59.3517
1101,7609.9000,59.46895
1102,7609.9200,59.37515
1103,7609.9400,59.34232
1104,7609.9600,59.33762
1105,7609.9800,59.43143
1106,7610.0000,59.31417
1107,7610.0200,59.16877
1108,7610.0400,59.21098
1109,7610.0600,59.44081
1110,7610.0800,59.68002
1111,7610.1000,59.90985
1112,7610.1200,60.07401
1113,7610.1400,60.08808
1114,7610.1600,60.29914
1115,7610.1800,60.61809
1116,7610.2000,60.64623
1117,7610.2200,60.5149
1118,7610.2400,60.52428
1119,7610.2600,60.43986
1120,7610.2800,60.39764
1121,7610.3000,60.06932
1122,7610.3200,59.87701
1123,7610.3400,59.78321
1124,7610.3600,59.78321
1125,7610.3800,59.70347
1126,7610.4000,59.70347
1127,7610.4200,59.89577
1128,7610.4400,60.18189
1129,7610.4600,60.35074
1130,7610.4800,60.6603
1131,7610.5000,60.98863
1132,7610.5200,61.27474
1133,7610.5400,61.51395
1134,7610.5600,61.6828
1135,7610.5800,61.75785
1136,7610.6000,61.63121
1137,7610.6200,61.16217
1138,7610.6400,60.82915
1139,7610.6600,60.72597
1140,7610.6800,60.83854
1141,7610.7000,60.94172
1142,7610.7200,61.25129
1143,7610.7400,61.5374
1144,7610.7600,61.59368
1145,7610.7800,61.55147
1146,7610.8000,61.45766
1147,7610.8200,61.38262
1148,7610.8400,61.45297
1149,7610.8600,61.57492
1150,7610.8800,61.69687
1151,7610.9000,61.60306
1152,7610.9200,61.7297
1153,7610.9400,61.87041
1154,7610.9600,61.90324
1155,7610.9800,61.94077
1156,7611.0000,61.9736
1157,7611.0200,61.95484
1158,7611.0400,61.7297
1159,7611.0600,61.57023
1160,7611.0800,61.42014
1161,7611.1000,61.39669
1162,7611.1200,61.49519
1163,7611.1400,61.49049
1164,7611.1600,61.48581
1165,7611.1800,61.55147
1166,7611.2000,61.54678
1167,7611.2200,61.55147
1168,7611.2400,61.54678
1169,7611.2600,61.63589
1170,7611.2800,61.6828
1171,7611.3000,61.71563
1172,7611.3200,61.7297
1173,7611.3400,61.59368
1174,7611.3600,61.37793
1175,7611.3800,61.18093
1176,7611.4000,60.83385
1177,7611.4200,60.60871
1178,7611.4400,60.59464
1179,7611.4600,60.48207
1180,7611.4800,60.5665
1181,7611.5000,60.74942
1182,7611.5200,60.89951
1183,7611.5400,61.04491
1184,7611.5600,61.1012
1185,7611.5800,60.96048
1186,7611.6000,60.79632
1187,7611.6200,60.66499
1188,7611.6400,60.65561
1189,7611.6600,60.74004
1190,7611.6800,60.74004
1191,7611.7000,60.87606
1192,7611.7200,61.06367
1193,7611.7400,61.2935
1194,7611.7600,61.51864
1195,7611.7800,61.74377
1196,7611.8000,61.75785
1197,7611.8200,61.67811
1198,7611.8400,61.6828
1199,7611.8600,61.88918
1200,7611.8800,61.90324
1201,7611.9000,61.91263
1202,7611.9200,62.16122
1203,7611.9400,62.47547
1204,7611.9600,62.56459
1205,7611.9800,62.48485
1206,7612.0000,62.5083
1207,7612.0200,62.64432
1208,7612.0400,62.71468
1209,7612.0600,62.8507
1210,7612.0800,62.9445
1211,7612.1000,62.97264
1212,7612.1200,63.01486
1213,7612.1400,63.01017
1214,7612.1600,63.00548
1215,7612.1800,63.05707
1216,7612.2000,63.14619
1217,7612.2200,63.23531
1218,7612.2400,63.34787
1219,7612.2600,63.50735
1220,7612.2800,63.5777
1221,7612.3000,63.44637
1222,7612.3200,63.35725
1223,7612.3400,63.66213
1224,7612.3600,64.11709
1225,7612.3800,64.4501
1226,7612.4000,64.5017
1227,7612.4200,64.51108
1228,7612.4400,64.46418
1229,7612.4600,64.55329
1230,7612.4800,64.45949
1231,7612.5000,64.39382
1232,7612.5200,64.1593
1233,7612.5400,64.02798
1234,7612.5600,63.96231
1235,7612.5800,63.8685
1236,7612.6000,63.71372
1237,7612.6200,63.46982
1238,7612.6400,63.21655
1239,7612.6600,63.06645
1240,7612.6800,63.00548
1241,7612.7000,63.11805
1242,7612.7200,63.38071
1243,7612.7400,63.7231
1244,7612.7600,63.95293
1245,7612.7800,64.03266
1246,7612.8000,64.02328
1247,7612.8200,64.10771
1248,7612.8400,64.10771
1249,7612.8600,64.03266
1250,7612.8800,63.91072
1251,7612.9000,63.69027
1252,7612.9200,63.44637
1253,7612.9400,63.36195
1254,7612.9600,63.36195
1255,7612.9800,63.53549
1256,7613.0000,63.90602
1257,7613.0200,64.12647
1258,7613.0400,64.42197
1259,7613.0600,64.54391
1260,7613.0800,64.48763
1261,7613.1000,64.47356
1262,7613.1200,64.34223
1263,7613.1400,64.13116
1264,7613.1600,63.81691
1265,7613.1800,63.80753
1266,7613.2000,63.79815
1267,7613.2200,63.66213
1268,7613.2400,63.41354
1269,7613.2600,63.07583
1270,7613.2800,63.00548
1271,7613.3000,63.00548
1272,7613.3200,63.08052
1273,7613.3400,63.21185
1274,7613.3600,63.32911
1275,7613.3800,63.4323
1276,7613.4000,63.37133
1277,7613.4200,63.24938
1278,7613.4400,63.10867
1279,7613.4600,63.06176
1280,7613.4800,63.07114
1281,7613.5000,63.07583
1282,7613.5200,63.29628
1283,7613.5400,63.5777
1284,7613.5600,63.83098
1285,7613.5800,64.15462
1286,7613.6000,64.37037
1287,7613.6200,64.43604
1288,7613.6400,64.39851
1289,7613.6600,64.39382
1290,7613.6800,64.3047
1291,7613.7000,64.15462
1292,7613.7200,64.07957
1293,7613.7400,64.08426
1294,7613.7600,64.08426
1295,7613.7800,64.06081
1296,7613.8000,64.22966
1297,7613.8200,64.46418
1298,7613.8400,64.69869
1299,7613.8600,64.69869
1300,7613.8800,64.5955
1301,7613.9000,64.42197
1302,7613.9200,64.24373
1303,7613.9400,64.05143
1304,7613.9600,64.07957
1305,7613.9800,64.42665
1306,7614.0000,64.78312
1307,7614.0200,64.98012
1308,7614.0400,65.2334
1309,7614.0600,65.48199
1310,7614.0800,65.70243
1311,7614.1000,65.94164
1312,7614.1200,66.09642
1313,7614.1400,66.2512
1314,7614.1600,66.55608
1315,7614.1800,66.58891
1316,7614.2000,66.51386
1317,7614.2200,66.34032
1318,7614.2400,66.00261
1319,7614.2600,65.6227
1320,7614.2800,65.49136
1321,7614.3000,65.55703
1322,7614.3200,65.41632
1323,7614.3400,65.34127
1324,7614.3600,65.43977
1325,7614.3800,65.65553
1326,7614.4000,65.87598
1327,7614.4200,66.04482
1328,7614.4400,66.19492
1329,7614.4600,66.21837
1330,7614.4800,66.33562
1331,7614.5000,66.33562
1332,7614.5200,66.26527
1333,7614.5400,66.03075
1334,7614.5600,65.82907
1335,7614.5800,65.64146
1336,7614.6000,65.4726
1337,7614.6200,65.33659
1338,7614.6400,65.46322
1339,7614.6600,65.49136
1340,7614.6800,65.49606
1341,7614.7000,65.46322
1342,7614.7200,65.49136
1343,7614.7400,65.35065
1344,7614.7600,65.35065
1345,7614.7800,65.46791
1346,7614.8000,65.64615
1347,7614.8200,65.84783
1348,7614.8400,66.11987
1349,7614.8600,66.34501
1350,7614.8800,66.25589
1351,7614.9000,66.0589
1352,7614.9200,65.92757
1353,7614.9400,65.92757
1354,7614.9600,65.97447
1355,7614.9800,66.17616
1356,7615.0000,66.21368
1357,7615.0200,66.26527
1358,7615.0400,66.49979
1359,7615.0600,66.66864
1360,7615.0800,66.61236
1361,7615.1000,66.6405
1362,7615.1200,66.51386
1363,7615.1400,66.34501
1364,7615.1600,66.21368
1365,7615.1800,66.35908
1366,7615.2000,66.58891
1367,7615.2200,66.74837
1368,7615.2400,66.91254
1369,7615.2600,67.05794
1370,7615.2800,67.14706
1371,7615.3000,67.08608
1372,7615.3200,66.89378
1373,7615.3400,66.67333
1374,7615.3600,66.58891
1375,7615.3800,66.46696
1376,7615.4000,66.4435
1377,7615.4200,66.57953
1378,7615.4400,66.73431
1379,7615.4600,66.82343
1380,7615.4800,67.00166
1381,7615.5000,67.21272
1382,7615.5200,67.46131
1383,7615.5400,67.54105
1384,7615.5600,67.6114
1385,7615.5800,67.5645
1386,7615.6000,67.3206
1387,7615.6200,67.04387
1388,7615.6400,66.75307
1389,7615.6600,66.51855
1390,7615.6800,66.38722
1391,7615.7000,66.30749
1392,7615.7200,66.36846
1393,7615.7400,66.56076
1394,7615.7600,66.9313
1395,7615.7800,67.20803
1396,7615.8000,67.24555
1397,7615.8200,67.24087
1398,7615.8400,67.30184
1399,7615.8600,67.39095
1400,7615.8800,67.41441
1401,7615.9000,67.62078
1402,7615.9200,67.8553
1403,7615.9400,67.96787
1404,7615.9600,68.04761
1405,7615.9800,67.96318
1406,7616.0000,67.88813
1407,7616.0200,68.01477
1408,7616.0400,68.2446
1409,7616.0600,68.42284
1410,7616.0800,68.34309
1411,7616.1000,68.17893
1412,7616.1200,68.09451
1413,7616.1400,68.05229
1414,7616.1600,68.2446
1415,7616.1800,68.33372
1416,7616.2000,68.22584
1417,7616.2200,68.28681
1418,7616.2400,68.46505
1419,7616.2600,68.45567
1420,7616.2800,68.47912
1421,7616.3000,68.67611
1422,7616.3200,68.89656
1423,7616.3400,68.99975
1424,7616.3600,69.15922
1425,7616.3800,69.30462
1426,7616.4000,69.29055
1427,7616.4200,69.29523
1428,7616.4400,69.22019
1429,7616.4600,69.11231
1430,7616.4800,69.02789
1431,7616.5000,69.02789
1432,7616.5200,69.03727
1433,7616.5400,69.15453
1434,7616.5600,69.30462
1435,7616.5800,69.57197
1436,7616.6000,69.66578
1437,7616.6200,69.66109
1438,7616.6400,69.6048
1439,7616.6600,69.40781
1440,7616.6800,69.22958
1441,7616.7000,69.2155
1442,7616.7200,69.34214
1443,7616.7400,69.36559
1444,7616.7600,69.39374
1445,7616.7800,69.60011
1446,7616.8000,69.73613
1447,7616.8200,69.9425
1448,7616.8400,70.05977
1449,7616.8600,70.0926
1450,7616.8800,69.82056
1451,7616.9000,69.40781
1452,7616.9200,69.07948
1453,7616.9400,68.78399
1454,7616.9600,68.54009
1455,7616.9800,68.32433
1456,7617.0000,68.11796
1457,7617.0200,68.19769
1458,7617.0400,68.39938
1459,7617.0600,68.45567
1460,7617.0800,68.48381
1461,7617.1000,68.60107
1462,7617.1200,68.67611
1463,7617.1400,68.79806
1464,7617.1600,68.85904
1465,7617.1800,69.01382
1466,7617.2000,69.18267
1467,7617.2200,69.2155
1468,7617.2400,69.19205
1469,7617.2600,69.14515
1470,7617.2800,69.13577
1471,7617.3000,69.09824
1472,7617.3200,69.29993
1473,7617.3400,69.44533
1474,7617.3600,69.50162
1475,7617.3800,69.52038
1476,7617.4000,69.43126
1477,7617.4200,69.5063
1478,7617.4400,69.67516
1479,7617.4600,69.93313
1480,7617.4800,70.20985
1481,7617.5000,70.4772
1482,7617.5200,70.72111
1483,7617.5400,70.76332
1484,7617.5600,70.53818
1485,7617.5800,70.238
1486,7617.6000,70.04569
1487,7617.6200,69.92374
1488,7617.6400,69.89091
1489,7617.6600,69.96127
1490,7617.6800,69.96127
1491,7617.7000,70.10667
1492,7617.7200,70.14888
1493,7617.7400,70.13481
1494,7617.7600,70.04569
1495,7617.7800,70.03632
1496,7617.8000,70.15826
1497,7617.8200,70.20048
1498,7617.8400,70.09729
1499,7617.8600,70.03162
1500,7617.8800,70.09729
1501,7617.9000,70.08791
1502,7617.9200,70.11136
1503,7617.9400,70.0926
1504,7617.9600,70.02693
1505,7617.9800,70.00348
1506,7618.0000,69.86746
1507,7618.0200,69.7971
1508,7618.0400,69.77834
1509,7618.0600,69.72675
1510,7618.0800,69.72206
1511,7618.1000,69.80649
1512,7618.1200,69.87684
1513,7618.1400,69.87215
1514,7618.1600,69.69392
1515,7618.1800,69.63763
1516,7618.2000,69.50162
1517,7618.2200,69.26241
1518,7618.2400,69.14046
1519,7618.2600,69.04665
1520,7618.2800,69.06541
1521,7618.3000,69.34214
1522,7618.3200,69.6517
1523,7618.3400,69.79241
1524,7618.3600,69.81118
1525,7618.3800,69.73613
1526,7618.4000,69.73144
1527,7618.4200,69.6517
1528,7618.4400,69.52038
1529,7618.4600,69.51099
1530,7618.4800,69.63763
1531,7618.5000,69.8018
1532,7618.5200,70.05977
1533,7618.5400,70.31304
1534,7618.5600,70.31304
1535,7618.5800,70.25207
1536,7618.6000,70.25676
1537,7618.6200,70.26145
1538,7618.6400,70.26614
1539,7618.6600,70.31773
1540,7618.6800,70.1864
1541,7618.7000,70.03162
1542,7618.7200,69.90968
1543,7618.7400,69.81118
1544,7618.7600,69.75958
1545,7618.7800,69.90498
1546,7618.8000,70.16764
1547,7618.8200,70.26614
1548,7618.8400,70.11136
1549,7618.8600,70.15357
1550,7618.8800,70.2849
1551,7618.9000,70.38809
1552,7618.9200,70.53818
1553,7618.9400,70.83367
1554,7618.9600,71.1104
1555,7618.9800,71.24174
1556,7619.0000,71.40121
1557,7619.0200,71.60289
1558,7619.0400,71.78112
1559,7619.0600,71.78112
1560,7619.0800,71.70139
1561,7619.1000,71.65449
1562,7619.1200,71.5513
1563,7619.1400,71.63573
1564,7619.1600,71.78112
1565,7619.1800,71.83272
1566,7619.2000,71.93121
1567,7619.2200,72.05316
1568,7619.2400,72.14697
1569,7619.2600,72.15635
1570,7619.2800,72.27361
1571,7619.3000,72.43308
1572,7619.3200,72.51282
1573,7619.3400,72.71919
1574,7619.3600,72.93495
1575,7619.3800,73.16478
1576,7619.4000,73.38053
1577,7619.4200,73.52125
1578,7619.4400,73.36646
1579,7619.4600,73.0053
1580,7619.4800,72.79424
1581,7619.5000,72.6676
1582,7619.5200,72.48936
1583,7619.5400,72.3252
1584,7619.5600,72.21732
1585,7619.5800,72.00626
1586,7619.6000,71.71077
1587,7619.6200,71.38714
1588,7619.6400,71.19014
1589,7619.6600,71.21359
1590,7619.6800,71.2605
1591,7619.7000,71.40121
1592,7619.7200,71.48094
1593,7619.7400,71.56068
1594,7619.7600,71.70139
1595,7619.7800,71.81865
1596,7619.8000,71.98281
1597,7619.8200,71.91245
1598,7619.8400,71.72953
1599,7619.8600,71.43873
1600,7619.8800,71.30271
1601,7619.9000,71.18545
1602,7619.9200,71.32616
1603,7619.9400,71.54661
1604,7619.9600,71.92652
1605,7619.9800,72.32051
1606,7620.0000,72.6207
1607,7620.0200,72.93495
1608,7620.0400,73.12257
1609,7620.0600,73.25389
1610,7620.0800,73.31487
1611,7620.1000,73.31487
1612,7620.1200,73.23045
1613,7620.1400,73.02876
1614,7620.1600,72.9584
1615,7620.1800,72.86929
1616,7620.2000,72.87867
1617,7620.2200,72.86929
1618,7620.2400,72.99593
1619,7620.2600,73.17416
1620,7620.2800,73.27266
1621,7620.3000,73.31487
1622,7620.3200,73.27734
1623,7620.3400,73.09442
1624,7620.3600,72.84583
1625,7620.3800,72.64884
1626,7620.4000,72.55034
1627,7620.4200,72.2783
1628,7620.4400,72.05316
1629,7620.4600,71.87493
1630,7620.4800,71.85148
1631,7620.5000,71.97343
1632,7620.5200,72.27361
1633,7620.5400,72.72388
1634,7620.5600,73.09911
1635,7620.5800,73.3008
1636,7620.6000,73.51656
1637,7620.6200,73.76045
1638,7620.6400,73.96683
