#HEADER
#TITLES
 , ,GYR@bridge_44.RN_2
1064,7861.0200,54.5863
1065,7861.0400,54.35178
1066,7861.0600,54.1454
1067,7861.0800,54.07036
1068,7861.1000,54.2439
1069,7861.1200,54.37054
1070,7861.1400,54.35647
1071,7861.1600,54.21576
1072,7861.1800,54.22983
1073,7861.2000,54.59568
1074,7861.2200,54.81613
1075,7861.2400,54.76453
1076,7861.2600,54.65665
1077,7861.2800,54.7317
1078,7861.3000,54.86772
1079,7861.3200,55.11631
1080,7861.3400,55.33207
1081,7861.3600,55.60411
1082,7861.3800,55.88552
1083,7861.4000,56.15757
1084,7861.4200,56.37332
1085,7861.4400,56.56563
1086,7861.4600,56.60784
1087,7861.4800,56.50465
1088,7861.5000,56.42492
1089,7861.5200,56.48589
1090,7861.5400,56.4812
1091,7861.5600,56.56563
1092,7861.5800,56.56563
1093,7861.6000,56.49527
1094,7861.6200,56.49527
1095,7861.6400,56.51872
1096,7861.6600,56.34049
1097,7861.6800,56.19978
1098,7861.7000,56.19509
1099,7861.7200,56.2373
1100,7861.7400,56.26075
1101,7861.7600,56.37801
1102,7861.7800,56.5797
1103,7861.8000,56.78607
1104,7861.8200,57.12378
1105,7861.8400,57.4521
1106,7861.8600,57.56936
1107,7861.8800,57.44272
1108,7861.9000,57.10502
1109,7861.9200,56.69227
1110,7861.9400,56.27951
1111,7861.9600,56.12473
1112,7861.9800,55.9465
1113,7862.0000,55.83393
1114,7862.0200,55.89022
1115,7862.0400,56.37801
1116,7862.0600,56.93147
1117,7862.0800,57.48024
1118,7862.1000,57.7476
1119,7862.1200,57.80388
1120,7862.1400,57.87893
1121,7862.1600,57.76636
1122,7862.1800,57.57874
1123,7862.2000,57.34423
1124,7862.2200,57.22227
1125,7862.2400,57.23166
1126,7862.2600,57.24104
1127,7862.2800,57.23635
1128,7862.3000,57.32077
1129,7862.3200,57.36768
1130,7862.3400,57.37237
1131,7862.3600,57.36768
1132,7862.3800,57.36768
1133,7862.4000,57.50839
1134,7862.4200,57.73352
1135,7862.4400,58.16035
1136,7862.4600,58.59186
1137,7862.4800,59.08435
1138,7862.5000,59.31417
1139,7862.5200,59.347
1140,7862.5400,59.24851
1141,7862.5600,58.89204
1142,7862.5800,58.63876
1143,7862.6000,58.18849
1144,7862.6200,57.85078
1145,7862.6400,57.45679
1146,7862.6600,57.26449
1147,7862.6800,57.08625
1148,7862.7000,57.02997
1149,7862.7200,57.15661
1150,7862.7400,57.08625
1151,7862.7600,57.15192
1152,7862.7800,57.10033
1153,7862.8000,56.97838
1154,7862.8200,56.94086
1155,7862.8400,57.05811
1156,7862.8600,57.14254
1157,7862.8800,57.4052
1158,7862.9000,57.73822
1159,7862.9200,57.87893
1160,7862.9400,57.82733
1161,7862.9600,57.72883
1162,7862.9800,57.72414
1163,7863.0000,57.83671
1164,7863.0200,57.95866
1165,7863.0400,58.15097
1166,7863.0600,58.24008
1167,7863.0800,58.32451
1168,7863.1000,58.39486
1169,7863.1200,58.31982
1170,7863.1400,58.09937
1171,7863.1600,58.01495
1172,7863.1800,57.83671
1173,7863.2000,57.71007
1174,7863.2200,57.59282
1175,7863.2400,57.51777
1176,7863.2600,57.4521
1177,7863.2800,57.36299
1178,7863.3000,57.45679
1179,7863.3200,57.51777
1180,7863.3400,57.67724
1181,7863.3600,58.00557
1182,7863.3800,58.12282
1183,7863.4000,58.25884
1184,7863.4200,58.31044
1185,7863.4400,58.39017
1186,7863.4600,58.18849
1187,7863.4800,57.98211
1188,7863.5000,58.01963
1189,7863.5200,58.22132
1190,7863.5400,58.55434
1191,7863.5600,58.87328
1192,7863.5800,58.92957
1193,7863.6000,59.09842
1194,7863.6200,59.31417
1195,7863.6400,59.64719
1196,7863.6600,59.75037
1197,7863.6800,59.71754
1198,7863.7000,59.67064
1199,7863.7200,59.84887
1200,7863.7400,60.14436
1201,7863.7600,60.29446
1202,7863.7800,60.33667
1203,7863.8000,60.06932
1204,7863.8200,59.77383
1205,7863.8400,59.4924
1206,7863.8600,59.41736
1207,7863.8800,59.48302
1208,7863.9000,59.72223
1209,7863.9200,59.85356
1210,7863.9400,59.83011
1211,7863.9600,59.78321
1212,7863.9800,59.77383
1213,7864.0000,59.92392
1214,7864.0200,60.0318
1215,7864.0400,60.25224
1216,7864.0600,60.41171
1217,7864.0800,60.58526
1218,7864.1000,60.81977
1219,7864.1200,60.73535
1220,7864.1400,60.68845
1221,7864.1600,60.76818
1222,7864.1800,60.87606
1223,7864.2000,60.88075
1224,7864.2200,60.87606
1225,7864.2400,60.8057
1226,7864.2600,60.81509
1227,7864.2800,60.9042
1228,7864.3000,60.85261
1229,7864.3200,60.60402
1230,7864.3400,60.35543
1231,7864.3600,60.08339
1232,7864.3800,60.04587
1233,7864.4000,60.18189
1234,7864.4200,60.53835
1235,7864.4400,60.6603
1236,7864.4600,60.6134
1237,7864.4800,60.28508
1238,7864.5000,60.07401
1239,7864.5200,60.05056
1240,7864.5400,59.99896
1241,7864.5600,60.19596
1242,7864.5800,60.39764
1243,7864.6000,60.68845
1244,7864.6200,61.01677
1245,7864.6400,61.30288
1246,7864.6600,61.41545
1247,7864.6800,61.4389
1248,7864.7000,61.33571
1249,7864.7200,61.23722
1250,7864.7400,61.09182
1251,7864.7600,60.88544
1252,7864.7800,60.71659
1253,7864.8000,60.58995
1254,7864.8200,60.53835
1255,7864.8400,60.24755
1256,7864.8600,60.06932
1257,7864.8800,60.07401
1258,7864.9000,60.13968
1259,7864.9200,60.07401
1260,7864.9400,60.0787
1261,7864.9600,59.87701
1262,7864.9800,59.73161
1263,7865.0000,59.61905
1264,7865.0200,59.48302
1265,7865.0400,59.46426
1266,7865.0600,59.75975
1267,7865.0800,60.13968
1268,7865.1000,60.4211
1269,7865.1200,60.76818
1270,7865.1400,61.04022
1271,7865.1600,61.25129
1272,7865.1800,61.34978
1273,7865.2000,61.54678
1274,7865.2200,61.6828
1275,7865.2400,61.60775
1276,7865.2600,61.54209
1277,7865.2800,61.74846
1278,7865.3000,62.04396
1279,7865.3200,62.20343
1280,7865.3400,62.15183
1281,7865.3600,62.04865
1282,7865.3800,62.00644
1283,7865.4000,61.89856
1284,7865.4200,61.88918
1285,7865.4400,61.8282
1286,7865.4600,61.63121
1287,7865.4800,61.50926
1288,7865.5000,61.56554
1289,7865.5200,61.71563
1290,7865.5400,61.83289
1291,7865.5600,61.84227
1292,7865.5800,61.75315
1293,7865.6000,61.81882
1294,7865.6200,61.75315
1295,7865.6400,61.62651
1296,7865.6600,61.49519
1297,7865.6800,61.54678
1298,7865.7000,61.54678
1299,7865.7200,61.48111
1300,7865.7400,61.38731
1301,7865.7600,61.35917
1302,7865.7800,61.45766
1303,7865.8000,61.50457
1304,7865.8200,61.69218
1305,7865.8400,62.00174
1306,7865.8600,62.24564
1307,7865.8800,62.43325
1308,7865.9000,62.55051
1309,7865.9200,62.61618
1310,7865.9400,62.86946
1311,7865.9600,63.00548
1312,7865.9800,62.92574
1313,7866.0000,62.92105
1314,7866.0200,63.01017
1315,7866.0400,63.07583
1316,7866.0600,63.10867
1317,7866.0800,63.06645
1318,7866.1000,63.10398
1319,7866.1200,63.08521
1320,7866.1400,62.9492
1321,7866.1600,62.64901
1322,7866.1800,62.33476
1323,7866.2000,62.13307
1324,7866.2200,62.15652
1325,7866.2400,62.25033
1326,7866.2600,62.32538
1327,7866.2800,62.5083
1328,7866.3000,62.6068
1329,7866.3200,62.63025
1330,7866.3400,62.62556
1331,7866.3600,62.48954
1332,7866.3800,62.3629
1333,7866.4000,62.27378
1334,7866.4200,62.19405
1335,7866.4400,62.30193
1336,7866.4600,62.57866
1337,7866.4800,62.74751
1338,7866.5000,62.86477
1339,7866.5200,62.92574
1340,7866.5400,62.97734
1341,7866.5600,62.93043
1342,7866.5800,62.93512
1343,7866.6000,62.76158
1344,7866.6200,62.56927
1345,7866.6400,62.56459
1346,7866.6600,62.49423
1347,7866.6800,62.48485
1348,7866.7000,62.51768
1349,7866.7200,62.62556
1350,7866.7400,62.61618
1351,7866.7600,62.52706
1352,7866.7800,62.49423
1353,7866.8000,62.41449
1354,7866.8200,62.39573
1355,7866.8400,62.34414
1356,7866.8600,62.53175
1357,7866.8800,62.55051
1358,7866.9000,62.40981
1359,7866.9200,62.53175
1360,7866.9400,62.78034
1361,7866.9600,62.9492
1362,7866.9800,63.10867
1363,7867.0000,63.06176
1364,7867.0200,63.00548
1365,7867.0400,62.92574
1366,7867.0600,63.06176
1367,7867.0800,63.33849
1368,7867.1000,63.71372
1369,7867.1200,64.07487
1370,7867.1400,64.17338
1371,7867.1600,64.2578
1372,7867.1800,64.39851
1373,7867.2000,64.47356
1374,7867.2200,64.3563
1375,7867.2400,64.32346
1376,7867.2600,64.31878
1377,7867.2800,64.32346
1378,7867.3000,64.33285
1379,7867.3200,64.51577
1380,7867.3400,64.73153
1381,7867.3600,65.00826
1382,7867.3800,65.2756
1383,7867.4000,65.50075
1384,7867.4200,65.56641
1385,7867.4400,65.50543
1386,7867.4600,65.32251
1387,7867.4800,65.07392
1388,7867.5000,64.70338
1389,7867.5200,64.4501
1390,7867.5400,64.36568
1391,7867.5600,64.45949
1392,7867.5800,64.55329
1393,7867.6000,64.45949
1394,7867.6200,64.54391
1395,7867.6400,64.49232
1396,7867.6600,64.38913
1397,7867.6800,64.22028
1398,7867.7000,63.99045
1399,7867.7200,63.88257
1400,7867.7400,63.89664
1401,7867.7600,64.07957
1402,7867.7800,64.10771
1403,7867.8000,64.09833
1404,7867.8200,64.23904
1405,7867.8400,64.37506
1406,7867.8600,64.5955
1407,7867.8800,64.70808
1408,7867.9000,64.78312
1409,7867.9200,64.92852
1410,7867.9400,65.04578
1411,7867.9600,65.05516
1412,7867.9800,65.29437
1413,7868.0000,65.51012
1414,7868.0200,65.62738
1415,7868.0400,65.71181
1416,7868.0600,65.79155
1417,7868.0800,65.69305
1418,7868.1000,65.50075
1419,7868.1200,65.2756
1420,7868.1400,65.20056
1421,7868.1600,65.09737
1422,7868.1800,65.02702
1423,7868.2000,65.17711
1424,7868.2200,65.48667
1425,7868.2400,65.64146
1426,7868.2600,65.74464
1427,7868.2800,65.92757
1428,7868.3000,66.11987
1429,7868.3200,66.40598
1430,7868.3400,66.51855
1431,7868.3600,66.5936
1432,7868.3800,66.46696
1433,7868.4000,66.35439
1434,7868.4200,66.2981
1435,7868.4400,66.29341
1436,7868.4600,66.23713
1437,7868.4800,66.2512
1438,7868.5000,66.29341
1439,7868.5200,66.2981
1440,7868.5400,66.26996
1441,7868.5600,66.31686
1442,7868.5800,66.40598
1443,7868.6000,66.5936
1444,7868.6200,66.72961
1445,7868.6400,66.81404
1446,7868.6600,66.80935
1447,7868.6800,66.81873
1448,7868.7000,66.85156
1449,7868.7200,67.00635
1450,7868.7400,67.16582
1451,7868.7600,67.15644
1452,7868.7800,66.86564
1453,7868.8000,66.72961
1454,7868.8200,66.64988
1455,7868.8400,66.50917
1456,7868.8600,66.51386
1457,7868.8800,66.51386
1458,7868.9000,66.51386
1459,7868.9200,66.4951
1460,7868.9400,66.27465
1461,7868.9600,66.07766
1462,7868.9800,66.07297
1463,7869.0000,66.01199
1464,7869.0200,66.07297
1465,7869.0400,66.2043
1466,7869.0600,66.38722
1467,7869.0800,66.4435
1468,7869.1000,66.43413
1469,7869.1200,66.52324
1470,7869.1400,66.50448
1471,7869.1600,66.40129
1472,7869.1800,66.38253
1473,7869.2000,66.45289
1474,7869.2200,66.36377
1475,7869.2400,66.36377
1476,7869.2600,66.45757
1477,7869.2800,66.6405
1478,7869.3000,66.86095
1479,7869.3200,67.03449
1480,7869.3400,67.13299
1481,7869.3600,67.24555
1482,7869.3800,67.38627
1483,7869.4000,67.52229
1484,7869.4200,67.44724
1485,7869.4400,67.25494
1486,7869.4600,67.09547
1487,7869.4800,67.11892
1488,7869.5000,67.22679
1489,7869.5200,67.26431
1490,7869.5400,67.25494
1491,7869.5600,67.10015
1492,7869.5800,66.9313
1493,7869.6000,66.87502
1494,7869.6200,66.90785
1495,7869.6400,66.84219
1496,7869.6600,66.80935
1497,7869.6800,67.10015
1498,7869.7000,67.31122
1499,7869.7200,67.4707
1500,7869.7400,67.72866
1501,7869.7600,67.89751
1502,7869.7800,67.83654
1503,7869.8000,67.74742
1504,7869.8200,67.74273
1505,7869.8400,67.8553
1506,7869.8600,67.85061
1507,7869.8800,67.85061
1508,7869.9000,67.75681
1509,7869.9200,67.72866
1510,7869.9400,67.55511
1511,7869.9600,67.38627
1512,7869.9800,67.29715
1513,7870.0000,67.37688
1514,7870.0200,67.55511
1515,7870.0400,67.78494
1516,7870.0600,67.90221
1517,7870.0800,67.84123
1518,7870.1000,67.58795
1519,7870.1200,67.54105
1520,7870.1400,67.54574
1521,7870.1600,67.6114
1522,7870.1800,67.52698
1523,7870.2000,67.41441
1524,7870.2200,67.38158
1525,7870.2400,67.37688
1526,7870.2600,67.466
1527,7870.2800,67.45662
1528,7870.3000,67.45662
1529,7870.3200,67.42848
1530,7870.3400,67.39095
1531,7870.3600,67.26431
1532,7870.3800,67.00166
1533,7870.4000,66.89378
1534,7870.4200,66.95944
1535,7870.4400,67.10484
1536,7870.4600,67.10484
1537,7870.4800,67.11892
1538,7870.5000,67.17051
1539,7870.5200,67.1752
1540,7870.5400,67.1752
1541,7870.5600,67.10954
1542,7870.5800,67.0298
1543,7870.6000,67.04856
1544,7870.6200,66.95007
1545,7870.6400,66.82343
1546,7870.6600,66.93599
1547,7870.6800,67.18458
1548,7870.7000,67.39565
1549,7870.7200,67.58326
1550,7870.7400,67.68176
1551,7870.7600,67.63017
1552,7870.7800,67.53635
1553,7870.8000,67.43786
1554,7870.8200,67.30184
1555,7870.8400,67.20334
1556,7870.8600,67.1236
1557,7870.8800,67.2737
1558,7870.9000,67.59264
1559,7870.9200,67.91158
1560,7870.9400,68.22584
1561,7870.9600,68.5354
1562,7870.9800,68.80744
1563,7871.0000,68.98099
1564,7871.0200,68.95753
1565,7871.0400,68.81683
1566,7871.0600,68.69956
1567,7871.0800,68.77461
1568,7871.1000,68.71832
1569,7871.1200,68.7793
1570,7871.1400,68.78399
1571,7871.1600,68.69956
1572,7871.1800,68.70895
1573,7871.2000,68.62452
1574,7871.2200,68.71364
1575,7871.2400,68.85904
1576,7871.2600,69.00912
1577,7871.2800,68.91532
1578,7871.3000,68.67611
1579,7871.3200,68.43221
1580,7871.3400,68.08513
1581,7871.3600,67.77087
1582,7871.3800,67.52698
1583,7871.4000,67.45662
1584,7871.4200,67.60202
1585,7871.4400,67.68645
1586,7871.4600,67.76149
1587,7871.4800,67.92566
1588,7871.5000,67.91628
1589,7871.5200,67.96787
1590,7871.5400,67.96787
1591,7871.5600,68.04761
1592,7871.5800,68.05698
1593,7871.6000,68.17893
1594,7871.6200,68.24929
1595,7871.6400,68.11796
1596,7871.6600,68.03353
1597,7871.6800,68.06168
1598,7871.7000,68.06168
1599,7871.7200,68.26805
1600,7871.7400,68.46036
1601,7871.7600,68.41814
1602,7871.7800,68.28681
1603,7871.8000,68.27274
1604,7871.8200,68.18832
1605,7871.8400,68.18832
1606,7871.8600,68.19301
1607,7871.8800,68.14141
1608,7871.9000,67.98194
1609,7871.9200,67.91158
1610,7871.9400,68.07574
1611,7871.9600,68.30088
1612,7871.9800,68.45567
1613,7872.0000,68.45567
1614,7872.0200,68.2962
1615,7872.0400,68.25398
1616,7872.0600,68.19301
1617,7872.0800,68.06168
1618,7872.1000,67.90689
1619,7872.1200,67.73804
1620,7872.1400,67.6161
1621,7872.1600,67.53635
1622,7872.1800,67.57857
1623,7872.2000,67.72866
1624,7872.2200,67.84592
1625,7872.2400,67.85061
1626,7872.2600,67.97256
1627,7872.2800,68.13203
1628,7872.3000,68.21646
1629,7872.3200,68.26805
1630,7872.3400,68.30088
1631,7872.3600,68.34309
1632,7872.3800,68.33841
1633,7872.4000,68.36186
1634,7872.4200,68.27744
1635,7872.4400,68.39938
1636,7872.4600,68.65735
1637,7872.4800,68.99975
1638,7872.5000,69.30931
1639,7872.5200,69.52975
1640,7872.5400,69.68454
1641,7872.5600,69.87684
1642,7872.5800,69.99879
1643,7872.6000,70.05038
1644,7872.6200,70.25207
1645,7872.6400,70.44907
1646,7872.6600,70.5288
1647,7872.6800,70.66013
1648,7872.7000,70.67889
1649,7872.7200,70.6742
1650,7872.7400,70.67889
1651,7872.7600,70.68358
1652,7872.7800,70.58978
1653,7872.8000,70.47252
1654,7872.8200,70.53818
1655,7872.8400,70.45844
1656,7872.8600,70.3834
1657,7872.8800,70.37871
1658,7872.9000,70.46783
1659,7872.9200,70.50535
1660,7872.9400,70.55225
1661,7872.9600,70.66951
1662,7872.9800,70.70703
1663,7873.0000,70.65544
1664,7873.0200,70.67889
1665,7873.0400,70.69296
1666,7873.0600,70.89934
1667,7873.0800,71.04005
1668,7873.1000,71.16199
1669,7873.1200,71.19483
1670,7873.1400,71.26518
1671,7873.1600,71.2605
1672,7873.1800,71.04005
1673,7873.2000,70.88058
1674,7873.2200,70.72111
1675,7873.2400,70.67889
1676,7873.2600,70.66013
1677,7873.2800,70.4819
1678,7873.3000,70.26145
1679,7873.3200,70.05038
1680,7873.3400,69.82525
1681,7873.3600,69.72206
1682,7873.3800,69.73144
1683,7873.4000,69.71737
1684,7873.4200,69.72675
1685,7873.4400,69.72206
1686,7873.4600,69.72206
1687,7873.4800,69.83932
1688,7873.5000,70.08321
1689,7873.5200,70.40216
1690,7873.5400,70.71642
1691,7873.5600,71.00722
1692,7873.5800,71.17607
1693,7873.6000,71.24174
1694,7873.6200,71.34961
1695,7873.6400,71.47156
1696,7873.6600,71.43404
1697,7873.6800,71.40121
1698,7873.7000,71.49033
1699,7873.7200,71.39182
1700,7873.7400,71.32147
1701,7873.7600,71.23235
1702,7873.7800,71.1104
1703,7873.8000,71.04474
1704,7873.8200,71.09164
1705,7873.8400,71.12447
1706,7873.8600,71.03067
1707,7873.8800,71.12447
1708,7873.9000,71.19952
1709,7873.9200,71.04474
1710,7873.9400,70.7727
1711,7873.9600,70.6226
1712,7873.9800,70.5288
1713,7874.0000,70.5288
1714,7874.0200,70.66482
1715,7874.0400,70.60384
1716,7874.0600,70.60384
1717,7874.0800,70.57101
1718,7874.1000,70.39278
1719,7874.1200,70.3834
1720,7874.1400,70.52411
1721,7874.1600,70.71172
1722,7874.1800,70.71642
1723,7874.2000,70.6742
1724,7874.2200,70.78677
1725,7874.2400,71.00722
1726,7874.2600,71.27457
1727,7874.2800,71.54661
1728,7874.3000,71.56537
1729,7874.3200,71.53253
1730,7874.3400,71.3074
1731,7874.3600,70.90872
1732,7874.3800,70.63199
1733,7874.4000,70.51942
1734,7874.4200,70.40216
1735,7874.4400,70.27552
1736,7874.4600,70.16296
1737,7874.4800,70.01756
1738,7874.5000,69.92374
1739,7874.5200,69.73613
1740,7874.5400,69.65639
1741,7874.5600,69.74082
1742,7874.5800,70.00817
1743,7874.6000,70.28021
1744,7874.6200,70.38809
1745,7874.6400,70.37871
1746,7874.6600,70.31304
1747,7874.6800,70.14419
1748,7874.7000,70.02224
1749,7874.7200,70.07853
1750,7874.7400,70.30836
1751,7874.7600,70.50535
1752,7874.7800,70.6742
1753,7874.8000,70.89465
1754,7874.8200,71.12447
1755,7874.8400,71.26987
1756,7874.8600,71.25111
1757,7874.8800,71.19014
1758,7874.9000,71.21828
1759,7874.9200,71.42934
1760,7874.9400,71.68732
1761,7874.9600,71.78112
1762,7874.9800,71.76236
1763,7875.0000,71.57944
1764,7875.0200,71.37306
1765,7875.0400,71.26518
1766,7875.0600,71.26987
1767,7875.0800,71.38245
1768,7875.1000,71.57475
1769,7875.1200,71.63573
1770,7875.1400,71.56537
1771,7875.1600,71.42934
1772,7875.1800,71.28864
1773,7875.2000,71.18545
1774,7875.2200,71.1104
1775,7875.2400,71.1151
1776,7875.2600,70.96031
1777,7875.2800,70.965
1778,7875.3000,71.08695
1779,7875.3200,71.35899
1780,7875.3400,71.56068
1781,7875.3600,71.73422
1782,7875.3800,71.87962
1783,7875.4000,72.00157
1784,7875.4200,71.92652
1785,7875.4400,71.8421
1786,7875.4600,71.94529
1787,7875.4800,72.07661
1788,7875.5000,72.26423
1789,7875.5200,72.36742
1790,7875.5400,72.40963
1791,7875.5600,72.38149
1792,7875.5800,72.25485
1793,7875.6000,72.16104
1794,7875.6200,72.13759
1795,7875.6400,72.21732
1796,7875.6600,72.26892
1797,7875.6800,72.21264
1798,7875.7000,72.22202
1799,7875.7200,72.13759
1800,7875.7400,72.14228
1801,7875.7600,72.22671
1802,7875.7800,72.16573
1803,7875.8000,72.06255
1804,7875.8200,72.06724
1805,7875.8400,72.07192
1806,7875.8600,71.99688
1807,7875.8800,71.91245
1808,7875.9000,71.82803
1809,7875.9200,71.70139
1810,7875.9400,71.66856
1811,7875.9600,71.71546
1812,7875.9800,71.8421
1813,7876.0000,71.93121
1814,7876.0200,71.91714
1815,7876.0400,71.80457
1816,7876.0600,71.66856
1817,7876.0800,71.55598
1818,7876.1000,71.55598
1819,7876.1200,71.50439
1820,7876.1400,71.4059
1821,7876.1600,71.47156
1822,7876.1800,71.48563
1823,7876.2000,71.48563
1824,7876.2200,71.55598
1825,7876.2400,71.63103
1826,7876.2600,71.65917
1827,7876.2800,71.77644
1828,7876.3000,71.91245
1829,7876.3200,72.14697
1830,7876.3400,72.30175
1831,7876.3600,72.36742
1832,7876.3800,72.49875
1833,7876.4000,72.68167
1834,7876.4200,72.76141
1835,7876.4400,72.91619
1836,7876.4600,73.17885
1837,7876.4800,73.41805
1838,7876.5000,73.36177
1839,7876.5200,73.25858
1840,7876.5400,73.25858
1841,7876.5600,73.27266
1842,7876.5800,73.23045
1843,7876.6000,73.17885
1844,7876.6200,73.05221
1845,7876.6400,72.94433
1846,7876.6600,72.80362
1847,7876.6800,72.74734
1848,7876.7000,72.66291
1849,7876.7200,72.70982
1850,7876.7400,72.72388
1851,7876.7600,72.78955
1852,7876.7800,72.8599
1853,7876.8000,72.93026
1854,7876.8200,73.09442
1855,7876.8400,73.24451
1856,7876.8600,73.36177
1857,7876.8800,73.25858
1858,7876.9000,73.00062
1859,7876.9200,72.75203
1860,7876.9400,72.54565
1861,7876.9600,72.23609
1862,7876.9800,71.87962
1863,7877.0000,71.46218
1864,7877.0200,71.17607
1865,7877.0400,70.9181
1866,7877.0600,70.71172
1867,7877.0800,70.5288
1868,7877.1000,70.41623
1869,7877.1200,70.46313
1870,7877.1400,70.55695
1871,7877.1600,70.50066
1872,7877.1800,70.2849
1873,7877.2000,70.17702
1874,7877.2200,70.03162
1875,7877.2400,69.87684
1876,7877.2600,69.79241
1877,7877.2800,69.62357
1878,7877.3000,69.56728
1879,7877.3200,69.82056
1880,7877.3400,70.1864
1881,7877.3600,70.41154
1882,7877.3800,70.53818
1883,7877.4000,70.54287
1884,7877.4200,70.53349
1885,7877.4400,70.43968
1886,7877.4600,70.37402
1887,7877.4800,70.61323
1888,7877.5000,70.99783
1889,7877.5200,71.51377
1890,7877.5400,72.05316
1891,7877.5600,72.41901
1892,7877.5800,72.45654
1893,7877.6000,72.30644
1894,7877.6200,72.1329
1895,7877.6400,72.13759
1896,7877.6600,72.14228
1897,7877.6800,72.19856
1898,7877.7000,72.32051
1899,7877.7200,72.43777
1900,7877.7400,72.44247
1901,7877.7600,72.42839
1902,7877.7800,72.50813
1903,7877.8000,72.51282
1904,7877.8200,72.3768
1905,7877.8400,72.12352
1906,7877.8600,71.74829
1907,7877.8800,71.42934
1908,7877.9000,71.35899
1909,7877.9200,71.4059
1910,7877.9400,71.4059
1911,7877.9600,71.39182
1912,7877.9800,71.2605
1913,7878.0000,71.23705
1914,7878.0200,71.3074
1915,7878.0400,71.67325
1916,7878.0600,72.21732
1917,7878.0800,72.51751
1918,7878.1000,72.47999
1919,7878.1200,72.50813
1920,7878.1400,72.34866
1921,7878.1600,72.05785
1922,7878.1800,71.73891
1923,7878.2000,71.34492
1924,7878.2200,71.21828
1925,7878.2400,71.37775
1926,7878.2600,71.62165
1927,7878.2800,71.63103
1928,7878.3000,71.6451
1929,7878.3200,71.84679
1930,7878.3400,71.8421
1931,7878.3600,71.5513
1932,7878.3800,71.34492
1933,7878.4000,71.19014
1934,7878.4200,71.36837
1935,7878.4400,71.71546
1936,7878.4600,71.85617
1937,7878.4800,71.85148
1938,7878.5000,71.87493
1939,7878.5200,72.086
1940,7878.5400,72.39087
1941,7878.5600,72.58318
1942,7878.5800,72.58318
1943,7878.6000,72.40963
1944,7878.6200,72.19388
1945,7878.6400,72.11883
1946,7878.6600,72.06255
1947,7878.6800,71.92652
1948,7878.7000,71.6451
1949,7878.7200,71.46218
1950,7878.7400,71.2605
1951,7878.7600,71.34492
1952,7878.7800,71.33554
1953,7878.8000,71.43404
1954,7878.8200,71.43404
1955,7878.8400,71.14323
1956,7878.8600,71.03535
1957,7878.8800,71.24174
1958,7878.9000,71.36369
1959,7878.9200,71.34492
1960,7878.9400,71.31209
