#HEADER
#TITLES
 , ,GYR@bridge_44.RN_2
1065,7744.7400,56.82829
1066,7744.7600,57.23635
1067,7744.7800,57.54591
1068,7744.8000,57.89769
1069,7744.8200,58.14159
1070,7744.8400,58.28699
1071,7744.8600,58.1838
1072,7744.8800,57.97273
1073,7744.9000,57.65379
1074,7744.9200,57.44741
1075,7744.9400,57.18006
1076,7744.9600,56.8705
1077,7744.9800,56.61253
1078,7745.0000,56.4343
1079,7745.0200,56.3358
1080,7745.0400,56.22792
1081,7745.0600,56.02624
1082,7745.0800,56.00278
1083,7745.1000,56.11535
1084,7745.1200,56.04031
1085,7745.1400,55.91367
1086,7745.1600,55.97933
1087,7745.1800,56.03093
1088,7745.2000,56.15757
1089,7745.2200,56.1904
1090,7745.2400,56.12004
1091,7745.2600,56.08252
1092,7745.2800,56.01217
1093,7745.3000,55.77765
1094,7745.3200,55.60411
1095,7745.3400,55.46339
1096,7745.3600,55.57127
1097,7745.3800,55.61349
1098,7745.4000,55.54313
1099,7745.4200,55.64632
1100,7745.4400,56.01686
1101,7745.4600,56.3358
1102,7745.4800,56.49058
1103,7745.5000,56.60784
1104,7745.5200,56.74855
1105,7745.5400,56.969
1106,7745.5600,57.27856
1107,7745.5800,57.53653
1108,7745.6000,57.59282
1109,7745.6200,57.7429
1110,7745.6400,57.91176
1111,7745.6600,58.13689
1112,7745.6800,58.4746
1113,7745.7000,58.73257
1114,7745.7200,58.70912
1115,7745.7400,58.68567
1116,7745.7600,58.67628
1117,7745.7800,58.7654
1118,7745.8000,58.75133
1119,7745.8200,58.83576
1120,7745.8400,58.64814
1121,7745.8600,58.35734
1122,7745.8800,57.92583
1123,7745.9000,57.66786
1124,7745.9200,57.63503
1125,7745.9400,57.5037
1126,7745.9600,57.37237
1127,7745.9800,57.4052
1128,7746.0000,57.4521
1129,7746.0200,57.52246
1130,7746.0400,57.63972
1131,7746.0600,57.60688
1132,7746.0800,57.50839
1133,7746.1000,57.38644
1134,7746.1200,57.28325
1135,7746.1400,57.27856
1136,7746.1600,57.29263
1137,7746.1800,57.33015
1138,7746.2000,57.20351
1139,7746.2200,57.07687
1140,7746.2400,56.97838
1141,7746.2600,57.14254
1142,7746.2800,57.54591
1143,7746.3000,58.00557
1144,7746.3200,58.39956
1145,7746.3400,58.77947
1146,7746.3600,59.11718
1147,7746.3800,59.32824
1148,7746.4000,59.38453
1149,7746.4200,59.26258
1150,7746.4400,59.35638
1151,7746.4600,59.53462
1152,7746.4800,59.63312
1153,7746.5000,59.72223
1154,7746.5200,59.6894
1155,7746.5400,59.61435
1156,7746.5600,59.32355
1157,7746.5800,59.17815
1158,7746.6000,59.07497
1159,7746.6200,59.06089
1160,7746.6400,59.31886
1161,7746.6600,59.48772
1162,7746.6800,59.42205
1163,7746.7000,59.34232
1164,7746.7200,59.42674
1165,7746.7400,59.4455
1166,7746.7600,59.57683
1167,7746.7800,59.76445
1168,7746.8000,60.05525
1169,7746.8200,60.3695
1170,7746.8400,60.37888
1171,7746.8600,60.36012
1172,7746.8800,60.24286
1173,7746.9000,60.22879
1174,7746.9200,60.14436
1175,7746.9400,60.05525
1176,7746.9600,59.86294
1177,7746.9800,59.92861
1178,7747.0000,60.09746
1179,7747.0200,60.21941
1180,7747.0400,60.17251
1181,7747.0600,60.14906
1182,7747.0800,60.04587
1183,7747.1000,59.67533
1184,7747.1200,59.16408
1185,7747.1400,58.74664
1186,7747.1600,58.68567
1187,7747.1800,58.84983
1188,7747.2000,58.78416
1189,7747.2200,58.64345
1190,7747.2400,58.61062
1191,7747.2600,58.70443
1192,7747.2800,58.89673
1193,7747.3000,59.2532
1194,7747.3200,59.56276
1195,7747.3400,59.56745
1196,7747.3600,59.45957
1197,7747.3800,59.18284
1198,7747.4000,58.9108
1199,7747.4200,58.50274
1200,7747.4400,58.07123
1201,7747.4600,57.72883
1202,7747.4800,57.52246
1203,7747.5000,57.53653
1204,7747.5200,57.58812
1205,7747.5400,57.72883
1206,7747.5600,58.0853
1207,7747.5800,58.25415
1208,7747.6000,58.24946
1209,7747.6200,58.19787
1210,7747.6400,58.38079
1211,7747.6600,58.62
1212,7747.6800,58.84983
1213,7747.7000,58.86859
1214,7747.7200,58.98585
1215,7747.7400,58.92487
1216,7747.7600,58.69505
1217,7747.7800,58.45584
1218,7747.8000,58.31982
1219,7747.8200,58.12282
1220,7747.8400,57.96804
1221,7747.8600,58.12282
1222,7747.8800,58.423
1223,7747.9000,58.59655
1224,7747.9200,58.71381
1225,7747.9400,58.89204
1226,7747.9600,58.97647
1227,7747.9800,59.05151
1228,7748.0000,59.28603
1229,7748.0200,59.44081
1230,7748.0400,59.60497
1231,7748.0600,59.63312
1232,7748.0800,59.51586
1233,7748.1000,59.52055
1234,7748.1200,59.79728
1235,7748.1400,59.94737
1236,7748.1600,60.06932
1237,7748.1800,60.18658
1238,7748.2000,60.47738
1239,7748.2200,60.71189
1240,7748.2400,60.80101
1241,7748.2600,60.58057
1242,7748.2800,60.24755
1243,7748.3000,60.0318
1244,7748.3200,59.77852
1245,7748.3400,59.65657
1246,7748.3600,59.55807
1247,7748.3800,59.62843
1248,7748.4000,59.87701
1249,7748.4200,60.05525
1250,7748.4400,60.09277
1251,7748.4600,60.271
1252,7748.4800,60.45393
1253,7748.5000,60.51959
1254,7748.5200,60.61809
1255,7748.5400,60.73535
1256,7748.5600,60.83385
1257,7748.5800,60.87137
1258,7748.6000,60.85261
1259,7748.6200,60.74942
1260,7748.6400,60.82915
1261,7748.6600,60.96518
1262,7748.6800,61.1012
1263,7748.7000,61.18093
1264,7748.7200,61.31226
1265,7748.7400,61.31226
1266,7748.7600,61.37324
1267,7748.7800,61.4389
1268,7748.8000,61.28412
1269,7748.8200,61.11996
1270,7748.8400,61.1012
1271,7748.8600,61.1481
1272,7748.8800,61.15748
1273,7748.9000,61.04022
1274,7748.9200,60.79632
1275,7748.9400,60.86668
1276,7748.9600,61.11996
1277,7748.9800,61.37793
1278,7749.0000,61.54678
1279,7749.0200,61.66404
1280,7749.0400,61.75315
1281,7749.0600,62.00644
1282,7749.0800,62.2175
1283,7749.1000,62.43325
1284,7749.1200,62.65839
1285,7749.1400,62.92105
1286,7749.1600,63.01486
1287,7749.1800,63.05238
1288,7749.2000,63.16495
1289,7749.2200,63.29159
1290,7749.2400,63.48858
1291,7749.2600,63.70434
1292,7749.2800,63.67151
1293,7749.3000,63.66213
1294,7749.3200,63.54018
1295,7749.3400,62.98672
1296,7749.3600,62.39573
1297,7749.3800,61.89386
1298,7749.4000,61.70625
1299,7749.4200,61.81882
1300,7749.4400,61.97829
1301,7749.4600,62.2644
1302,7749.4800,62.42857
1303,7749.5000,62.44263
1304,7749.5200,62.43795
1305,7749.5400,62.64432
1306,7749.5600,63.10867
1307,7749.5800,63.53549
1308,7749.6000,63.79815
1309,7749.6200,63.85443
1310,7749.6400,63.61992
1311,7749.6600,63.46513
1312,7749.6800,63.65744
1313,7749.7000,63.65744
1314,7749.7200,63.42761
1315,7749.7400,63.29159
1316,7749.7600,63.29628
1317,7749.7800,63.15557
1318,7749.8000,62.92574
1319,7749.8200,62.48016
1320,7749.8400,61.90794
1321,7749.8600,61.45297
1322,7749.8800,61.10588
1323,7749.9000,61.0965
1324,7749.9200,61.16686
1325,7749.9400,61.31695
1326,7749.9600,61.57023
1327,7749.9800,61.89856
1328,7750.0000,62.2175
1329,7750.0200,62.3629
1330,7750.0400,62.4614
1331,7750.0600,62.57866
1332,7750.0800,62.63025
1333,7750.1000,62.81318
1334,7750.1200,62.91167
1335,7750.1400,63.15088
1336,7750.1600,63.45575
1337,7750.1800,63.51204
1338,7750.2000,63.52142
1339,7750.2200,63.49797
1340,7750.2400,63.40885
1341,7750.2600,63.2869
1342,7750.2800,63.37601
1343,7750.3000,63.61053
1344,7750.3200,63.70434
1345,7750.3400,63.79815
1346,7750.3600,63.66682
1347,7750.3800,63.36195
1348,7750.4000,63.05707
1349,7750.4200,62.80848
1350,7750.4400,62.4614
1351,7750.4600,62.26909
1352,7750.4800,62.45202
1353,7750.5000,62.56927
1354,7750.5200,62.7522
1355,7750.5400,62.95388
1356,7750.5600,63.06176
1357,7750.5800,62.99141
1358,7750.6000,62.64432
1359,7750.6200,62.29255
1360,7750.6400,62.2644
1361,7750.6600,62.49423
1362,7750.6800,62.79441
1363,7750.7000,63.15557
1364,7750.7200,63.28221
1365,7750.7400,63.14619
1366,7750.7600,62.79441
1367,7750.7800,62.76627
1368,7750.8000,62.99141
1369,7750.8200,63.17433
1370,7750.8400,63.30566
1371,7750.8600,63.21655
1372,7750.8800,62.9961
1373,7750.9000,62.68184
1374,7750.9200,62.27847
1375,7750.9400,61.96422
1376,7750.9600,61.57961
1377,7750.9800,61.55616
1378,7751.0000,61.81882
1379,7751.0200,62.33007
1380,7751.0400,63.01017
1381,7751.0600,63.55425
1382,7751.0800,63.88257
1383,7751.1000,64.04205
1384,7751.1200,63.90602
1385,7751.1400,63.88257
1386,7751.1600,63.79815
1387,7751.1800,63.64806
1388,7751.2000,63.71372
1389,7751.2200,63.73248
1390,7751.2400,63.69027
1391,7751.2600,63.54956
1392,7751.2800,63.17433
1393,7751.3000,63.02424
1394,7751.3200,62.7991
1395,7751.3400,62.83194
1396,7751.3600,63.05238
1397,7751.3800,63.38071
1398,7751.4000,63.65275
1399,7751.4200,63.77938
1400,7751.4400,63.88257
1401,7751.4600,63.78876
1402,7751.4800,63.63868
1403,7751.5000,63.51204
1404,7751.5200,63.37133
1405,7751.5400,63.09929
1406,7751.5600,62.7522
1407,7751.5800,62.45671
1408,7751.6000,62.38635
1409,7751.6200,62.48954
1410,7751.6400,62.64901
1411,7751.6600,62.8976
1412,7751.6800,63.05707
1413,7751.7000,63.23061
1414,7751.7200,63.37133
1415,7751.7400,63.36663
1416,7751.7600,63.37133
1417,7751.7800,63.31504
1418,7751.8000,63.25407
1419,7751.8200,63.02424
1420,7751.8400,62.81786
1421,7751.8600,62.73344
1422,7751.8800,62.55989
1423,7751.9000,62.58804
1424,7751.9200,62.91167
1425,7751.9400,63.33849
1426,7751.9600,63.69027
1427,7751.9800,64.07019
1428,7752.0000,64.27657
1429,7752.0200,64.16399
1430,7752.0400,64.04205
1431,7752.0600,64.22966
1432,7752.0800,64.43134
1433,7752.1000,64.60489
1434,7752.1200,64.98012
1435,7752.1400,65.50075
1436,7752.1600,65.83845
1437,7752.1800,65.93695
1438,7752.2000,65.74464
1439,7752.2200,65.36942
1440,7752.2400,64.7456
1441,7752.2600,64.31878
1442,7752.2800,64.12178
1443,7752.3000,63.90134
1444,7752.3200,63.71372
1445,7752.3400,63.42292
1446,7752.3600,63.23531
1447,7752.3800,63.08052
1448,7752.4000,63.01017
1449,7752.4200,62.82256
1450,7752.4400,62.55521
1451,7752.4600,62.40981
1452,7752.4800,62.41449
1453,7752.5000,62.57866
1454,7752.5200,62.86946
1455,7752.5400,63.2869
1456,7752.5600,63.6293
1457,7752.5800,63.70903
1458,7752.6000,63.98576
1459,7752.6200,64.31878
1460,7752.6400,64.52984
1461,7752.6600,64.76436
1462,7752.6800,64.67524
1463,7752.7000,64.48763
1464,7752.7200,64.39851
1465,7752.7400,64.57205
1466,7752.7600,64.92383
1467,7752.7800,64.98949
1468,7752.8000,65.24277
1469,7752.8200,65.49136
1470,7752.8400,65.50543
1471,7752.8600,65.63207
1472,7752.8800,65.44446
1473,7752.9000,65.14428
1474,7752.9200,64.64241
1475,7752.9400,64.2578
1476,7752.9600,64.00922
1477,7752.9800,63.84505
1478,7753.0000,63.72779
1479,7753.0200,63.95293
1480,7753.0400,64.38913
1481,7753.0600,64.85817
1482,7753.0800,65.1349
1483,7753.1000,65.04578
1484,7753.1200,65.06923
1485,7753.1400,65.18649
1486,7753.1600,65.14897
1487,7753.1800,64.98949
1488,7753.2000,64.69869
1489,7753.2200,64.29533
1490,7753.2400,63.84505
1491,7753.2600,63.54487
1492,7753.2800,63.4323
1493,7753.3000,63.43699
1494,7753.3200,63.44168
1495,7753.3400,63.44168
1496,7753.3600,63.49797
1497,7753.3800,63.76062
1498,7753.4000,64.3047
1499,7753.4200,64.70808
1500,7753.4400,65.08331
1501,7753.4600,65.36003
1502,7753.4800,65.56641
1503,7753.5000,65.75871
1504,7753.5200,65.66491
1505,7753.5400,65.50543
1506,7753.5600,65.45384
1507,7753.5800,65.48667
1508,7753.6000,65.68367
1509,7753.6200,65.65083
1510,7753.6400,65.66022
1511,7753.6600,65.87598
1512,7753.6800,66.08704
1513,7753.7000,66.33562
1514,7753.7200,66.41536
1515,7753.7400,66.2043
1516,7753.7600,65.99792
1517,7753.7800,65.85252
1518,7753.8000,65.87128
1519,7753.8200,66.00261
1520,7753.8400,66.04951
1521,7753.8600,65.92287
1522,7753.8800,65.98854
1523,7753.9000,65.99792
1524,7753.9200,66.11518
1525,7753.9400,66.32625
1526,7753.9600,66.60767
1527,7753.9800,66.73431
1528,7754.0000,66.72024
1529,7754.0200,66.41068
1530,7754.0400,66.06828
1531,7754.0600,65.90411
1532,7754.0800,65.93695
1533,7754.1000,66.11049
1534,7754.1200,66.40129
1535,7754.1400,66.53732
1536,7754.1600,66.53262
1537,7754.1800,66.25589
1538,7754.2000,66.08235
1539,7754.2200,66.11987
1540,7754.2400,66.33094
1541,7754.2600,66.61236
1542,7754.2800,66.89378
1543,7754.3000,66.9782
1544,7754.3200,66.99228
1545,7754.3400,66.95007
1546,7754.3600,67.00166
1547,7754.3800,66.87033
1548,7754.4000,66.58421
1549,7754.4200,66.26996
1550,7754.4400,66.00261
1551,7754.4600,65.83376
1552,7754.4800,65.53358
1553,7754.5000,65.19587
1554,7754.5200,65.05985
1555,7754.5400,64.97543
1556,7754.5600,64.99419
1557,7754.5800,65.30375
1558,7754.6000,65.77747
1559,7754.6200,66.0589
1560,7754.6400,66.24182
1561,7754.6600,66.52793
1562,7754.6800,66.79997
1563,7754.7000,66.99228
1564,7754.7200,67.3206
1565,7754.7400,67.57857
1566,7754.7600,67.8084
1567,7754.7800,67.95849
1568,7754.8000,67.97256
1569,7754.8200,67.9538
1570,7754.8400,67.83654
1571,7754.8600,67.5129
1572,7754.8800,67.29715
1573,7754.9000,67.14236
1574,7754.9200,67.10015
1575,7754.9400,67.09547
1576,7754.9600,67.23148
1577,7754.9800,67.43786
1578,7755.0000,67.53635
1579,7755.0200,67.53635
1580,7755.0400,67.5129
1581,7755.0600,67.45662
1582,7755.0800,67.38627
1583,7755.1000,67.28777
1584,7755.1200,67.03449
1585,7755.1400,66.75776
1586,7755.1600,66.73431
1587,7755.1800,66.76714
1588,7755.2000,66.8844
1589,7755.2200,66.99228
1590,7755.2400,67.06263
1591,7755.2600,67.36282
1592,7755.2800,67.32998
1593,7755.3000,67.13768
1594,7755.3200,67.00166
1595,7755.3400,66.93599
1596,7755.3600,66.99228
1597,7755.3800,66.95007
1598,7755.4000,66.87502
1599,7755.4200,66.87033
1600,7755.4400,66.85156
1601,7755.4600,66.79997
1602,7755.4800,66.55608
1603,7755.5000,66.34501
1604,7755.5200,66.14801
1605,7755.5400,66.13863
1606,7755.5600,66.27934
1607,7755.5800,66.50917
1608,7755.6000,66.66395
1609,7755.6200,66.87033
1610,7755.6400,67.01572
1611,7755.6600,67.01572
1612,7755.6800,67.02042
1613,7755.7000,67.10484
1614,7755.7200,67.15644
1615,7755.7400,67.17989
1616,7755.7600,67.17051
1617,7755.7800,67.25494
1618,7755.8000,67.24555
1619,7755.8200,67.25024
1620,7755.8400,67.24555
1621,7755.8600,67.24087
1622,7755.8800,67.24087
1623,7755.9000,67.02511
1624,7755.9200,66.64519
1625,7755.9400,66.4435
1626,7755.9600,66.53262
1627,7755.9800,66.77652
1628,7756.0000,67.14236
1629,7756.0200,67.68645
1630,7756.0400,68.01008
1631,7756.0600,68.12265
1632,7756.0800,68.05229
1633,7756.1000,68.0992
1634,7756.1200,68.15548
1635,7756.1400,68.21177
1636,7756.1600,68.2446
1637,7756.1800,68.17425
1638,7756.2000,68.01008
1639,7756.2200,67.78494
1640,7756.2400,67.58795
1641,7756.2600,67.40034
1642,7756.2800,67.31591
1643,7756.3000,67.31591
1644,7756.3200,67.25494
1645,7756.3400,67.40034
1646,7756.3600,67.62547
1647,7756.3800,67.8037
1648,7756.4000,68.07574
1649,7756.4200,68.36186
1650,7756.4400,68.51664
1651,7756.4600,68.69956
1652,7756.4800,68.7793
1653,7756.5000,68.84027
1654,7756.5200,69.00444
1655,7756.5400,68.99975
1656,7756.5600,68.86372
1657,7756.5800,68.82151
1658,7756.6000,68.7793
1659,7756.6200,68.80275
1660,7756.6400,68.9247
1661,7756.6600,68.99506
1662,7756.6800,68.72301
1663,7756.7000,68.39938
1664,7756.7200,68.25867
1665,7756.7400,68.25867
1666,7756.7600,68.34309
1667,7756.7800,68.21177
1668,7756.8000,68.10858
1669,7756.8200,68.04292
1670,7756.8400,67.97725
1671,7756.8600,68.08982
1672,7756.8800,68.32433
1673,7756.9000,68.30557
1674,7756.9200,68.26805
1675,7756.9400,68.27274
1676,7756.9600,68.17425
1677,7756.9800,67.87406
1678,7757.0000,67.5645
1679,7757.0200,67.51759
1680,7757.0400,67.66769
1681,7757.0600,68.07574
1682,7757.0800,68.53071
1683,7757.1000,68.79806
1684,7757.1200,68.93408
1685,7757.1400,68.84966
1686,7757.1600,68.74178
1687,7757.1800,68.53071
1688,7757.2000,68.39938
1689,7757.2200,68.2962
1690,7757.2400,68.31965
1691,7757.2600,68.46505
1692,7757.2800,68.34779
1693,7757.3000,68.2915
1694,7757.3200,68.48381
1695,7757.3400,68.57292
1696,7757.3600,68.76523
1697,7757.3800,68.93877
1698,7757.4000,69.07479
1699,7757.4200,69.06541
1700,7757.4400,68.80744
1701,7757.4600,68.30557
1702,7757.4800,67.92097
1703,7757.5000,67.75211
1704,7757.5200,67.67707
1705,7757.5400,67.6114
1706,7757.5600,67.5645
1707,7757.5800,67.466
1708,7757.6000,67.38158
1709,7757.6200,67.38158
1710,7757.6400,67.29715
1711,7757.6600,67.39095
1712,7757.6800,67.52698
1713,7757.7000,67.76618
1714,7757.7200,68.06168
1715,7757.7400,68.39
1716,7757.7600,68.66204
1717,7757.7800,68.78399
1718,7757.8000,68.69019
1719,7757.8200,68.62921
1720,7757.8400,68.55885
