#HEADER
#TITLES
 , ,GYR@bridge_44.RN_2
1066,7900.2400,50.26649
1067,7900.2600,50.3556
1068,7900.2800,50.25241
1069,7900.3000,50.08356
1070,7900.3200,49.84904
1071,7900.3400,49.75055
1072,7900.3600,49.6755
1073,7900.3800,49.67081
1074,7900.4000,49.84436
1075,7900.4200,49.83966
1076,7900.4400,49.78807
1077,7900.4600,49.7224
1078,7900.4800,49.59108
1079,7900.5000,49.58638
1080,7900.5200,49.60984
1081,7900.5400,49.577
1082,7900.5600,49.4316
1083,7900.5800,49.38939
1084,7900.6000,49.46444
1085,7900.6200,49.43629
1086,7900.6400,49.31903
1087,7900.6600,49.17363
1088,7900.6800,48.86876
1089,7900.7000,48.55451
1090,7900.7200,48.11362
1091,7900.7400,47.84158
1092,7900.7600,47.86034
1093,7900.7800,47.94007
1094,7900.8000,47.96352
1095,7900.8200,48.0714
1096,7900.8400,48.14176
1097,7900.8600,48.35751
1098,7900.8800,48.44194
1099,7900.9000,48.52168
1100,7900.9200,48.61548
1101,7900.9400,48.97664
1102,7900.9600,49.05169
1103,7900.9800,49.02823
1104,7901.0000,48.90628
1105,7901.0200,48.74681
1106,7901.0400,48.53106
1107,7901.0600,48.42787
1108,7901.0800,48.54513
1109,7901.1000,48.85
1110,7901.1200,49.06576
1111,7901.1400,48.98602
1112,7901.1600,49.0939
1113,7901.1800,49.32373
1114,7901.2000,49.63798
1115,7901.2200,49.98037
1116,7901.2400,50.18206
1117,7901.2600,50.23365
1118,7901.2800,50.32277
1119,7901.3000,50.45879
1120,7901.3200,50.45879
1121,7901.3400,50.48693
1122,7901.3600,50.47755
1123,7901.3800,50.20082
1124,7901.4000,49.80214
1125,7901.4200,49.41284
1126,7901.4400,49.20178
1127,7901.4600,49.03761
1128,7901.4800,48.94381
1129,7901.5000,49.047
1130,7901.5200,49.29559
1131,7901.5400,49.43629
1132,7901.5600,49.60984
1133,7901.5800,49.53479
1134,7901.6000,49.61453
1135,7901.6200,49.57232
1136,7901.6400,49.38939
1137,7901.6600,49.31903
1138,7901.6800,49.05638
1139,7901.7000,48.95319
1140,7901.7200,48.95319
1141,7901.7400,48.90628
1142,7901.7600,48.8031
1143,7901.7800,48.82655
1144,7901.8000,48.8031
1145,7901.8200,48.68115
1146,7901.8400,48.47008
1147,7901.8600,48.34813
1148,7901.8800,48.21211
1149,7901.9000,48.2168
1150,7901.9200,48.43725
1151,7901.9400,48.71398
1152,7901.9600,48.93912
1153,7901.9800,49.06576
1154,7902.0000,49.12673
1155,7902.0200,49.25337
1156,7902.0400,49.18301
1157,7902.0600,49.21585
1158,7902.0800,49.30497
1159,7902.1000,49.23461
1160,7902.1200,49.17833
1161,7902.1400,49.21116
1162,7902.1600,49.33311
1163,7902.1800,49.5817
1164,7902.2000,49.82559
1165,7902.2200,49.98037
1166,7902.2400,50.05542
1167,7902.2600,49.90064
1168,7902.2800,49.70364
1169,7902.3000,49.49727
1170,7902.3200,49.39877
1171,7902.3400,49.30027
1172,7902.3600,49.18301
1173,7902.3800,49.10328
1174,7902.4000,48.95788
1175,7902.4200,48.87814
1176,7902.4400,48.8969
1177,7902.4600,48.80779
1178,7902.4800,48.8031
1179,7902.5000,48.88283
1180,7902.5200,48.87345
1181,7902.5400,48.99071
1182,7902.5600,49.25337
1183,7902.5800,49.45975
1184,7902.6000,49.55824
1185,7902.6200,49.61453
1186,7902.6400,49.50196
1187,7902.6600,49.38001
1188,7902.6800,49.21585
1189,7902.7000,49.05169
1190,7902.7200,48.9485
1191,7902.7400,48.96257
1192,7902.7600,49.20647
1193,7902.7800,49.58638
1194,7902.8000,49.91471
1195,7902.8200,50.19613
1196,7902.8400,50.42596
1197,7902.8600,50.44941
1198,7902.8800,50.55729
1199,7902.9000,50.70269
1200,7902.9200,50.78242
1201,7902.9400,50.70738
1202,7902.9600,50.54322
1203,7902.9800,50.28525
1204,7903.0000,50.03666
1205,7903.0200,49.90064
1206,7903.0400,49.8209
1207,7903.0600,49.68019
1208,7903.0800,49.67081
1209,7903.1000,49.53948
1210,7903.1200,49.68488
1211,7903.1400,49.88657
1212,7903.1600,50.00383
1213,7903.1800,50.15392
1214,7903.2000,50.36967
1215,7903.2200,50.66986
1216,7903.2400,50.89968
1217,7903.2600,50.74021
1218,7903.2800,50.61826
1219,7903.3000,50.45879
1220,7903.3200,50.0648
1221,7903.3400,49.52541
1222,7903.3600,48.96257
1223,7903.3800,48.64362
1224,7903.4000,48.61548
1225,7903.4200,48.83124
1226,7903.4400,48.87814
1227,7903.4600,48.91566
1228,7903.4800,49.17363
1229,7903.5000,49.51603
1230,7903.5200,49.66143
1231,7903.5400,49.75524
1232,7903.5600,49.63798
1233,7903.5800,49.53948
1234,7903.6000,49.39408
1235,7903.6200,49.21116
1236,7903.6400,48.97195
1237,7903.6600,49.07983
1238,7903.6800,49.24868
1239,7903.7000,49.31903
1240,7903.7200,49.31903
1241,7903.7400,49.46444
1242,7903.7600,49.68488
1243,7903.7800,49.87719
1244,7903.8000,49.90533
1245,7903.8200,49.95223
1246,7903.8400,50.05542
1247,7903.8600,50.05073
1248,7903.8800,49.99445
1249,7903.9000,49.84904
1250,7903.9200,49.76462
1251,7903.9400,49.63329
1252,7903.9600,49.60984
1253,7903.9800,49.65205
1254,7904.0000,49.49258
1255,7904.0200,49.19239
1256,7904.0400,49.05169
1257,7904.0600,49.02823
1258,7904.0800,49.02354
1259,7904.1000,49.03292
1260,7904.1200,49.18301
1261,7904.1400,49.18301
1262,7904.1600,49.25806
1263,7904.1800,49.37063
1264,7904.2000,49.19239
1265,7904.2200,48.91566
1266,7904.2400,48.8031
1267,7904.2600,48.80779
1268,7904.2800,48.70929
1269,7904.3000,48.49822
1270,7904.3200,48.50291
1271,7904.3400,48.77964
1272,7904.3600,48.80779
1273,7904.3800,48.8969
1274,7904.4000,49.01416
1275,7904.4200,49.21585
1276,7904.4400,49.36125
1277,7904.4600,49.51134
1278,7904.4800,49.54417
1279,7904.5000,49.54886
1280,7904.5200,49.47382
1281,7904.5400,49.54417
1282,7904.5600,49.6286
1283,7904.5800,49.8209
1284,7904.6000,49.75993
1285,7904.6200,49.74586
1286,7904.6400,49.71302
1287,7904.6600,49.4832
1288,7904.6800,49.36594
1289,7904.7000,49.41284
1290,7904.7200,49.59577
1291,7904.7400,49.85843
1292,7904.7600,49.98507
1293,7904.7800,49.91002
1294,7904.8000,49.88188
1295,7904.8200,49.9663
1296,7904.8400,50.13047
1297,7904.8600,50.13047
1298,7904.8800,50.17268
1299,7904.9000,50.13047
1300,7904.9200,50.14923
1301,7904.9400,50.19613
1302,7904.9600,50.20082
1303,7904.9800,50.25241
1304,7905.0000,50.44941
1305,7905.0200,50.34153
1306,7905.0400,50.20082
1307,7905.0600,50.34153
1308,7905.0800,50.54322
1309,7905.1000,50.56198
1310,7905.1200,50.60419
1311,7905.1400,50.54791
1312,7905.1600,50.48224
1313,7905.1800,50.39313
1314,7905.2000,50.19613
1315,7905.2200,50.0648
1316,7905.2400,49.89595
1317,7905.2600,49.7271
1318,7905.2800,49.57232
1319,7905.3000,49.32841
1320,7905.3200,49.31903
1321,7905.3400,49.31903
1322,7905.3600,49.33311
1323,7905.3800,49.45037
1324,7905.4000,49.50665
1325,7905.4200,49.67081
1326,7905.4400,49.69426
1327,7905.4600,49.84436
1328,7905.4800,49.88657
1329,7905.5000,50.06011
1330,7905.5200,50.04604
1331,7905.5400,49.85374
1332,7905.5600,49.61453
1333,7905.5800,49.49727
1334,7905.6000,49.29559
1335,7905.6200,49.0939
1336,7905.6400,48.89221
1337,7905.6600,48.68115
1338,7905.6800,48.44663
1339,7905.7000,48.32937
1340,7905.7200,48.41849
1341,7905.7400,48.62017
1342,7905.7600,48.81248
1343,7905.7800,49.02354
1344,7905.8000,49.16895
1345,7905.8200,49.17833
1346,7905.8400,49.25337
1347,7905.8600,49.25337
1348,7905.8800,49.18771
1349,7905.9000,48.97664
1350,7905.9200,48.90628
1351,7905.9400,48.76558
1352,7905.9600,48.61548
1353,7905.9800,48.50761
1354,7906.0000,48.24025
1355,7906.0200,48.01981
1356,7906.0400,47.93538
1357,7906.0600,48.03857
1358,7906.0800,48.07609
1359,7906.1000,48.26371
1360,7906.1200,48.57327
1361,7906.1400,48.76558
1362,7906.1600,49.03292
1363,7906.1800,49.16895
1364,7906.2000,49.11266
1365,7906.2200,49.08452
1366,7906.2400,48.8969
1367,7906.2600,48.76088
1368,7906.2800,48.72805
1369,7906.3000,48.83124
1370,7906.3200,49.15018
1371,7906.3400,49.25337
1372,7906.3600,49.46444
1373,7906.3800,49.75524
1374,7906.4000,50.06949
1375,7906.4200,50.26649
1376,7906.4400,50.32746
1377,7906.4600,50.24303
1378,7906.4800,50.20551
1379,7906.5000,50.13047
1380,7906.5200,50.00383
1381,7906.5400,49.98507
1382,7906.5600,49.88657
1383,7906.5800,49.83028
1384,7906.6000,49.90533
1385,7906.6200,50.0179
1386,7906.6400,49.98507
1387,7906.6600,49.73648
1388,7906.6800,49.50196
1389,7906.7000,49.25806
1390,7906.7200,49.17833
1391,7906.7400,49.17833
1392,7906.7600,49.18301
1393,7906.7800,49.047
1394,7906.8000,49.02823
1395,7906.8200,49.03761
1396,7906.8400,49.24868
1397,7906.8600,49.61453
1398,7906.8800,50.06949
1399,7906.9000,50.44941
1400,7906.9200,50.63233
1401,7906.9400,50.81995
1402,7906.9600,50.85747
1403,7906.9800,50.68393
1404,7907.0000,50.42127
1405,7907.0200,50.15861
1406,7907.0400,49.98507
1407,7907.0600,49.75055
1408,7907.0800,49.4832
1409,7907.1000,49.22992
1410,7907.1200,48.95319
1411,7907.1400,48.71867
1412,7907.1600,48.40911
1413,7907.1800,48.15114
1414,7907.2000,48.18397
1415,7907.2200,48.39035
1416,7907.2400,48.69053
1417,7907.2600,49.06576
1418,7907.2800,49.30965
1419,7907.3000,49.55824
1420,7907.3200,49.36594
1421,7907.3400,48.92974
1422,7907.3600,48.5592
1423,7907.3800,48.44194
1424,7907.4000,48.54044
1425,7907.4200,48.92036
1426,7907.4400,49.29089
1427,7907.4600,49.61922
1428,7907.4800,49.78338
1429,7907.5000,49.91471
1430,7907.5200,50.18206
1431,7907.5400,50.28056
1432,7907.5600,50.43534
1433,7907.5800,50.43534
1434,7907.6000,50.47286
1435,7907.6200,50.5526
1436,7907.6400,50.63702
1437,7907.6600,50.58074
1438,7907.6800,50.36498
1439,7907.7000,49.93347
1440,7907.7200,49.66143
1441,7907.7400,49.60984
1442,7907.7600,49.5817
1443,7907.7800,49.45975
1444,7907.8000,49.3378
1445,7907.8200,49.24399
1446,7907.8400,49.2393
1447,7907.8600,49.34249
1448,7907.8800,49.47851
1449,7907.9000,49.59577
1450,7907.9200,49.56293
1451,7907.9400,49.45506
1452,7907.9600,49.24868
1453,7907.9800,49.24399
1454,7908.0000,49.06107
1455,7908.0200,49.02823
1456,7908.0400,49.15956
1457,7908.0600,49.36125
1458,7908.0800,49.60984
1459,7908.1000,49.88188
1460,7908.1200,50.07418
1461,7908.1400,50.26649
1462,7908.1600,50.28056
1463,7908.1800,50.26649
1464,7908.2000,50.06011
1465,7908.2200,49.98037
1466,7908.2400,49.96161
1467,7908.2600,49.83028
1468,7908.2800,49.68019
1469,7908.3000,49.60515
1470,7908.3200,49.68957
1471,7908.3400,50.06011
1472,7908.3600,50.47286
1473,7908.3800,50.65578
1474,7908.4000,50.71207
1475,7908.4200,50.67924
1476,7908.4400,50.64172
1477,7908.4600,50.69331
1478,7908.4800,50.70269
1479,7908.5000,50.53853
1480,7908.5200,50.32746
1481,7908.5400,50.07418
1482,7908.5600,50.03666
1483,7908.5800,49.90064
1484,7908.6000,49.79276
1485,7908.6200,49.70834
1486,7908.6400,49.85374
1487,7908.6600,50.10233
1488,7908.6800,50.4541
1489,7908.7000,50.61357
1490,7908.7200,50.62764
1491,7908.7400,50.62295
1492,7908.7600,50.501
1493,7908.7800,50.37906
1494,7908.8000,50.13047
1495,7908.8200,50.05542
1496,7908.8400,50.0648
1497,7908.8600,50.0648
1498,7908.8800,50.03197
1499,7908.9000,50.05073
1500,7908.9200,50.13047
1501,7908.9400,50.03666
1502,7908.9600,50.01321
1503,7908.9800,50.21489
1504,7909.0000,50.29932
1505,7909.0200,50.1633
1506,7909.0400,49.70834
1507,7909.0600,49.35656
1508,7909.0800,49.12673
1509,7909.1000,49.047
1510,7909.1200,49.07514
1511,7909.1400,49.15956
1512,7909.1600,49.27682
1513,7909.1800,49.59577
1514,7909.2000,49.94285
1515,7909.2200,50.20551
1516,7909.2400,50.05542
1517,7909.2600,49.90064
1518,7909.2800,50.05073
1519,7909.3000,50.10233
1520,7909.3200,50.12577
1521,7909.3400,50.23365
1522,7909.3600,50.35091
1523,7909.3800,50.24303
1524,7909.4000,49.9663
1525,7909.4200,49.50665
1526,7909.4400,49.14549
1527,7909.4600,48.8969
1528,7909.4800,48.58734
1529,7909.5000,48.24963
1530,7909.5200,47.8791
1531,7909.5400,47.70555
1532,7909.5600,47.70555
1533,7909.5800,47.60237
1534,7909.6000,47.57423
1535,7909.6200,47.49918
1536,7909.6400,47.40537
1537,7909.6600,47.56485
1538,7909.6800,47.84158
1539,7909.7000,48.13238
1540,7909.7200,48.47946
1541,7909.7400,48.8031
1542,7909.7600,48.87814
1543,7909.7800,48.87814
1544,7909.8000,48.93912
1545,7909.8200,49.07514
1546,7909.8400,49.22054
1547,7909.8600,49.45037
1548,7909.8800,49.46444
1549,7909.9000,49.54417
1550,7909.9200,49.52072
1551,7909.9400,49.54886
1552,7909.9600,49.59108
1553,7909.9800,49.68488
1554,7910.0000,49.68488
1555,7910.0200,49.75055
1556,7910.0400,49.67081
1557,7910.0600,49.26275
1558,7910.0800,48.68584
1559,7910.1000,48.16052
1560,7910.1200,47.78529
1561,7910.1400,47.5367
1562,7910.1600,47.57891
1563,7910.1800,47.72901
1564,7910.2000,47.89786
1565,7910.2200,48.11831
1566,7910.2400,48.38097
1567,7910.2600,48.76088
1568,7910.2800,48.94381
1569,7910.3000,48.95788
1570,7910.3200,48.87345
1571,7910.3400,48.7984
1572,7910.3600,48.80779
1573,7910.3800,48.81248
1574,7910.4000,48.66239
1575,7910.4200,48.45132
1576,7910.4400,48.53575
1577,7910.4600,48.78434
1578,7910.4800,49.0939
1579,7910.5000,49.52541
1580,7910.5200,49.75993
1581,7910.5400,49.71772
1582,7910.5600,49.61453
1583,7910.5800,49.27682
1584,7910.6000,48.82186
1585,7910.6200,48.32937
1586,7910.6400,47.95884
1587,7910.6600,47.78529
1588,7910.6800,47.57423
1589,7910.7000,47.49449
1590,7910.7200,47.71963
1591,7910.7400,47.91193
1592,7910.7600,48.17459
1593,7910.7800,48.43256
1594,7910.8000,48.6577
1595,7910.8200,48.8969
1596,7910.8400,49.02823
1597,7910.8600,49.09859
1598,7910.8800,48.9485
1599,7910.9000,48.76088
1600,7910.9200,48.72805
1601,7910.9400,48.81717
1602,7910.9600,49.06107
1603,7910.9800,49.40815
1604,7911.0000,49.59108
1605,7911.0200,49.75524
1606,7911.0400,49.9194
1607,7911.0600,50.09763
1608,7911.0800,49.98507
1609,7911.1000,49.81621
1610,7911.1200,49.43629
1611,7911.1400,49.10797
1612,7911.1600,48.74681
1613,7911.1800,48.78434
1614,7911.2000,48.7515
1615,7911.2200,48.65301
1616,7911.2400,48.65301
1617,7911.2600,48.80779
1618,7911.2800,48.73274
1619,7911.3000,48.65301
1620,7911.3200,48.52637
1621,7911.3400,48.43725
1622,7911.3600,48.42787
1623,7911.3800,48.36221
1624,7911.4000,48.44663
1625,7911.4200,48.69053
1626,7911.4400,48.96257
1627,7911.4600,49.01885
1628,7911.4800,48.90628
1629,7911.5000,48.64362
1630,7911.5200,48.58734
1631,7911.5400,48.58265
1632,7911.5600,48.71867
1633,7911.5800,48.85
1634,7911.6000,49.2393
1635,7911.6200,49.68019
1636,7911.6400,49.99445
1637,7911.6600,50.13515
1638,7911.6800,50.13047
1639,7911.7000,50.0179
1640,7911.7200,49.8209
1641,7911.7400,49.75993
1642,7911.7600,49.774
1643,7911.7800,49.84436
1644,7911.8000,49.80214
1645,7911.8200,49.83966
1646,7911.8400,49.9663
1647,7911.8600,50.0648
1648,7911.8800,50.13515
1649,7911.9000,50.20551
1650,7911.9200,50.19613
1651,7911.9400,50.20082
1652,7911.9600,50.15392
1653,7911.9800,50.16799
1654,7912.0000,50.15861
1655,7912.0200,50.15392
1656,7912.0400,50.35091
1657,7912.0600,50.52914
1658,7912.0800,50.71207
1659,7912.1000,50.80588
1660,7912.1200,50.99349
1661,7912.1400,50.88092
1662,7912.1600,50.501
1663,7912.1800,50.09295
1664,7912.2000,49.75993
1665,7912.2200,49.4832
1666,7912.2400,49.22523
1667,7912.2600,48.89221
1668,7912.2800,48.7984
1669,7912.3000,48.93443
1670,7912.3200,49.30027
1671,7912.3400,49.53948
1672,7912.3600,49.54417
1673,7912.3800,49.53948
1674,7912.4000,49.54886
1675,7912.4200,49.61922
1676,7912.4400,49.61453
1677,7912.4600,49.53479
1678,7912.4800,49.45975
1679,7912.5000,49.46444
1680,7912.5200,49.35656
1681,7912.5400,49.24868
1682,7912.5600,49.10328
1683,7912.5800,49.03761
1684,7912.6000,48.97664
1685,7912.6200,48.63424
1686,7912.6400,48.43256
1687,7912.6600,48.43725
1688,7912.6800,48.50291
1689,7912.7000,48.69053
1690,7912.7200,48.85469
1691,7912.7400,48.87814
1692,7912.7600,48.95788
1693,7912.7800,48.97664
1694,7912.8000,49.23461
1695,7912.8200,49.63798
1696,7912.8400,49.95223
1697,7912.8600,50.05542
1698,7912.8800,50.03197
1699,7912.9000,49.98507
1700,7912.9200,50.10233
1701,7912.9400,50.13515
1702,7912.9600,49.97099
1703,7912.9800,49.68488
1704,7913.0000,49.50665
1705,7913.0200,49.32373
1706,7913.0400,49.24399
1707,7913.0600,49.24399
1708,7913.0800,49.32373
1709,7913.1000,49.32373
1710,7913.1200,49.24868
1711,7913.1400,49.21585
1712,7913.1600,49.0423
1713,7913.1800,49.13611
1714,7913.2000,49.26744
1715,7913.2200,49.46444
1716,7913.2400,49.46444
1717,7913.2600,49.50665
1718,7913.2800,49.84436
1719,7913.3000,50.09295
1720,7913.3200,50.12109
1721,7913.3400,49.74117
1722,7913.3600,49.51603
1723,7913.3800,49.47382
1724,7913.4000,49.50196
1725,7913.4200,49.36125
1726,7913.4400,49.2393
1727,7913.4600,49.22992
1728,7913.4800,49.00947
1729,7913.5000,48.7984
1730,7913.5200,48.87814
1731,7913.5400,49.00478
1732,7913.5600,49.12673
1733,7913.5800,49.15487
1734,7913.6000,49.09859
1735,7913.6200,48.86876
1736,7913.6400,48.87345
1737,7913.6600,48.87345
1738,7913.6800,48.84531
1739,7913.7000,48.7984
1740,7913.7200,48.66239
1741,7913.7400,48.54513
1742,7913.7600,48.48415
1743,7913.7800,48.56858
1744,7913.8000,48.57796
1745,7913.8200,48.83124
1746,7913.8400,49.34718
1747,7913.8600,49.88657
1748,7913.8800,50.30401
1749,7913.9000,50.49162
1750,7913.9200,50.46817
1751,7913.9400,50.1633
1752,7913.9600,49.83966
1753,7913.9800,49.63329
1754,7914.0000,49.44098
1755,7914.0200,49.39408
1756,7914.0400,49.46913
1757,7914.0600,49.46913
1758,7914.0800,49.39877
1759,7914.1000,49.27213
1760,7914.1200,49.24399
1761,7914.1400,49.24399
1762,7914.1600,49.35187
1763,7914.1800,49.39408
1764,7914.2000,49.39408
1765,7914.2200,49.41284
1766,7914.2400,49.69896
1767,7914.2600,49.82559
1768,7914.2800,49.84436
1769,7914.3000,49.75524
1770,7914.3200,49.6755
1771,7914.3400,49.5817
1772,7914.3600,49.54417
1773,7914.3800,49.48789
1774,7914.4000,49.39877
1775,7914.4200,49.2393
1776,7914.4400,49.3378
1777,7914.4600,49.55824
1778,7914.4800,49.73178
1779,7914.5000,49.77869
1780,7914.5200,49.66612
1781,7914.5400,49.47382
1782,7914.5600,49.51603
1783,7914.5800,49.73178
1784,7914.6000,49.93347
1785,7914.6200,49.98037
1786,7914.6400,50.09295
1787,7914.6600,50.19613
1788,7914.6800,50.4072
1789,7914.7000,50.66516
1790,7914.7200,50.85747
1791,7914.7400,50.9888
1792,7914.7600,50.92783
1793,7914.7800,50.92313
1794,7914.8000,50.92783
1795,7914.8200,50.93251
1796,7914.8400,51.03571
1797,7914.8600,50.89499
1798,7914.8800,50.72614
1799,7914.9000,50.6511
1800,7914.9200,50.30401
1801,7914.9400,50.01321
1802,7914.9600,49.90533
1803,7914.9800,49.95692
1804,7915.0000,49.98507
1805,7915.0200,49.93816
1806,7915.0400,49.97569
1807,7915.0600,49.9663
1808,7915.0800,49.78338
1809,7915.1000,49.68488
1810,7915.1200,49.60515
1811,7915.1400,49.38939
1812,7915.1600,49.44567
1813,7915.1800,49.77869
1814,7915.2000,49.98975
1815,7915.2200,50.22427
1816,7915.2400,50.43534
1817,7915.2600,50.44003
1818,7915.2800,50.44472
1819,7915.3000,50.24303
1820,7915.3200,49.95223
1821,7915.3400,49.66612
1822,7915.3600,49.60984
1823,7915.3800,49.55355
1824,7915.4000,49.60984
1825,7915.4200,49.6755
1826,7915.4400,49.56293
1827,7915.4600,49.53948
1828,7915.4800,49.63798
1829,7915.5000,49.93816
1830,7915.5200,50.15392
1831,7915.5400,50.34153
1832,7915.5600,50.51976
1833,7915.5800,50.67455
1834,7915.6000,50.8903
1835,7915.6200,51.09199
1836,7915.6400,51.17172
1837,7915.6600,51.27022
1838,7915.6800,51.3781
1839,7915.7000,51.55164
1840,7915.7200,51.72988
1841,7915.7400,51.7674
1842,7915.7600,51.80023
1843,7915.7800,51.70173
1844,7915.8000,51.44376
1845,7915.8200,51.43438
1846,7915.8400,51.44846
1847,7915.8600,51.55633
1848,7915.8800,51.65952
1849,7915.9000,51.5704
1850,7915.9200,51.4766
1851,7915.9400,51.19518
1852,7915.9600,51.09199
1853,7915.9800,51.00287
1854,7916.0000,50.88092
1855,7916.0200,50.68393
1856,7916.0400,50.46348
1857,7916.0600,50.17737
1858,7916.0800,49.95692
1859,7916.1000,49.99445
1860,7916.1200,50.21958
1861,7916.1400,50.4072
1862,7916.1600,50.48693
1863,7916.1800,50.24773
1864,7916.2000,49.94285
1865,7916.2200,49.83966
1866,7916.2400,49.75524
1867,7916.2600,49.83497
1868,7916.2800,49.9663
1869,7916.3000,49.98037
1870,7916.3200,50.08356
1871,7916.3400,50.05073
1872,7916.3600,49.98975
1873,7916.3800,49.96161
1874,7916.4000,49.88188
1875,7916.4200,49.75524
1876,7916.4400,49.69896
1877,7916.4600,49.49727
1878,7916.4800,49.22992
1879,7916.5000,49.05638
1880,7916.5200,48.86407
1881,7916.5400,48.72336
1882,7916.5600,48.65301
1883,7916.5800,48.6577
1884,7916.6000,48.53106
1885,7916.6200,48.37159
1886,7916.6400,48.44194
1887,7916.6600,48.43256
1888,7916.6800,48.54982
1889,7916.7000,48.7984
1890,7916.7200,49.02823
1891,7916.7400,49.23461
1892,7916.7600,49.39877
1893,7916.7800,49.45975
1894,7916.8000,49.4832
1895,7916.8200,49.43629
1896,7916.8400,49.4832
1897,7916.8600,49.48789
1898,7916.8800,49.46444
1899,7916.9000,49.26275
1900,7916.9200,48.97195
1901,7916.9400,48.83593
1902,7916.9600,48.7046
1903,7916.9800,48.53575
1904,7917.0000,48.46539
1905,7917.0200,48.51699
1906,7917.0400,48.6061
1907,7917.0600,48.73743
1908,7917.0800,48.72805
1909,7917.1000,48.72805
1910,7917.1200,48.69053
1911,7917.1400,48.65301
1912,7917.1600,48.73274
1913,7917.1800,48.8031
1914,7917.2000,48.96726
1915,7917.2200,49.07514
1916,7917.2400,49.18301
1917,7917.2600,49.26744
1918,7917.2800,49.47851
1919,7917.3000,49.61922
1920,7917.3200,49.52541
1921,7917.3400,49.37532
1922,7917.3600,49.2393
1923,7917.3800,49.45506
1924,7917.4000,49.75055
1925,7917.4200,50.04604
1926,7917.4400,50.28525
1927,7917.4600,50.35091
1928,7917.4800,50.17737
1929,7917.5000,50.01321
1930,7917.5200,49.89595
1931,7917.5400,49.78807
1932,7917.5600,49.75993
1933,7917.5800,49.68488
1934,7917.6000,49.58638
1935,7917.6200,49.60984
1936,7917.6400,49.60984
1937,7917.6600,49.61453
1938,7917.6800,49.7224
1939,7917.7000,49.76462
1940,7917.7200,49.85374
1941,7917.7400,49.90533
1942,7917.7600,49.90533
1943,7917.7800,49.83497
1944,7917.8000,49.83497
1945,7917.8200,49.83966
1946,7917.8400,49.84436
1947,7917.8600,49.66143
1948,7917.8800,49.51134
1949,7917.9000,49.46444
1950,7917.9200,49.39877
1951,7917.9400,49.46913
1952,7917.9600,49.45975
1953,7917.9800,49.44567
1954,7918.0000,49.37532
1955,7918.0200,49.30497
1956,7918.0400,49.39408
1957,7918.0600,49.577
1958,7918.0800,49.74117
1959,7918.1000,49.90533
1960,7918.1200,49.99445
1961,7918.1400,50.00852
1962,7918.1600,50.08825
1963,7918.1800,50.22896
1964,7918.2000,50.35091
1965,7918.2200,50.46348
1966,7918.2400,50.56198
1967,7918.2600,50.53853
1968,7918.2800,50.4541
1969,7918.3000,50.29932
1970,7918.3200,50.18675
1971,7918.3400,50.13515
1972,7918.3600,50.27118
1973,7918.3800,50.49632
1974,7918.4000,50.698
1975,7918.4200,50.94659
1976,7918.4400,51.04039
1977,7918.4600,51.07792
1978,7918.4800,51.01694
1979,7918.5000,51.02163
1980,7918.5200,50.96066
1981,7918.5400,50.76366
1982,7918.5600,50.46817
1983,7918.5800,50.09763
1984,7918.6000,49.55355
1985,7918.6200,49.01416
1986,7918.6400,48.44194
1987,7918.6600,47.62113
1988,7918.6800,46.77687
1989,7918.7000,46.14367
1990,7918.7200,45.8857
1991,7918.7400,45.98889
1992,7918.7600,46.45323
1993,7918.7800,47.00669
1994,7918.8000,47.59299
1995,7918.8200,48.123
1996,7918.8400,48.64832
1997,7918.8600,49.20647
1998,7918.8800,49.66612
1999,7918.9000,49.76931
2000,7918.9200,49.78807
2001,7918.9400,49.76462
2002,7918.9600,49.68019
2003,7918.9800,49.68957
2004,7919.0000,49.61922
2005,7919.0200,49.53948
2006,7919.0400,49.56762
2007,7919.0600,49.55355
2008,7919.0800,49.60515
2009,7919.1000,49.7271
2010,7919.1200,49.85843
2011,7919.1400,50.03197
2012,7919.1600,50.13515
2013,7919.1800,50.13515
2014,7919.2000,50.28056
2015,7919.2200,50.47286
2016,7919.2400,50.76835
2017,7919.2600,50.93251
2018,7919.2800,50.93251
2019,7919.3000,50.83402
2020,7919.3200,50.72614
2021,7919.3400,50.80119
2022,7919.3600,50.75897
2023,7919.3800,50.61357
2024,7919.4000,50.29463
2025,7919.4200,50.01321
2026,7919.4400,49.84436
2027,7919.4600,49.61453
2028,7919.4800,49.40346
2029,7919.5000,49.23461
2030,7919.5200,49.36594
2031,7919.5400,49.53479
2032,7919.5600,49.71772
2033,7919.5800,49.99914
2034,7919.6000,50.27118
2035,7919.6200,50.44472
2036,7919.6400,50.4072
2037,7919.6600,50.19613
2038,7919.6800,50.04135
2039,7919.7000,49.91002
2040,7919.7200,49.98037
2041,7919.7400,49.94754
2042,7919.7600,49.85374
2043,7919.7800,49.75993
2044,7919.8000,49.90064
2045,7919.8200,49.98037
2046,7919.8400,50.05542
2047,7919.8600,50.14923
2048,7919.8800,50.27587
2049,7919.9000,50.28056
2050,7919.9200,50.14923
2051,7919.9400,50.05073
2052,7919.9600,49.91002
2053,7919.9800,49.85374
2054,7920.0000,49.83497
2055,7920.0200,49.64736
2056,7920.0400,49.5301
2057,7920.0600,49.4832
2058,7920.0800,49.59577
2059,7920.1000,49.75055
2060,7920.1200,49.77869
2061,7920.1400,49.99914
2062,7920.1600,50.12577
2063,7920.1800,50.20082
