#HEADER
#TITLES
 , ,GYR@bridge_44.RN_2
1066,7779.1400,28.4376
1067,7779.1600,28.386
1068,7779.1800,28.23122
1069,7779.2000,28.11396
1070,7779.2200,27.91697
1071,7779.2400,27.58864
1072,7779.2600,27.24625
1073,7779.2800,26.99766
1074,7779.3000,26.9273
1075,7779.3200,26.96013
1076,7779.3400,27.04925
1077,7779.3600,27.21341
1078,7779.3800,27.22279
1079,7779.4000,27.29315
1080,7779.4200,27.28846
1081,7779.4400,27.26501
1082,7779.4600,27.2181
1083,7779.4800,27.2181
1084,7779.5000,27.22279
1085,7779.5200,27.13837
1086,7779.5400,27.14775
1087,7779.5600,27.04925
1088,7779.5800,26.8335
1089,7779.6000,26.63181
1090,7779.6200,26.45358
1091,7779.6400,26.26596
1092,7779.6600,26.12525
1093,7779.6800,26.06428
1094,7779.7000,26.04552
1095,7779.7200,26.14401
1096,7779.7400,26.31287
1097,7779.7600,26.34101
1098,7779.7800,26.26127
1099,7779.8000,26.12525
1100,7779.8200,25.89543
1101,7779.8400,25.68905
1102,7779.8600,25.53896
1103,7779.8800,25.47329
1104,7779.9000,25.55772
1105,7779.9200,25.72657
1106,7779.9400,25.73126
1107,7779.9600,25.7641
1108,7779.9800,25.87666
1109,7780.0000,25.98454
1110,7780.0200,26.12056
1111,7780.0400,26.2003
1112,7780.0600,26.27534
1113,7780.0800,26.27534
1114,7780.1000,26.19561
1115,7780.1200,26.12525
1116,7780.1400,26.0033
1117,7780.1600,25.91419
1118,7780.1800,25.73126
1119,7780.2000,25.51551
1120,7780.2200,25.29975
1121,7780.2400,25.13559
1122,7780.2600,25.10276
1123,7780.2800,25.0324
1124,7780.3000,25.02302
1125,7780.3200,25.02302
1126,7780.3400,25.02302
1127,7780.3600,24.82133
1128,7780.3800,24.5493
1129,7780.4000,24.16469
1130,7780.4200,23.93955
1131,7780.4400,23.85512
1132,7780.4600,23.88326
1133,7780.4800,23.92548
1134,7780.5000,23.85981
1135,7780.5200,23.93017
1136,7780.5400,24.00521
1137,7780.5600,24.15061
1138,7780.5800,24.42266
1139,7780.6000,24.61965
1140,7780.6200,24.74629
1141,7780.6400,24.76036
1142,7780.6600,24.66186
1143,7780.6800,24.62903
1144,7780.7000,24.57744
1145,7780.7200,24.50239
1146,7780.7400,24.50708
1147,7780.7600,24.51177
1148,7780.7800,24.41796
1149,7780.8000,24.31947
1150,7780.8200,24.27725
1151,7780.8400,24.22566
1152,7780.8600,24.23035
1153,7780.8800,24.27725
1154,7780.9000,24.17876
1155,7780.9200,24.00052
1156,7780.9400,23.8176
1157,7780.9600,23.62061
1158,7780.9800,23.55025
1159,7781.0000,23.66282
1160,7781.0200,23.88795
1161,7781.0400,23.92079
1162,7781.0600,23.92548
1163,7781.0800,23.75663
1164,7781.1000,23.56901
1165,7781.1200,23.53149
1166,7781.1400,23.52211
1167,7781.1600,23.58308
1168,7781.1800,23.72379
1169,7781.2000,23.78477
1170,7781.2200,23.70972
1171,7781.2400,23.6253
1172,7781.2600,23.56901
1173,7781.2800,23.52211
1174,7781.3000,23.41892
1175,7781.3200,23.32511
1176,7781.3400,23.19847
1177,7781.3600,23.06245
1178,7781.3800,23.04369
1179,7781.4000,23.05776
1180,7781.4200,23.01555
1181,7781.4400,22.97334
1182,7781.4600,22.96865
1183,7781.4800,23.04838
1184,7781.5000,23.04838
1185,7781.5200,22.93581
1186,7781.5400,22.82325
1187,7781.5600,22.63094
1188,7781.5800,22.4574
1189,7781.6000,22.41049
1190,7781.6200,22.20881
1191,7781.6400,22.09624
1192,7781.6600,22.0212
1193,7781.6800,21.9696
1194,7781.7000,21.94615
1195,7781.7200,21.89925
1196,7781.7400,21.8758
1197,7781.7600,21.98836
1198,7781.7800,22.12907
1199,7781.8000,22.24633
1200,7781.8200,22.3589
1201,7781.8400,22.56997
1202,7781.8600,22.7482
1203,7781.8800,22.82794
1204,7781.9000,22.82325
1205,7781.9200,22.82325
1206,7781.9400,22.81856
1207,7781.9600,22.90767
1208,7781.9800,22.90298
1209,7782.0000,22.82325
1210,7782.0200,22.71537
1211,7782.0400,22.68723
1212,7782.0600,22.60749
1213,7782.0800,22.57935
1214,7782.1000,22.47147
1215,7782.1200,22.37297
1216,7782.1400,22.27917
1217,7782.1600,22.11969
1218,7782.1800,21.89456
1219,7782.2000,21.66004
1220,7782.2200,21.56623
1221,7782.2400,21.51464
1222,7782.2600,21.40676
1223,7782.2800,21.06905
1224,7782.3000,20.91896
1225,7782.3200,20.91427
1226,7782.3400,21.00339
1227,7782.3600,20.9987
1228,7782.3800,21.13941
1229,7782.4000,21.3364
1230,7782.4200,21.50995
1231,7782.4400,21.59437
1232,7782.4600,21.58968
1233,7782.4800,21.59437
1234,7782.5000,21.76792
1235,7782.5200,21.88987
1236,7782.5400,21.98836
1237,7782.5600,22.09155
1238,7782.5800,22.18067
1239,7782.6000,22.24164
1240,7782.6200,22.24633
1241,7782.6400,22.16191
1242,7782.6600,22.02589
1243,7782.6800,21.87111
1244,7782.7000,21.76792
1245,7782.7200,21.60375
1246,7782.7400,21.50526
1247,7782.7600,21.50526
1248,7782.7800,21.47712
1249,7782.8000,21.43959
1250,7782.8200,21.3364
1251,7782.8400,21.20507
1252,7782.8600,21.07844
1253,7782.8800,20.90489
1254,7782.9000,20.76418
1255,7782.9200,20.62347
1256,7782.9400,20.5109
1257,7782.9600,20.36081
1258,7782.9800,20.23417
1259,7783.0000,20.18727
1260,7783.0200,20.19196
1261,7783.0400,20.18727
1262,7783.0600,20.19196
1263,7783.0800,20.12629
1264,7783.1000,20.13099
1265,7783.1200,20.20603
1266,7783.1400,20.33267
1267,7783.1600,20.33736
1268,7783.1800,20.33736
1269,7783.2000,20.33736
1270,7783.2200,20.33736
1271,7783.2400,20.34205
1272,7783.2600,20.34674
1273,7783.2800,20.42179
1274,7783.3000,20.43586
1275,7783.3200,20.47807
1276,7783.3400,20.47807
1277,7783.3600,20.47807
1278,7783.3800,20.42179
1279,7783.4000,20.35143
1280,7783.4200,20.26231
1281,7783.4400,20.267
1282,7783.4600,20.267
1283,7783.4800,20.20134
1284,7783.5000,20.03718
1285,7783.5200,19.81204
1286,7783.5400,19.61036
1287,7783.5600,19.43212
1288,7783.5800,19.23982
1289,7783.6000,19.23513
1290,7783.6200,19.24451
1291,7783.6400,19.31017
1292,7783.6600,19.31017
1293,7783.6800,19.38522
1294,7783.7000,19.38053
1295,7783.7200,19.38053
1296,7783.7400,19.38053
1297,7783.7600,19.38522
1298,7783.7800,19.27734
1299,7783.8000,19.23513
1300,7783.8200,19.23044
1301,7783.8400,19.2023
1302,7783.8600,19.17415
1303,7783.8800,19.2023
1304,7783.9000,19.29141
1305,7783.9200,19.43212
1306,7783.9400,19.45088
1307,7783.9600,19.56345
1308,7783.9800,19.64319
1309,7784.0000,19.59628
1310,7784.0200,19.60567
1311,7784.0400,19.52593
1312,7784.0600,19.40867
1313,7784.0800,19.30548
1314,7784.1000,19.2492
1315,7784.1200,19.17884
1316,7784.1400,19.08504
1317,7784.1600,18.94902
1318,7784.1800,18.89742
1319,7784.2000,18.87866
1320,7784.2200,18.82238
1321,7784.2400,18.80362
1322,7784.2600,18.79893
1323,7784.2800,18.80831
1324,7784.3000,18.72388
1325,7784.3200,18.65352
1326,7784.3400,18.59255
1327,7784.3600,18.50812
1328,7784.3800,18.47529
1329,7784.4000,18.36272
1330,7784.4200,18.19856
1331,7784.4400,18.13758
1332,7784.4600,18.21263
1333,7784.4800,18.32051
1334,7784.5000,18.36272
1335,7784.5200,18.44246
1336,7784.5400,18.43777
1337,7784.5600,18.29237
1338,7784.5800,18.07661
1339,7784.6000,17.99218
1340,7784.6200,18.09537
1341,7784.6400,18.25015
1342,7784.6600,18.3721
1343,7784.6800,18.32989
1344,7784.7000,18.36272
1345,7784.7200,18.36741
1346,7784.7400,18.30644
1347,7784.7600,18.16104
1348,7784.7800,18.14227
1349,7784.8000,18.09537
1350,7784.8200,18.07192
1351,7784.8400,18.06254
1352,7784.8600,18.14227
1353,7784.8800,18.14227
1354,7784.9000,18.14227
1355,7784.9200,18.14227
1356,7784.9400,18.14227
1357,7784.9600,18.14227
1358,7784.9800,18.14697
1359,7785.0000,18.04378
1360,7785.0200,17.85616
1361,7785.0400,17.65448
1362,7785.0600,17.50439
1363,7785.0800,17.47625
1364,7785.1000,17.33084
1365,7785.1200,17.21828
1366,7785.1400,17.09633
1367,7785.1600,16.965
1368,7785.1800,16.97438
1369,7785.2000,17.0119
1370,7785.2200,17.04473
1371,7785.2400,17.04473
1372,7785.2600,17.04473
1373,7785.2800,17.04473
1374,7785.3000,17.04473
1375,7785.3200,17.16668
1376,7785.3400,17.19482
1377,7785.3600,17.19951
1378,7785.3800,17.09164
1379,7785.4000,17.00252
1380,7785.4200,16.96969
1381,7785.4400,17.0635
1382,7785.4600,17.12447
1383,7785.4800,17.11978
1384,7785.5000,17.11978
1385,7785.5200,17.11509
1386,7785.5400,17.19482
1387,7785.5600,17.24642
1388,7785.5800,17.34023
1389,7785.6000,17.41996
1390,7785.6200,17.46687
1391,7785.6400,17.40589
1392,7785.6600,17.34023
1393,7785.6800,17.24642
1394,7785.7000,17.07288
1395,7785.7200,16.98376
1396,7785.7400,16.87119
1397,7785.7600,16.72579
1398,7785.7800,16.53818
1399,7785.8000,16.53349
1400,7785.8200,16.50534
1401,7785.8400,16.39746
1402,7785.8600,16.38808
1403,7785.8800,16.38808
1404,7785.9000,16.35056
1405,7785.9200,16.19109
1406,7785.9400,15.99409
1407,7785.9600,15.84869
1408,7785.9800,15.63294
1409,7786.0000,15.45001
1410,7786.0200,15.39373
1411,7786.0400,15.3609
1412,7786.0600,15.33276
1413,7786.0800,15.34683
1414,7786.1000,15.44532
1415,7786.1200,15.51099
1416,7786.1400,15.56258
1417,7786.1600,15.64701
1418,7786.1800,15.67046
1419,7786.2000,15.72675
1420,7786.2200,15.82055
1421,7786.2400,15.87215
1422,7786.2600,15.95657
1423,7786.2800,15.95188
1424,7786.3000,15.86746
1425,7786.3200,15.7502
1426,7786.3400,15.73144
1427,7786.3600,15.72675
1428,7786.3800,15.76427
1429,7786.4000,15.91436
1430,7786.4200,16.12074
1431,7786.4400,16.20985
1432,7786.4600,16.12074
1433,7786.4800,16.02224
1434,7786.5000,16.00348
1435,7786.5200,15.90029
1436,7786.5400,15.77365
1437,7786.5600,15.65639
1438,7786.5800,15.58603
1439,7786.6000,15.48285
1440,7786.6200,15.24364
1441,7786.6400,15.13576
1442,7786.6600,15.14045
1443,7786.6800,15.14045
1444,7786.7000,15.14983
1445,7786.7200,15.06072
1446,7786.7400,15.02319
1447,7786.7600,14.93877
1448,7786.7800,15.00443
1449,7786.8000,14.92
1450,7786.8200,14.84965
1451,7786.8400,14.76991
1452,7786.8600,14.69956
1453,7786.8800,14.67142
1454,7786.9000,14.56823
1455,7786.9200,14.47911
1456,7786.9400,14.36185
1457,7786.9600,14.26805
1458,7786.9800,14.24928
1459,7787.0000,14.31495
1460,7787.0200,14.39469
1461,7787.0400,14.39938
1462,7787.0600,14.47911
1463,7787.0800,14.55885
1464,7787.1000,14.55416
1465,7787.1200,14.44628
1466,7787.1400,14.41345
1467,7787.1600,14.34778
1468,7787.1800,14.26805
1469,7787.2000,14.16955
1470,7787.2200,14.11796
1471,7787.2400,14.13203
1472,7787.2600,14.27274
1473,7787.2800,14.44159
1474,7787.3000,14.6292
1475,7787.3200,14.6292
1476,7787.3400,14.56823
1477,7787.3600,14.46504
1478,7787.3800,14.36654
1479,7787.4000,14.34309
1480,7787.4200,14.34309
1481,7787.4400,14.26805
1482,7787.4600,14.22583
1483,7787.4800,14.193
1484,7787.5000,14.19769
1485,7787.5200,14.12734
1486,7787.5400,13.98193
1487,7787.5600,13.84591
1488,7787.5800,13.75211
1489,7787.6000,13.7568
1490,7787.6200,13.75211
1491,7787.6400,13.75211
1492,7787.6600,13.75211
1493,7787.6800,13.7568
1494,7787.7000,13.67706
1495,7787.7200,13.66299
1496,7787.7400,13.55511
1497,7787.7600,13.53166
1498,7787.7800,13.53166
1499,7787.8000,13.53635
1500,7787.8200,13.52697
1501,7787.8400,13.6114
1502,7787.8600,13.60671
1503,7787.8800,13.6114
1504,7787.9000,13.466
1505,7787.9200,13.25962
1506,7787.9400,13.06732
1507,7787.9600,12.87501
1508,7787.9800,12.7343
1509,7788.0000,12.65457
1510,7788.0200,12.57952
1511,7788.0400,12.57952
1512,7788.0600,12.57483
1513,7788.0800,12.65457
1514,7788.1000,12.72961
1515,7788.1200,12.80466
1516,7788.1400,12.79997
1517,7788.1600,12.85625
1518,7788.1800,12.87032
1519,7788.2000,12.9313
1520,7788.2200,12.95006
1521,7788.2400,12.8797
1522,7788.2600,12.85625
1523,7788.2800,12.79997
1524,7788.3000,12.80466
1525,7788.3200,12.72023
1526,7788.3400,12.72023
1527,7788.3600,12.80935
1528,7788.3800,12.79059
1529,7788.4000,12.78121
1530,7788.4200,12.71085
1531,7788.4400,12.71085
1532,7788.4600,12.67333
1533,7788.4800,12.67802
1534,7788.5000,12.84687
1535,7788.5200,12.87501
1536,7788.5400,12.87032
1537,7788.5600,12.83749
1538,7788.5800,12.80935
1539,7788.6000,12.72492
1540,7788.6200,12.63111
1541,7788.6400,12.56545
1542,7788.6600,12.46695
1543,7788.6800,12.35907
1544,7788.7000,12.29341
1545,7788.7200,12.27934
1546,7788.7400,12.21367
1547,7788.7600,12.20898
1548,7788.7800,12.28872
1549,7788.8000,12.27934
1550,7788.8200,12.20898
1551,7788.8400,12.20898
1552,7788.8600,12.13394
1553,7788.8800,12.13863
1554,7788.9000,12.14332
1555,7788.9200,12.14332
1556,7788.9400,12.21836
1557,7788.9600,12.21367
1558,7788.9800,12.2981
1559,7789.0000,12.21367
1560,7789.0200,12.16208
1561,7789.0400,12.06358
1562,7789.0600,12.03544
1563,7789.0800,11.99792
1564,7789.1000,11.89004
1565,7789.1200,11.70712
1566,7789.1400,11.49605
1567,7789.1600,11.3272
1568,7789.1800,11.15834
1569,7789.2000,11.07861
1570,7789.2200,11.04578
1571,7789.2400,11.05047
1572,7789.2600,11.11613
1573,7789.2800,11.19587
1574,7789.3000,11.26622
1575,7789.3200,11.35065
1576,7789.3400,11.34596
1577,7789.3600,11.41162
1578,7789.3800,11.38817
1579,7789.4000,11.34127
1580,7789.4200,11.34127
1581,7789.4400,11.34596
1582,7789.4600,11.26153
1583,7789.4800,11.1818
1584,7789.5000,11.05047
1585,7789.5200,10.96604
1586,7789.5400,10.96135
1587,7789.5600,10.87692
1588,7789.5800,10.82064
1589,7789.6000,10.82064
1590,7789.6200,10.82064
1591,7789.6400,10.82064
1592,7789.6600,10.89568
1593,7789.6800,10.90976
1594,7789.7000,10.99418
1595,7789.7200,11.04578
1596,7789.7400,11.04109
1597,7789.7600,10.97073
1598,7789.7800,10.97073
1599,7789.8000,10.96135
1600,7789.8200,10.89568
1601,7789.8400,10.83471
1602,7789.8600,10.82533
1603,7789.8800,10.82064
1604,7789.9000,10.82533
1605,7789.9200,10.82533
1606,7789.9400,10.83002
1607,7789.9600,10.75497
1608,7789.9800,10.67524
1609,7790.0000,10.58612
1610,7790.0200,10.52984
1611,7790.0400,10.44072
1612,7790.0600,10.28594
1613,7790.0800,10.21558
1614,7790.1000,10.10771
1615,7790.1200,10.03735
1616,7790.1400,9.90602
1617,7790.1600,9.802833
1618,7790.1800,9.784071
1619,7790.2000,9.685574
1620,7790.2200,9.652741
1621,7790.2400,9.699645
1622,7790.2600,9.723097
1623,7790.2800,9.723097
1624,7790.3000,9.671503
1625,7790.3200,9.591766
1626,7790.3400,9.530792
1627,7790.3600,9.441675
1628,7790.3800,9.394772
1629,7790.4000,9.315036
1630,7790.4200,9.216538
1631,7790.4400,9.22123
1632,7790.4600,9.141493
1633,7790.4800,9.085209
1634,7790.5000,9.010163
1635,7790.5200,8.878834
1636,7790.5400,8.892904
1637,7790.5600,8.96326
1638,7790.5800,9.094589
1639,7790.6000,9.193087
1640,7790.6200,9.268132
1641,7790.6400,9.286894
1642,7790.6600,9.36663
1643,7790.6800,9.371321
1644,7790.7000,9.291584
1645,7790.7200,9.22592
1646,7790.7400,9.22123
1647,7790.7600,9.249372
1648,7790.7800,9.291584
1649,7790.8000,9.188396
1650,7790.8200,9.09928
1651,7790.8400,8.996092
1652,7790.8600,8.860072
1653,7790.8800,8.775646
1654,7790.9000,8.780336
1655,7790.9200,8.780336
1656,7790.9400,8.780336
1657,7790.9600,8.780336
1658,7790.9800,8.780336
1659,7791.0000,8.83662
1660,7791.0200,8.855382
1661,7791.0400,8.785027
1662,7791.0600,8.82724
1663,7791.0800,8.846001
1664,7791.1000,8.770955
1665,7791.1200,8.705291
1666,7791.1400,8.785027
1667,7791.1600,8.780336
1668,7791.1800,8.752194
1669,7791.2000,8.733433
1670,7791.2200,8.775646
1671,7791.2400,8.672458
1672,7791.2600,8.606793
1673,7791.2800,8.56458
1674,7791.3000,8.597412
1675,7791.3200,8.630245
1676,7791.3400,8.578651
1677,7791.3600,8.56458
1678,7791.3800,8.55989
1679,7791.4000,8.517676
1680,7791.4200,8.489534
1681,7791.4400,8.494225
1682,7791.4600,8.452012
1683,7791.4800,8.461392
1684,7791.5000,8.400417
1685,7791.5200,8.29254
1686,7791.5400,8.269088
1687,7791.5600,8.269088
1688,7791.5800,8.269088
1689,7791.6000,8.278469
1690,7791.6200,8.194042
1691,7791.6400,8.123687
1692,7791.6600,8.123687
1693,7791.6800,8.128377
1694,7791.7000,8.053331
1695,7791.7200,7.959525
1696,7791.7400,7.818814
1697,7791.7600,7.729698
1698,7791.7800,7.654652
1699,7791.8000,7.603058
1700,7791.8200,7.682794
1701,7791.8400,7.725007
1702,7791.8600,7.75315
1703,7791.8800,7.75315
1704,7791.9000,7.734388
1705,7791.9200,7.729698
1706,7791.9400,7.818814
1707,7791.9600,7.814124
1708,7791.9800,7.692175
1709,7792.0000,7.542084
1710,7792.0200,7.401373
1711,7792.0400,7.284114
1712,7792.0600,7.143404
1713,7792.0800,7.021455
1714,7792.1000,7.026145
1715,7792.1200,6.95579
1716,7792.1400,6.913577
1717,7792.1600,6.885435
1718,7792.1800,6.810389
1719,7792.2000,6.725963
1720,7792.2200,6.604013
1721,7792.2400,6.505516
1722,7792.2600,6.42578
1723,7792.2800,6.510207
1724,7792.3000,6.510207
1725,7792.3200,6.496135
1726,7792.3400,6.439851
1727,7792.3600,6.369496
1728,7792.3800,6.392948
1729,7792.4000,6.435161
1730,7792.4200,6.360115
1731,7792.4400,6.364806
1732,7792.4600,6.364806
1733,7792.4800,6.364806
1734,7792.5000,6.285069
1735,7792.5200,6.280379
1736,7792.5400,6.219405
1737,7792.5600,6.163121
1738,7792.5800,6.083385
1739,7792.6000,6.074004
1740,7792.6200,5.998958
1741,7792.6400,5.998958
1742,7792.6600,6.003649
1743,7792.6800,5.947364
1744,7792.7000,5.937984
1745,7792.7200,5.853558
1746,7792.7400,5.783202
1747,7792.7600,5.708157
1748,7792.7800,5.628421
1749,7792.8000,5.586207
1750,7792.8200,5.558065
1751,7792.8400,5.48771
1752,7792.8600,5.412664
1753,7792.8800,5.337619
1754,7792.9000,5.332929
1755,7792.9200,5.412664
1756,7792.9400,5.403284
1757,7792.9600,5.407974
1758,7792.9800,5.473639
1759,7793.0000,5.478329
1760,7793.0200,5.562756
1761,7793.0400,5.558065
1762,7793.0600,5.553375
1763,7793.0800,5.637801
1764,7793.1000,5.633111
1765,7793.1200,5.637801
1766,7793.1400,5.572136
1767,7793.1600,5.48302
1768,7793.1800,5.492401
1769,7793.2000,5.407974
1770,7793.2200,5.412664
1771,7793.2400,5.412664
1772,7793.2600,5.412664
1773,7793.2800,5.412664
1774,7793.3000,5.426735
1775,7793.3200,5.48771
1776,7793.3400,5.48771
1777,7793.3600,5.403284
1778,7793.3800,5.332929
1779,7793.4000,5.342309
1780,7793.4200,5.337619
1781,7793.4400,5.342309
1782,7793.4600,5.276644
1783,7793.4800,5.271954
1784,7793.5000,5.187528
1785,7793.5200,5.192218
1786,7793.5400,5.192218
1787,7793.5600,5.196908
1788,7793.5800,5.121863
1789,7793.6000,5.046817
1790,7793.6200,5.023365
1791,7793.6400,4.94832
1792,7793.6600,4.896726
1793,7793.6800,4.798229
1794,7793.7000,4.723183
1795,7793.7200,4.643447
1796,7793.7400,4.610615
1797,7793.7600,4.54495
1798,7793.7800,4.512117
1799,7793.8000,4.540259
1800,7793.8200,4.535569
1801,7793.8400,4.521498
1802,7793.8600,4.404239
1803,7793.8800,4.310432
1804,7793.9000,4.258838
1805,7793.9200,4.211935
1806,7793.9400,4.169722
1807,7793.9600,4.169722
1808,7793.9800,4.169722
1809,7794.0000,4.169722
1810,7794.0200,4.169722
1811,7794.0400,4.169722
1812,7794.0600,4.165031
1813,7794.0800,4.244767
1814,7794.1000,4.240077
1815,7794.1200,4.240077
1816,7794.1400,4.240077
1817,7794.1600,4.240077
1818,7794.1800,4.249457
1819,7794.2000,4.169722
1820,7794.2200,4.113437
1821,7794.2400,4.094676
1822,7794.2600,4.094676
1823,7794.2800,4.094676
1824,7794.3000,4.075914
1825,7794.3200,4.005559
1826,7794.3400,3.888301
1827,7794.3600,3.808565
1828,7794.3800,3.724138
1829,7794.4000,3.728829
1830,7794.4200,3.728829
1831,7794.4400,3.728829
1832,7794.4600,3.681925
1833,7794.4800,3.653783
1834,7794.5000,3.630331
1835,7794.5200,3.583428
1836,7794.5400,3.583428
1837,7794.5600,3.583428
1838,7794.5800,3.517763
1839,7794.6000,3.513072
1840,7794.6200,3.442717
1841,7794.6400,3.438027
1842,7794.6600,3.386433
1843,7794.6800,3.362981
1844,7794.7000,3.362981
1845,7794.7200,3.367672
1846,7794.7400,3.297316
1847,7794.7600,3.287936
1848,7794.7800,3.264484
1849,7794.8000,3.222271
1850,7794.8200,3.142535
1851,7794.8400,3.067489
1852,7794.8600,3.011205
1853,7794.8800,2.997134
1854,7794.9000,2.997134
1855,7794.9200,2.997134
1856,7794.9400,2.992444
1857,7794.9600,3.07218
1858,7794.9800,3.067489
1859,7795.0000,3.067489
1860,7795.0200,3.067489
1861,7795.0400,3.067489
1862,7795.0600,3.067489
1863,7795.0800,3.07218
1864,7795.1000,2.992444
1865,7795.1200,2.997134
1866,7795.1400,3.044038
1867,7795.1600,3.001824
1868,7795.1800,3.006515
1869,7795.2000,2.917398
1870,7795.2200,2.922088
1871,7795.2400,2.922088
1872,7795.2600,2.922088
1873,7795.2800,2.922088
1874,7795.3000,2.847043
1875,7795.3200,2.847043
1876,7795.3400,2.847043
1877,7795.3600,2.823591
1878,7795.3800,2.781378
1879,7795.4000,2.701642
1880,7795.4200,2.701642
1881,7795.4400,2.701642
1882,7795.4600,2.626596
1883,7795.4800,2.551551
1884,7795.5000,2.556241
1885,7795.5200,2.556241
1886,7795.5400,2.556241
1887,7795.5600,2.54686
1888,7795.5800,2.481195
1889,7795.6000,2.476505
1890,7795.6200,2.434292
1891,7795.6400,2.41084
1892,7795.6600,2.40615
1893,7795.6800,2.331104
1894,7795.7000,2.335794
1895,7795.7200,2.335794
1896,7795.7400,2.335794
1897,7795.7600,2.335794
1898,7795.7800,2.335794
1899,7795.8000,2.335794
1900,7795.8200,2.340485
1901,7795.8400,2.260749
1902,7795.8600,2.265439
1903,7795.8800,2.265439
1904,7795.9000,2.265439
1905,7795.9200,2.223226
1906,7795.9400,2.195084
1907,7795.9600,2.195084
1908,7795.9800,2.120039
1909,7796.0000,2.124729
1910,7796.0200,2.040303
1911,7796.0400,2.049683
1912,7796.0600,1.969947
1913,7796.0800,1.969947
1914,7796.1000,1.974638
1915,7796.1200,1.974638
1916,7796.1400,1.894902
1917,7796.1600,1.899592
1918,7796.1800,1.847998
1919,7796.2000,1.824546
1920,7796.2200,1.829237
1921,7796.2400,1.74481
1922,7796.2600,1.749501
1923,7796.2800,1.674455
1924,7796.3000,1.627552
1925,7796.3200,1.6041
1926,7796.3400,1.580648
1927,7796.3600,1.533745
1928,7796.3800,1.533745
1929,7796.4000,1.533745
1930,7796.4200,1.524364
1931,7796.4400,1.454009
1932,7796.4600,1.454009
1933,7796.4800,1.439938
1934,7796.5000,1.383653
1935,7796.5200,1.383653
1936,7796.5400,1.383653
1937,7796.5600,1.322679
1938,7796.5800,1.308608
1939,7796.6000,1.299227
1940,7796.6200,1.233562
1941,7796.6400,1.177278
1942,7796.6600,1.163207
1943,7796.6800,1.163207
1944,7796.7000,1.167897
1945,7796.7200,1.092852
1946,7796.7400,1.092852
1947,7796.7600,1.092852
1948,7796.7800,1.092852
1949,7796.8000,1.092852
1950,7796.8200,1.045948
1951,7796.8400,1.022496
1952,7796.8600,1.017806
1953,7796.8800,0.989664
1954,7796.9000,0.9474508
1955,7796.9200,0.9427605
1956,7796.9400,0.9146184
1957,7796.9600,0.8724052
1958,7796.9800,0.8677148
1959,7797.0000,0.816121
1960,7797.0200,0.8020499
1961,7797.0400,0.7973596
1962,7797.0600,0.8020499
1963,7797.0800,0.722314
1964,7797.1000,0.722314
1965,7797.1200,0.722314
1966,7797.1400,0.7176237
1967,7797.1600,0.6472684
1968,7797.1800,0.6472684
1969,7797.2000,0.6331973
1970,7797.2200,0.5816035
1971,7797.2400,0.5112482
1972,7797.2600,0.4362026
1973,7797.2800,0.3564667
1974,7797.3000,0.281421
1975,7797.3200,0.2063754
1976,7797.3400,0.1454009
1977,7797.3600,0.1454009
1978,7797.3800,0.0562842
1979,7797.4000,0.06097456
1980,7797.4200,0.06566491
1981,7797.4400,-0.01407105
1982,7797.4600,-0.01407105
1983,7797.4800,-0.009380701
1984,7797.5000,-0.01407105
1985,7797.5200,-0.009380701
1986,7797.5400,-0.009380701
1987,7797.5600,-0.009380701
1988,7797.5800,-0.009380701
1989,7797.6000,-0.009380701
1990,7797.6200,-0.009380701
1991,7797.6400,-0.009380701
1992,7797.6600,-0.009380701
1993,7797.6800,-0.009380701
