#HEADER
#TITLES
 , ,GYR@bridge_44.RN_2
1065,7527.7000,35.36993
1066,7527.7200,35.54348
1067,7527.7400,35.49188
1068,7527.7600,35.39808
1069,7527.7800,35.24329
1070,7527.8000,34.85868
1071,7527.8200,34.43655
1072,7527.8400,34.04256
1073,7527.8600,33.75645
1074,7527.8800,33.50786
1075,7527.9000,33.34839
1076,7527.9200,33.46565
1077,7527.9400,33.64857
1078,7527.9600,33.72362
1079,7527.9800,33.75645
1080,7528.0000,33.82681
1081,7528.0200,34.07071
1082,7528.0400,34.24894
1083,7528.0600,34.37558
1084,7528.0800,34.38027
1085,7528.1000,34.46939
1086,7528.1200,34.64293
1087,7528.1400,34.92904
1088,7528.1600,35.17294
1089,7528.1800,35.22453
1090,7528.2000,35.07444
1091,7528.2200,34.87276
1092,7528.2400,34.62417
1093,7528.2600,34.45531
1094,7528.2800,34.41779
1095,7528.3000,34.35682
1096,7528.3200,34.44593
1097,7528.3400,34.64762
1098,7528.3600,34.67576
1099,7528.3800,34.76488
1100,7528.4000,34.83523
1101,7528.4200,34.7555
1102,7528.4400,34.59134
1103,7528.4600,34.45062
1104,7528.4800,34.38496
1105,7528.5000,34.38965
1106,7528.5200,34.41779
1107,7528.5400,34.42717
1108,7528.5600,34.23956
1109,7528.5800,34.14106
1110,7528.6000,34.08947
1111,7528.6200,34.15513
1112,7528.6400,34.06133
1113,7528.6600,33.95345
1114,7528.6800,33.81743
1115,7528.7000,33.73769
1116,7528.7200,33.5876
1117,7528.7400,33.37653
1118,7528.7600,33.35308
1119,7528.7800,33.18892
1120,7528.8000,33.06697
1121,7528.8200,33.04821
1122,7528.8400,32.92157
1123,7528.8600,32.84652
1124,7528.8800,32.73396
1125,7528.9000,32.54634
1126,7528.9200,32.30713
1127,7528.9400,32.17112
1128,7528.9600,32.21333
1129,7528.9800,32.30244
1130,7529.0000,32.49006
1131,7529.0200,32.69643
1132,7529.0400,32.89343
1133,7529.0600,32.97786
1134,7529.0800,33.01538
1135,7529.1000,32.91688
1136,7529.1200,32.75272
1137,7529.1400,32.5651
1138,7529.1600,32.52758
1139,7529.1800,32.39156
1140,7529.2000,32.33997
1141,7529.2200,32.33997
1142,7529.2400,32.2743
1143,7529.2600,32.22271
1144,7529.2800,32.40094
1145,7529.3000,32.41501
1146,7529.3200,32.61201
1147,7529.3400,32.63077
1148,7529.3600,32.52289
1149,7529.3800,32.35404
1150,7529.4000,32.19926
1151,7529.4200,32.09138
1152,7529.4400,32.06324
1153,7529.4600,32.12421
1154,7529.4800,32.04448
1155,7529.5000,31.94598
1156,7529.5200,31.8381
1157,7529.5400,31.82403
1158,7529.5600,31.70677
1159,7529.5800,31.67863
1160,7529.6000,31.58482
1161,7529.6200,31.53323
1162,7529.6400,31.41128
1163,7529.6600,31.39252
1164,7529.6800,31.3034
1165,7529.7000,31.30809
1166,7529.7200,31.31278
1167,7529.7400,31.35499
1168,7529.7600,31.38313
1169,7529.7800,31.42535
1170,7529.8000,31.42066
1171,7529.8200,31.30809
1172,7529.8400,31.16738
1173,7529.8600,31.16738
1174,7529.8800,31.04074
1175,7529.9000,30.83905
1176,7529.9200,30.58578
1177,7529.9400,30.41223
1178,7529.9600,30.43568
1179,7529.9800,30.61861
1180,7530.0000,30.72649
1181,7530.0200,30.74525
1182,7530.0400,30.7687
1183,7530.0600,30.61392
1184,7530.0800,30.46852
1185,7530.1000,30.3325
1186,7530.1200,30.15895
1187,7530.1400,29.98541
1188,7530.1600,29.85877
1189,7530.1800,29.76027
1190,7530.2000,29.62894
1191,7530.2200,29.54452
1192,7530.2400,29.52107
1193,7530.2600,29.52107
1194,7530.2800,29.59142
1195,7530.3000,29.75089
1196,7530.3200,29.91975
1197,7530.3400,29.8916
1198,7530.3600,29.77435
1199,7530.3800,29.61956
1200,7530.4000,29.51638
1201,7530.4200,29.5539
1202,7530.4400,29.48823
1203,7530.4600,29.36159
1204,7530.4800,29.3569
1205,7530.5000,29.2115
1206,7530.5200,29.06141
1207,7530.5400,28.88318
1208,7530.5600,28.81282
1209,7530.5800,28.74716
1210,7530.6000,28.62052
1211,7530.6200,28.57362
1212,7530.6400,28.54078
1213,7530.6600,28.46574
1214,7530.6800,28.36724
1215,7530.7000,28.27343
1216,7530.7200,28.10458
1217,7530.7400,27.96856
1218,7530.7600,27.88413
1219,7530.7800,27.88413
1220,7530.8000,27.81378
1221,7530.8200,27.86068
1222,7530.8400,27.68714
1223,7530.8600,27.49953
1224,7530.8800,27.39634
1225,7530.9000,27.36819
1226,7530.9200,27.462
1227,7530.9400,27.6074
1228,7530.9600,27.73404
1229,7530.9800,27.80909
1230,7531.0000,27.74811
1231,7531.0200,27.64024
1232,7531.0400,27.57926
1233,7531.0600,27.659
1234,7531.0800,27.65431
1235,7531.1000,27.65431
1236,7531.1200,27.65431
1237,7531.1400,27.64493
1238,7531.1600,27.5605
1239,7531.1800,27.50891
1240,7531.2000,27.5136
1241,7531.2200,27.45262
1242,7531.2400,27.36819
1243,7531.2600,27.2697
1244,7531.2800,27.09146
1245,7531.3000,27.02111
1246,7531.3200,26.88509
1247,7531.3400,26.85226
1248,7531.3600,26.90385
1249,7531.3800,27.01173
1250,7531.4000,27.06801
1251,7531.4200,27.12899
1252,7531.4400,27.0727
1253,7531.4600,27.0727
1254,7531.4800,27.00235
1255,7531.5000,26.85226
1256,7531.5200,26.64119
1257,7531.5400,26.55676
1258,7531.5600,26.55676
1259,7531.5800,26.46296
1260,7531.6000,26.42074
1261,7531.6200,26.35977
1262,7531.6400,26.31756
1263,7531.6600,26.17685
1264,7531.6800,26.06897
1265,7531.7000,26.05021
1266,7531.7200,26.07366
1267,7531.7400,26.04083
1268,7531.7600,25.97047
1269,7531.7800,25.92357
1270,7531.8000,25.81569
1271,7531.8200,25.67967
1272,7531.8400,25.53896
1273,7531.8600,25.53427
1274,7531.8800,25.62807
1275,7531.9000,25.70781
1276,7531.9200,25.75002
1277,7531.9400,25.81569
1278,7531.9600,25.82507
1279,7531.9800,25.97047
1280,7532.0000,26.12525
1281,7532.0200,26.27065
1282,7532.0400,26.32225
1283,7532.0600,26.25658
1284,7532.0800,26.12994
1285,7532.1000,26.11118
1286,7532.1200,26.02675
1287,7532.1400,25.83914
1288,7532.1600,25.75002
1289,7532.1800,25.70312
1290,7532.2000,25.62807
1291,7532.2200,25.40294
1292,7532.2400,25.04647
1293,7532.2600,24.84479
1294,7532.2800,24.69
1295,7532.3000,24.51646
1296,7532.3200,24.51177
1297,7532.3400,24.44611
1298,7532.3600,24.37575
1299,7532.3800,24.36637
1300,7532.4000,24.36168
1301,7532.4200,24.29601
1302,7532.4400,24.29601
1303,7532.4600,24.38513
1304,7532.4800,24.43204
1305,7532.5000,24.50708
1306,7532.5200,24.43673
1307,7532.5400,24.41327
1308,7532.5600,24.29132
1309,7532.5800,24.26318
1310,7532.6000,24.33354
1311,7532.6200,24.33823
1312,7532.6400,24.26318
1313,7532.6600,24.14592
1314,7532.6800,24.05212
1315,7532.7000,23.92548
1316,7532.7200,23.85043
1317,7532.7400,23.7707
1318,7532.7600,23.85512
1319,7532.7800,23.85043
1320,7532.8000,23.67689
1321,7532.8200,23.5268
1322,7532.8400,23.42361
1323,7532.8600,23.53618
1324,7532.8800,23.69096
1325,7532.9000,23.77539
1326,7532.9200,23.7707
1327,7532.9400,23.80353
1328,7532.9600,23.7707
1329,7532.9800,23.61123
1330,7533.0000,23.4752
1331,7533.0200,23.4752
1332,7533.0400,23.55963
1333,7533.0600,23.64406
1334,7533.0800,23.7191
1335,7533.1000,23.78008
1336,7533.1200,23.77539
1337,7533.1400,23.77539
1338,7533.1600,23.77539
1339,7533.1800,23.7707
1340,7533.2000,23.85981
1341,7533.2200,23.86919
1342,7533.2400,23.92079
1343,7533.2600,23.93017
1344,7533.2800,23.85981
1345,7533.3000,23.77539
1346,7533.3200,23.63468
1347,7533.3400,23.55494
1348,7533.3600,23.46113
1349,7533.3800,23.34387
1350,7533.4000,23.31573
1351,7533.4200,23.26414
1352,7533.4400,23.22193
1353,7533.4600,23.13281
1354,7533.4800,23.00148
1355,7533.5000,22.8467
1356,7533.5200,22.81387
1357,7533.5400,22.75289
1358,7533.5600,22.68254
1359,7533.5800,22.60749
1360,7533.6000,22.54182
1361,7533.6200,22.45271
1362,7533.6400,22.4574
1363,7533.6600,22.55589
1364,7533.6800,22.6497
1365,7533.7000,22.80917
1366,7533.7200,22.90298
1367,7533.7400,22.9405
1368,7533.7600,23.04838
1369,7533.7800,23.04369
1370,7533.8000,23.05307
1371,7533.8200,22.97334
1372,7533.8400,23.04838
1373,7533.8600,23.00617
1374,7533.8800,22.89829
1375,7533.9000,22.75758
1376,7533.9200,22.58873
1377,7533.9400,22.36828
1378,7533.9600,22.31669
1379,7533.9800,22.23226
1380,7534.0000,22.24164
1381,7534.0200,22.1666
1382,7534.0400,22.13845
1383,7534.0600,22.03527
1384,7534.0800,21.88518
1385,7534.1000,21.69756
1386,7534.1200,21.65066
1387,7534.1400,21.65066
1388,7534.1600,21.68349
1389,7534.1800,21.71163
1390,7534.2000,21.59906
1391,7534.2200,21.39738
1392,7534.2400,21.2895
1393,7534.2600,21.20976
1394,7534.2800,21.21445
1395,7534.3000,21.21445
1396,7534.3200,21.20976
1397,7534.3400,21.3364
1398,7534.3600,21.45366
1399,7534.3800,21.60844
1400,7534.4000,21.7257
1401,7534.4200,21.73039
1402,7534.4400,21.64597
1403,7534.4600,21.58499
1404,7534.4800,21.45835
1405,7534.5000,21.36455
1406,7534.5200,21.30357
1407,7534.5400,21.22384
1408,7534.5600,21.15348
1409,7534.5800,21.05498
1410,7534.6000,20.94711
1411,7534.6200,20.82047
1412,7534.6400,20.84392
1413,7534.6600,20.91896
1414,7534.6800,20.87675
1415,7534.7000,20.74073
1416,7534.7200,20.59533
1417,7534.7400,20.35143
1418,7534.7600,20.11222
1419,7534.7800,20.05594
1420,7534.8000,20.19665
1421,7534.8200,20.33736
1422,7534.8400,20.50621
1423,7534.8600,20.66099
1424,7534.8800,20.83923
1425,7534.9000,20.84861
1426,7534.9200,20.73604
1427,7534.9400,20.59064
1428,7534.9600,20.4171
1429,7534.9800,20.4171
1430,7535.0000,20.47807
1431,7535.0200,20.58595
1432,7535.0400,20.75949
1433,7535.0600,20.8533
1434,7535.0800,20.92365
1435,7535.1000,20.92365
1436,7535.1200,20.82516
1437,7535.1400,20.76418
1438,7535.1600,20.84861
1439,7535.1800,20.92365
1440,7535.2000,20.89551
1441,7535.2200,20.69383
1442,7535.2400,20.52028
1443,7535.2600,20.33736
1444,7535.2800,20.10284
1445,7535.3000,19.91523
1446,7535.3200,19.84487
1447,7535.3400,19.82142
1448,7535.3600,19.81673
1449,7535.3800,19.90116
1450,7535.4000,19.90116
1451,7535.4200,19.81673
1452,7535.4400,19.56814
1453,7535.4600,19.27265
1454,7535.4800,19.23513
1455,7535.5000,19.36646
1456,7535.5200,19.43212
1457,7535.5400,19.45557
1458,7535.5600,19.51655
1459,7535.5800,19.46026
1460,7535.6000,19.46026
1461,7535.6200,19.37584
1462,7535.6400,19.38053
1463,7535.6600,19.38053
1464,7535.6800,19.46026
1465,7535.7000,19.47902
1466,7535.7200,19.53062
1467,7535.7400,19.53062
1468,7535.7600,19.61505
1469,7535.7800,19.52593
1470,7535.8000,19.51186
1471,7535.8200,19.47902
1472,7535.8400,19.45557
1473,7535.8600,19.38053
1474,7535.8800,19.31017
1475,7535.9000,19.31017
1476,7535.9200,19.3477
1477,7535.9400,19.38053
1478,7535.9600,19.38053
1479,7535.9800,19.30548
1480,7536.0000,19.23044
1481,7536.0200,19.1038
1482,7536.0400,19.09911
1483,7536.0600,19.14132
1484,7536.0800,19.23044
1485,7536.1000,19.23044
1486,7536.1200,19.21637
1487,7536.1400,19.1507
1488,7536.1600,19.06158
1489,7536.1800,18.94433
1490,7536.2000,18.94902
1491,7536.2200,18.91618
1492,7536.2400,18.87397
1493,7536.2600,18.87866
1494,7536.2800,18.80362
1495,7536.3000,18.87866
1496,7536.3200,18.87397
1497,7536.3400,18.87397
1498,7536.3600,18.87397
1499,7536.3800,18.77078
1500,7536.4000,18.64883
1501,7536.4200,18.58317
1502,7536.4400,18.65821
1503,7536.4600,18.6629
1504,7536.4800,18.67698
1505,7536.5000,18.67698
1506,7536.5200,18.64883
1507,7536.5400,18.65821
1508,7536.5600,18.64883
1509,7536.5800,18.72857
1510,7536.6000,18.72388
1511,7536.6200,18.71919
1512,7536.6400,18.80362
1513,7536.6600,18.67229
1514,7536.6800,18.65352
1515,7536.7000,18.65352
1516,7536.7200,18.68167
1517,7536.7400,18.61131
1518,7536.7600,18.44246
1519,7536.7800,18.36272
1520,7536.8000,18.36741
1521,7536.8200,18.38148
1522,7536.8400,18.42839
1523,7536.8600,18.5175
1524,7536.8800,18.56441
1525,7536.9000,18.65352
1526,7536.9200,18.58317
1527,7536.9400,18.47529
1528,7536.9600,18.25015
1529,7536.9800,18.00626
1530,7537.0000,17.7905
1531,7537.0200,17.70138
1532,7537.0400,17.70607
1533,7537.0600,17.70607
1534,7537.0800,17.78581
1535,7537.1000,17.77643
1536,7537.1200,17.85147
1537,7537.1400,17.92183
1538,7537.1600,17.99688
1539,7537.1800,17.92183
1540,7537.2000,17.86555
1541,7537.2200,17.78112
1542,7537.2400,17.78112
1543,7537.2600,17.70607
1544,7537.2800,17.70607
1545,7537.3000,17.71076
1546,7537.3200,17.73421
1547,7537.3400,17.71076
1548,7537.3600,17.70138
1549,7537.3800,17.78581
1550,7537.4000,17.79988
1551,7537.4200,17.85147
1552,7537.4400,17.84209
1553,7537.4600,17.85147
1554,7537.4800,17.85147
1555,7537.5000,17.85147
1556,7537.5200,17.85147
1557,7537.5400,17.85616
1558,7537.5600,17.78581
1559,7537.5800,17.67324
1560,7537.6000,17.49032
1561,7537.6200,17.48563
1562,7537.6400,17.48094
1563,7537.6600,17.56067
1564,7537.6800,17.49032
1565,7537.7000,17.41058
1566,7537.7200,17.2558
1567,7537.7400,17.11978
1568,7537.7600,16.97907
1569,7537.7800,16.91809
1570,7537.8000,16.90402
1571,7537.8200,16.89933
1572,7537.8400,16.95093
1573,7537.8600,16.90402
1574,7537.8800,16.83367
1575,7537.9000,16.90871
1576,7537.9200,16.92747
1577,7537.9400,16.96969
1578,7537.9600,16.97438
1579,7537.9800,16.97438
1580,7538.0000,16.86181
1581,7538.0200,16.68827
1582,7538.0400,16.59915
1583,7538.0600,16.61322
1584,7538.0800,16.53818
1585,7538.1000,16.44906
1586,7538.1200,16.53349
1587,7538.1400,16.60384
1588,7538.1600,16.72579
1589,7538.1800,16.80083
1590,7538.2000,16.82429
1591,7538.2200,16.87119
1592,7538.2400,16.85712
1593,7538.2600,16.82898
1594,7538.2800,16.82429
1595,7538.3000,16.82898
1596,7538.3200,16.73048
1597,7538.3400,16.61791
1598,7538.3600,16.51003
1599,7538.3800,16.38339
1600,7538.4000,16.38808
1601,7538.4200,16.34587
1602,7538.4400,16.31773
1603,7538.4600,16.25675
1604,7538.4800,16.03631
1605,7538.5000,15.83462
1606,7538.5200,15.80179
1607,7538.5400,15.80179
1608,7538.5600,15.67515
1609,7538.5800,15.51099
1610,7538.6000,15.36559
1611,7538.6200,15.18266
1612,7538.6400,15.05133
1613,7538.6600,14.85434
1614,7538.6800,14.6808
1615,7538.7000,14.63389
1616,7538.7200,14.66673
1617,7538.7400,14.80744
1618,7538.7600,14.90593
1619,7538.7800,14.92
1620,7538.8000,14.99505
1621,7538.8200,15.03726
1622,7538.8400,14.99036
1623,7538.8600,15.0701
1624,7538.8800,14.99505
1625,7538.9000,14.99974
1626,7538.9200,15.00912
1627,7538.9400,14.93877
1628,7538.9600,15.02319
1629,7538.9800,15.14983
1630,7539.0000,15.17797
1631,7539.0200,15.21081
1632,7539.0400,15.28116
1633,7539.0600,15.36559
1634,7539.0800,15.35621
1635,7539.1000,15.44532
1636,7539.1200,15.5532
1637,7539.1400,15.58603
1638,7539.1600,15.56258
1639,7539.1800,15.43594
1640,7539.2000,15.43594
1641,7539.2200,15.44532
1642,7539.2400,15.35621
1643,7539.2600,15.35152
1644,7539.2800,15.26709
1645,7539.3000,15.14045
1646,7539.3200,15.08417
1647,7539.3400,15.03726
1648,7539.3600,15.00443
1649,7539.3800,15.00443
1650,7539.4000,14.9247
1651,7539.4200,14.83558
1652,7539.4400,14.77929
1653,7539.4600,14.69956
1654,7539.4800,14.70425
1655,7539.5000,14.69956
1656,7539.5200,14.70425
1657,7539.5400,14.6808
1658,7539.5600,14.51194
1659,7539.5800,14.31964
1660,7539.6000,14.07574
1661,7539.6200,13.90689
1662,7539.6400,13.73335
1663,7539.6600,13.68644
1664,7539.6800,13.68644
1665,7539.7000,13.76149
1666,7539.7200,13.7568
1667,7539.7400,13.87406
1668,7539.7600,14.03353
1669,7539.7800,14.16955
1670,7539.8000,14.27274
1671,7539.8200,14.27274
1672,7539.8400,14.19769
1673,7539.8600,14.12265
1674,7539.8800,13.96317
1675,7539.9000,13.85061
1676,7539.9200,13.83184
1677,7539.9400,13.90689
1678,7539.9600,13.83184
1679,7539.9800,13.78025
1680,7540.0000,13.85999
1681,7540.0200,13.92565
1682,7540.0400,14.02415
1683,7540.0600,14.11796
1684,7540.0800,14.20238
1685,7540.1000,14.26805
1686,7540.1200,14.24928
1687,7540.1400,14.193
1688,7540.1600,14.08512
1689,7540.1800,13.98193
1690,7540.2000,13.97255
1691,7540.2200,13.89751
1692,7540.2400,13.97724
1693,7540.2600,13.97255
1694,7540.2800,13.97255
1695,7540.3000,13.97724
1696,7540.3200,13.87406
1697,7540.3400,13.73335
1698,7540.3600,13.63485
1699,7540.3800,13.61609
1700,7540.4000,13.52228
1701,7540.4200,13.39564
1702,7540.4400,13.38157
1703,7540.4600,13.27369
1704,7540.4800,13.19396
1705,7540.5000,13.17519
1706,7540.5200,13.30183
1707,7540.5400,13.43316
1708,7540.5600,13.45662
1709,7540.5800,13.45662
1710,7540.6000,13.43316
1711,7540.6200,13.30183
1712,7540.6400,13.05794
1713,7540.6600,12.88439
1714,7540.6800,12.86563
1715,7540.7000,12.69678
1716,7540.7200,12.54669
1717,7540.7400,12.51385
1718,7540.7600,12.43412
1719,7540.7800,12.52324
1720,7540.8000,12.62642
1721,7540.8200,12.65926
1722,7540.8400,12.72492
1723,7540.8600,12.80935
1724,7540.8800,12.90315
1725,7540.9000,12.8797
1726,7540.9200,12.7859
1727,7540.9400,12.6874
1728,7540.9600,12.56076
1729,7540.9800,12.38722
1730,7541.0000,12.29341
1731,7541.0200,12.19491
1732,7541.0400,12.12925
1733,7541.0600,12.06827
1734,7541.0800,12.06358
1735,7541.1000,12.14801
1736,7541.1200,12.2512
1737,7541.1400,12.28403
1738,7541.1600,12.28872
1739,7541.1800,12.28403
1740,7541.2000,12.27934
1741,7541.2200,12.20898
1742,7541.2400,12.21367
1743,7541.2600,12.21836
1744,7541.2800,12.13863
1745,7541.3000,12.13863
1746,7541.3200,12.13863
1747,7541.3400,12.12925
1748,7541.3600,12.06358
1749,7541.3800,12.03544
1750,7541.4000,12.07765
1751,7541.4200,12.17146
1752,7541.4400,12.22305
1753,7541.4600,12.28872
1754,7541.4800,12.28872
1755,7541.5000,12.28872
1756,7541.5200,12.18084
1757,7541.5400,12.00261
1758,7541.5600,11.89004
1759,7541.5800,11.82906
1760,7541.6000,11.70712
1761,7541.6200,11.63207
1762,7541.6400,11.55233
1763,7541.6600,11.618
1764,7541.6800,11.69304
1765,7541.7000,11.78216
1766,7541.7200,11.78216
1767,7541.7400,11.69773
1768,7541.7600,11.70242
1769,7541.7800,11.69304
1770,7541.8000,11.57578
1771,7541.8200,11.56171
1772,7541.8400,11.49136
1773,7541.8600,11.35534
1774,7541.8800,11.1818
1775,7541.9000,11.02701
1776,7541.9200,10.87223
1777,7541.9400,10.7409
1778,7541.9600,10.67524
1779,7541.9800,10.7409
1780,7542.0000,10.82533
1781,7542.0200,10.8394
1782,7542.0400,10.89099
1783,7542.0600,10.97073
1784,7542.0800,11.06454
1785,7542.1000,11.12082
1786,7542.1200,11.19587
1787,7542.1400,11.18649
1788,7542.1600,11.10675
1789,7542.1800,10.99418
1790,7542.2000,10.85816
1791,7542.2200,10.75497
1792,7542.2400,10.66586
1793,7542.2600,10.5486
1794,7542.2800,10.52515
1795,7542.3000,10.60488
1796,7542.3200,10.60957
1797,7542.3400,10.62833
1798,7542.3600,10.67993
1799,7542.3800,10.67993
1800,7542.4000,10.68462
1801,7542.4200,10.60019
1802,7542.4400,10.55329
1803,7542.4600,10.47824
1804,7542.4800,10.45948
1805,7542.5000,10.45948
1806,7542.5200,10.44072
1807,7542.5400,10.38444
1808,7542.5600,10.3047
1809,7542.5800,10.30001
1810,7542.6000,10.18275
1811,7542.6200,10.08894
1812,7542.6400,10.03735
1813,7542.6600,10.02797
1814,7542.6800,10.09832
1815,7542.7000,10.17337
1816,7542.7200,10.1124
1817,7542.7400,10.09363
1818,7542.7600,10.10771
1819,7542.7800,10.16399
1820,7542.8000,10.14054
1821,7542.8200,10.09363
1822,7542.8400,10.03266
1823,7542.8600,10.01859
1824,7542.8800,10.0139
1825,7542.9000,9.90602
1826,7542.9200,9.868498
1827,7542.9400,9.873188
1828,7542.9600,9.798142
1829,7542.9800,9.657432
1830,7543.0000,9.577696
1831,7543.0200,9.582386
1832,7543.0400,9.587076
1833,7543.0600,9.474508
1834,7543.0800,9.357249
1835,7543.1000,9.361939
1836,7543.1200,9.361939
1837,7543.1400,9.361939
1838,7543.1600,9.376011
1839,7543.1800,9.441675
1840,7543.2000,9.352559
1841,7543.2200,9.268132
1842,7543.2400,9.136803
1843,7543.2600,8.96795
1844,7543.2800,8.869452
1845,7543.3000,8.855382
1846,7543.3200,8.855382
1847,7543.3400,8.855382
1848,7543.3600,8.855382
1849,7543.3800,8.855382
1850,7543.4000,8.855382
1851,7543.4200,8.916356
1852,7543.4400,9.000783
1853,7543.4600,9.080519
1854,7543.4800,9.075829
1855,7543.5000,9.010163
1856,7543.5200,9.000783
1857,7543.5400,9.005473
1858,7543.5600,9.019544
1859,7543.5800,9.071137
1860,7543.6000,9.150874
1861,7543.6200,9.113351
1862,7543.6400,9.071137
1863,7543.6600,8.930428
1864,7543.6800,8.775646
1865,7543.7000,8.634935
1866,7543.7200,8.475463
1867,7543.7400,8.358205
1868,7543.7600,8.344133
1869,7543.7800,8.344133
1870,7543.8000,8.344133
1871,7543.8200,8.391037
1872,7543.8400,8.414489
1873,7543.8600,8.414489
1874,7543.8800,8.344133
1875,7543.9000,8.245636
1876,7543.9200,8.147139
1877,7543.9400,8.123687
1878,7543.9600,8.039261
1879,7543.9800,7.945454
1880,7544.0000,7.903241
1881,7544.0200,7.912621
1882,7544.0400,7.982976
1883,7544.0600,7.903241
1884,7544.0800,7.818814
1885,7544.1000,7.748459
1886,7544.1200,7.823504
1887,7544.1400,7.828195
1888,7544.1600,7.828195
1889,7544.1800,7.823504
1890,7544.2000,7.75315
1891,7544.2200,7.75784
1892,7544.2400,7.790672
1893,7544.2600,7.828195
1894,7544.2800,7.832885
1895,7544.3000,7.856337
1896,7544.3200,7.903241
1897,7544.3400,7.832885
1898,7544.3600,7.771911
1899,7544.3800,7.75784
1900,7544.4000,7.75784
1901,7544.4200,7.701556
1902,7544.4400,7.687484
1903,7544.4600,7.682794
1904,7544.4800,7.649961
1905,7544.5000,7.532703
1906,7544.5200,7.368541
1907,7544.5400,7.251282
1908,7544.5600,7.152784
1909,7544.5800,7.09181
1910,7544.6000,7.171546
1911,7544.6200,7.171546
1912,7544.6400,7.176236
1913,7544.6600,7.101191
1914,7544.6800,7.016764
1915,7544.7000,6.969861
1916,7544.7200,6.95579
1917,7544.7400,6.885435
1918,7544.7600,6.758795
1919,7544.7800,6.707201
1920,7544.8000,6.660298
1921,7544.8200,6.655607
1922,7544.8400,6.655607
1923,7544.8600,6.650917
1924,7544.8800,6.740034
1925,7544.9000,6.664988
1926,7544.9200,6.613394
1927,7544.9400,6.528968
1928,7544.9600,6.482064
1929,7544.9800,6.411709
1930,7545.0000,6.29445
1931,7545.0200,6.15843
1932,7545.0400,6.031791
1933,7545.0600,5.928603
1934,7545.0800,5.89108
1935,7545.1000,5.816035
1936,7545.1200,5.75975
1937,7545.1400,5.656563
1938,7545.1600,5.567446
1939,7545.1800,5.48771
1940,7545.2000,5.492401
1941,7545.2200,5.407974
1942,7545.2400,5.412664
1943,7545.2600,5.412664
1944,7545.2800,5.35638
1945,7545.3000,5.337619
1946,7545.3200,5.342309
1947,7545.3400,5.271954
1948,7545.3600,5.262573
1949,7545.3800,5.262573
1950,7545.4000,5.262573
1951,7545.4200,5.309477
1952,7545.4400,5.332929
1953,7545.4600,5.332929
1954,7545.4800,5.417355
1955,7545.5000,5.417355
1956,7545.5200,5.332929
1957,7545.5400,5.337619
1958,7545.5600,5.337619
1959,7545.5800,5.257883
1960,7545.6000,5.21567
1961,7545.6200,5.121863
1962,7545.6400,5.117172
1963,7545.6600,5.117172
1964,7545.6800,5.117172
1965,7545.7000,5.098411
1966,7545.7200,5.046817
1967,7545.7400,5.042127
1968,7545.7600,5.051507
1969,7545.7800,4.962391
1970,7545.8000,4.95301
1971,7545.8200,4.877964
1972,7545.8400,4.81699
1973,7545.8600,4.81699
1974,7545.8800,4.746634
1975,7545.9000,4.662209
1976,7545.9200,4.610615
1977,7545.9400,4.535569
1978,7545.9600,4.540259
1979,7545.9800,4.423
1980,7546.0000,4.305742
1981,7546.0200,4.240077
1982,7546.0400,4.165031
1983,7546.0600,4.165031
1984,7546.0800,4.244767
1985,7546.1000,4.179102
1986,7546.1200,4.169722
1987,7546.1400,4.169722
1988,7546.1600,4.169722
1989,7546.1800,4.221315
1990,7546.2000,4.240077
1991,7546.2200,4.230696
1992,7546.2400,4.240077
1993,7546.2600,4.240077
1994,7546.2800,4.240077
1995,7546.3000,4.207244
1996,7546.3200,4.169722
1997,7546.3400,4.169722
1998,7546.3600,4.169722
1999,7546.3800,4.174412
2000,7546.4000,4.094676
2001,7546.4200,4.01963
2002,7546.4400,4.01963
2003,7546.4600,4.01963
2004,7546.4800,3.944585
2005,7546.5000,3.949275
2006,7546.5200,3.953965
2007,7546.5400,3.869539
2008,7546.5600,3.864849
2009,7546.5800,3.766351
2010,7546.6000,3.639712
2011,7546.6200,3.517763
2012,7546.6400,3.508382
2013,7546.6600,3.508382
2014,7546.6800,3.508382
2015,7546.7000,3.508382
2016,7546.7200,3.508382
2017,7546.7400,3.508382
2018,7546.7600,3.517763
2019,7546.7800,3.588118
2020,7546.8000,3.541215
2021,7546.8200,3.588118
2022,7546.8400,3.583428
2023,7546.8600,3.588118
2024,7546.8800,3.555286
2025,7546.9000,3.583428
2026,7546.9200,3.588118
2027,7546.9400,3.503692
2028,7546.9600,3.508382
2029,7546.9800,3.508382
2030,7547.0000,3.461479
2031,7547.0200,3.442717
2032,7547.0400,3.358291
2033,7547.0600,3.353601
2034,7547.0800,3.287936
2035,7547.1000,3.287936
2036,7547.1200,3.287936
2037,7547.1400,3.236342
2038,7547.1600,3.222271
2039,7547.1800,3.151916
2040,7547.2000,3.151916
2041,7547.2200,3.062799
2042,7547.2400,3.07218
2043,7547.2600,2.992444
2044,7547.2800,2.997134
2045,7547.3000,3.044038
2046,7547.3200,3.067489
2047,7547.3400,3.067489
2048,7547.3600,3.067489
2049,7547.3800,3.067489
2050,7547.4000,3.020586
2051,7547.4200,2.997134
2052,7547.4400,3.034657
2053,7547.4600,3.001824
2054,7547.4800,2.922088
2055,7547.5000,2.912708
2056,7547.5200,2.847043
2057,7547.5400,2.80952
2058,7547.5600,2.776687
2059,7547.5800,2.776687
2060,7547.6000,2.771997
2061,7547.6200,2.771997
2062,7547.6400,2.776687
