#HEADER
#TITLES
 , ,GYR@bridge_43.RN_2
1066,7989.9600,2496.327
1067,7989.9800,2496.265
1068,7990.0000,2496.546
1069,7990.0200,2495.796
1070,7990.0400,2496.656
1071,7990.0600,2496.359
1072,7990.0800,2497.094
1073,7990.1000,2496.578
1074,7990.1200,2497.062
1075,7990.1400,2496.984
1076,7990.1600,2497.281
1077,7990.1800,2496.922
1078,7990.2000,2497.031
1079,7990.2200,2497.031
1080,7990.2400,2496.922
1081,7990.2600,2496.953
1082,7990.2800,2497.156
1083,7990.3000,2496.703
1084,7990.3200,2498.032
1085,7990.3400,2496.734
1086,7990.3600,2497.219
1087,7990.3800,2497.313
1088,7990.4000,2497.5
1089,7990.4200,2497.406
1090,7990.4400,2496.468
1091,7990.4600,2496.922
1092,7990.4800,2497.234
1093,7990.5000,2497.453
1094,7990.5200,2497.156
1095,7990.5400,2497.578
1096,7990.5600,2497.344
1097,7990.5800,2497.547
1098,7990.6000,2497.297
1099,7990.6200,2497.453
1100,7990.6400,2497.61
1101,7990.6600,2497.829
1102,7990.6800,2497.656
1103,7990.7000,2497.891
1104,7990.7200,2498.11
1105,7990.7400,2497.813
1106,7990.7600,2497.86
1107,7990.7800,2498.298
1108,7990.8000,2498.141
1109,7990.8200,2498.016
1110,7990.8400,2498.548
1111,7990.8600,2498.376
1112,7990.8800,2498.126
1113,7990.9000,2498.72
1114,7990.9200,2498.282
1115,7990.9400,2499.283
1116,7990.9600,2498.094
1117,7990.9800,2498.595
1118,7991.0000,2498.704
1119,7991.0200,2498.563
1120,7991.0400,2497.891
1121,7991.0600,2498.579
1122,7991.0800,2498.548
1123,7991.1000,2498.298
1124,7991.1200,2498.673
1125,7991.1400,2498.767
1126,7991.1600,2498.251
1127,7991.1800,2498.626
1128,7991.2000,2498.188
1129,7991.2200,2498.219
1130,7991.2400,2498.016
1131,7991.2600,2498.235
1132,7991.2800,2497.907
1133,7991.3000,2497.891
1134,7991.3200,2497.782
1135,7991.3400,2498.407
1136,7991.3600,2497.625
1137,7991.3800,2498.016
1138,7991.4000,2498.563
1139,7991.4200,2498.298
1140,7991.4400,2498.423
1141,7991.4600,2498.251
1142,7991.4800,2498.282
1143,7991.5000,2498.642
1144,7991.5200,2498.204
1145,7991.5400,2498.532
1146,7991.5600,2498.845
1147,7991.5800,2498.72
1148,7991.6000,2498.986
1149,7991.6200,2498.642
1150,7991.6400,2498.939
1151,7991.6600,2498.61
1152,7991.6800,2498.736
1153,7991.7000,2498.923
1154,7991.7200,2498.438
1155,7991.7400,2499.111
1156,7991.7600,2498.954
1157,7991.7800,2499.126
1158,7991.8000,2499.126
1159,7991.8200,2498.861
1160,7991.8400,2499.08
1161,7991.8600,2499.33
1162,7991.8800,2498.861
1163,7991.9000,2498.673
1164,7991.9200,2499.017
1165,7991.9400,2499.22
1166,7991.9600,2498.673
1167,7991.9800,2499.158
1168,7992.0000,2498.782
1169,7992.0200,2498.704
1170,7992.0400,2498.876
1171,7992.0600,2499.173
1172,7992.0800,2498.939
1173,7992.1000,2499.017
1174,7992.1200,2498.986
1175,7992.1400,2498.939
1176,7992.1600,2499.064
1177,7992.1800,2498.907
1178,7992.2000,2498.814
1179,7992.2200,2498.923
1180,7992.2400,2498.673
1181,7992.2600,2498.626
1182,7992.2800,2499.205
1183,7992.3000,2498.767
1184,7992.3200,2498.548
1185,7992.3400,2498.282
1186,7992.3600,2498.626
1187,7992.3800,2498.454
1188,7992.4000,2498.563
1189,7992.4200,2498.11
1190,7992.4400,2498.61
1191,7992.4600,2498.72
1192,7992.4800,2498.501
1193,7992.5000,2498.689
1194,7992.5200,2498.861
1195,7992.5400,2498.704
1196,7992.5600,2498.751
1197,7992.5800,2498.454
1198,7992.6000,2499.361
1199,7992.6200,2498.72
1200,7992.6400,2498.313
1201,7992.6600,2498.376
1202,7992.6800,2498.438
1203,7992.7000,2498.36
1204,7992.7200,2498.188
1205,7992.7400,2498.563
1206,7992.7600,2498.501
1207,7992.7800,2498.501
1208,7992.8000,2498.298
1209,7992.8200,2498.032
1210,7992.8400,2498.642
1211,7992.8600,2497.719
1212,7992.8800,2497.922
1213,7992.9000,2498.235
1214,7992.9200,2497.375
1215,7992.9400,2497.891
1216,7992.9600,2497.703
1217,7992.9800,2498.126
1218,7993.0000,2497.641
1219,7993.0200,2497.672
1220,7993.0400,2498.126
1221,7993.0600,2497.469
1222,7993.0800,2498.219
1223,7993.1000,2497.875
1224,7993.1200,2497.875
1225,7993.1400,2498.204
1226,7993.1600,2497.703
1227,7993.1800,2498.016
1228,7993.2000,2497.954
1229,7993.2200,2498.204
1230,7993.2400,2497.891
1231,7993.2600,2498.595
1232,7993.2800,2498.141
1233,7993.3000,2498.126
1234,7993.3200,2497.797
1235,7993.3400,2498.36
1236,7993.3600,2498.251
1237,7993.3800,2497.875
1238,7993.4000,2498.344
1239,7993.4200,2497.891
1240,7993.4400,2497.281
1241,7993.4600,2497.891
1242,7993.4800,2498.204
1243,7993.5000,2497.766
1244,7993.5200,2497.75
1245,7993.5400,2497.922
1246,7993.5600,2497.922
1247,7993.5800,2497.391
1248,7993.6000,2497.844
1249,7993.6200,2497.156
1250,7993.6400,2498
1251,7993.6600,2497.672
1252,7993.6800,2497.516
1253,7993.7000,2498.094
1254,7993.7200,2497.891
1255,7993.7400,2497.359
1256,7993.7600,2497.688
1257,7993.7800,2497.719
1258,7993.8000,2497.469
1259,7993.8200,2497.86
1260,7993.8400,2497.516
1261,7993.8600,2497.813
1262,7993.8800,2497.391
1263,7993.9000,2497.719
1264,7993.9200,2497.406
1265,7993.9400,2497.281
1266,7993.9600,2497.625
1267,7993.9800,2497.735
1268,7994.0000,2497.14
1269,7994.0200,2497.344
1270,7994.0400,2497.875
1271,7994.0600,2497.703
1272,7994.0800,2497.563
1273,7994.1000,2497.172
1274,7994.1200,2497.563
1275,7994.1400,2497.578
1276,7994.1600,2497.766
1277,7994.1800,2497.625
1278,7994.2000,2498.141
1279,7994.2200,2497.328
1280,7994.2400,2498
1281,7994.2600,2498.235
1282,7994.2800,2497.969
1283,7994.3000,2497.688
1284,7994.3200,2498.032
1285,7994.3400,2497.969
1286,7994.3600,2497.782
1287,7994.3800,2498.204
1288,7994.4000,2498.141
1289,7994.4200,2498.173
1290,7994.4400,2498.47
1291,7994.4600,2497.797
1292,7994.4800,2497.938
1293,7994.5000,2498.032
1294,7994.5200,2498.063
1295,7994.5400,2497.969
1296,7994.5600,2498.204
1297,7994.5800,2498.313
1298,7994.6000,2498.251
1299,7994.6200,2498.032
1300,7994.6400,2498.235
1301,7994.6600,2498.157
1302,7994.6800,2498.188
1303,7994.7000,2498.063
1304,7994.7200,2498.704
1305,7994.7400,2498.47
1306,7994.7600,2498.204
1307,7994.7800,2498.282
1308,7994.8000,2498.751
1309,7994.8200,2498.626
1310,7994.8400,2498.188
1311,7994.8600,2498.235
1312,7994.8800,2498.141
1313,7994.9000,2498.751
1314,7994.9200,2498.094
1315,7994.9400,2498.032
1316,7994.9600,2498.704
1317,7994.9800,2498.454
1318,7995.0000,2498.298
1319,7995.0200,2498.673
1320,7995.0400,2498.173
1321,7995.0600,2498.454
1322,7995.0800,2498.767
1323,7995.1000,2498.251
1324,7995.1200,2498.751
1325,7995.1400,2498.626
1326,7995.1600,2498.344
1327,7995.1800,2498.344
1328,7995.2000,2498.251
1329,7995.2200,2498.454
1330,7995.2400,2498.845
1331,7995.2600,2498.626
1332,7995.2800,2498.329
1333,7995.3000,2498.642
1334,7995.3200,2499.048
1335,7995.3400,2497.922
1336,7995.3600,2498.876
1337,7995.3800,2498.517
1338,7995.4000,2498.126
1339,7995.4200,2498.954
1340,7995.4400,2498.657
1341,7995.4600,2498.126
1342,7995.4800,2498.532
1343,7995.5000,2498.266
1344,7995.5200,2499.017
1345,7995.5400,2497.922
1346,7995.5600,2498.532
1347,7995.5800,2498.517
1348,7995.6000,2498.298
1349,7995.6200,2498.219
1350,7995.6400,2498.407
1351,7995.6600,2498.235
1352,7995.6800,2498.298
1353,7995.7000,2498.063
1354,7995.7200,2497.954
1355,7995.7400,2498.454
1356,7995.7600,2497.453
1357,7995.7800,2498.72
1358,7995.8000,2498.079
1359,7995.8200,2497.86
1360,7995.8400,2498.626
1361,7995.8600,2498.423
1362,7995.8800,2498.704
1363,7995.9000,2498.548
1364,7995.9200,2498.032
1365,7995.9400,2498.548
1366,7995.9600,2498.736
1367,7995.9800,2499.017
1368,7996.0000,2498.219
1369,7996.0200,2498.532
1370,7996.0400,2498.642
1371,7996.0600,2498.376
1372,7996.0800,2498.032
1373,7996.1000,2498.532
1374,7996.1200,2497.813
1375,7996.1400,2498.892
1376,7996.1600,2498.532
1377,7996.1800,2499.126
1378,7996.2000,2498.657
1379,7996.2200,2498.829
1380,7996.2400,2498.626
1381,7996.2600,2498.72
1382,7996.2800,2499.064
1383,7996.3000,2498.782
1384,7996.3200,2498.751
1385,7996.3400,2498.563
1386,7996.3600,2499.08
1387,7996.3800,2498.798
1388,7996.4000,2498.454
1389,7996.4200,2498.657
1390,7996.4400,2498.829
1391,7996.4600,2498.782
1392,7996.4800,2498.657
1393,7996.5000,2498.266
1394,7996.5200,2498.173
1395,7996.5400,2498.344
1396,7996.5600,2498.673
1397,7996.5800,2498.532
1398,7996.6000,2498.563
1399,7996.6200,2498.704
1400,7996.6400,2498.251
1401,7996.6600,2498.485
1402,7996.6800,2498.219
1403,7996.7000,2498.517
1404,7996.7200,2498.376
1405,7996.7400,2498.814
1406,7996.7600,2498.751
1407,7996.7800,2498.626
1408,7996.8000,2498.532
1409,7996.8200,2498.501
1410,7996.8400,2498.188
1411,7996.8600,2498.219
1412,7996.8800,2498.298
1413,7996.9000,2497.766
1414,7996.9200,2498.188
1415,7996.9400,2498.61
1416,7996.9600,2497.766
1417,7996.9800,2498
1418,7997.0000,2497.656
1419,7997.0200,2497.954
1420,7997.0400,2498.157
1421,7997.0600,2497.875
1422,7997.0800,2497.954
1423,7997.1000,2497.985
1424,7997.1200,2497.969
1425,7997.1400,2498.126
1426,7997.1600,2498.219
1427,7997.1800,2497.829
1428,7997.2000,2497.86
1429,7997.2200,2498.079
1430,7997.2400,2498
1431,7997.2600,2498.282
1432,7997.2800,2498.188
1433,7997.3000,2498.126
1434,7997.3200,2498.595
1435,7997.3400,2497.688
1436,7997.3600,2497.797
1437,7997.3800,2498.11
1438,7997.4000,2497.985
1439,7997.4200,2498.016
1440,7997.4400,2497.985
1441,7997.4600,2497.766
1442,7997.4800,2498
1443,7997.5000,2497.719
1444,7997.5200,2497.86
1445,7997.5400,2497.578
1446,7997.5600,2497.954
1447,7997.5800,2498.141
1448,7997.6000,2497.75
1449,7997.6200,2497.829
1450,7997.6400,2497.766
1451,7997.6600,2498.47
1452,7997.6800,2498.016
1453,7997.7000,2497.813
1454,7997.7200,2498.344
1455,7997.7400,2498.016
1456,7997.7600,2497.985
1457,7997.7800,2497.766
1458,7997.8000,2498.626
1459,7997.8200,2498.407
1460,7997.8400,2497.922
1461,7997.8600,2498.47
1462,7997.8800,2497.907
1463,7997.9000,2497.766
1464,7997.9200,2497.625
1465,7997.9400,2498.188
1466,7997.9600,2498.047
1467,7997.9800,2497.938
1468,7998.0000,2497.829
1469,7998.0200,2498.094
1470,7998.0400,2498.298
1471,7998.0600,2498.016
1472,7998.0800,2497.891
1473,7998.1000,2498.251
1474,7998.1200,2498.454
1475,7998.1400,2498.11
1476,7998.1600,2498.329
1477,7998.1800,2497.703
1478,7998.2000,2498.173
1479,7998.2200,2498.047
1480,7998.2400,2497.829
1481,7998.2600,2498.094
1482,7998.2800,2498.266
1483,7998.3000,2498.376
1484,7998.3200,2498.282
1485,7998.3400,2498.047
1486,7998.3600,2498.344
1487,7998.3800,2498.266
1488,7998.4000,2498.219
1489,7998.4200,2498.298
1490,7998.4400,2498.329
1491,7998.4600,2498.454
1492,7998.4800,2498.11
1493,7998.5000,2498.563
1494,7998.5200,2498.235
1495,7998.5400,2497.782
1496,7998.5600,2498.298
1497,7998.5800,2498.157
1498,7998.6000,2497.907
1499,7998.6200,2498.047
1500,7998.6400,2497.985
1501,7998.6600,2498.548
1502,7998.6800,2498.329
1503,7998.7000,2498.344
1504,7998.7200,2497.985
1505,7998.7400,2498.423
1506,7998.7600,2498.36
1507,7998.7800,2498.344
1508,7998.8000,2498.642
1509,7998.8200,2498.532
1510,7998.8400,2497.782
1511,7998.8600,2498.329
1512,7998.8800,2498.251
1513,7998.9000,2498.736
1514,7998.9200,2498.485
1515,7998.9400,2498.313
1516,7998.9600,2498.173
1517,7998.9800,2498.266
1518,7999.0000,2498.063
1519,7999.0200,2498.579
1520,7999.0400,2498.313
1521,7999.0600,2498.204
1522,7999.0800,2497.719
1523,7999.1000,2497.782
1524,7999.1200,2497.922
1525,7999.1400,2497.875
1526,7999.1600,2498.61
1527,7999.1800,2498.032
1528,7999.2000,2498.016
1529,7999.2200,2498.282
1530,7999.2400,2497.875
1531,7999.2600,2498.079
1532,7999.2800,2498.079
1533,7999.3000,2498.657
1534,7999.3200,2498.329
1535,7999.3400,2498.407
1536,7999.3600,2498.157
1537,7999.3800,2498.376
1538,7999.4000,2498.298
1539,7999.4200,2497.954
1540,7999.4400,2498.673
1541,7999.4600,2498.157
1542,7999.4800,2498.782
1543,7999.5000,2498.016
1544,7999.5200,2498.501
1545,7999.5400,2498.47
1546,7999.5600,2498.032
1547,7999.5800,2498.219
1548,7999.6000,2498.298
1549,7999.6200,2498.673
1550,7999.6400,2497.922
1551,7999.6600,2498.704
1552,7999.6800,2498.642
1553,7999.7000,2498.079
1554,7999.7200,2498.517
1555,7999.7400,2498.157
1556,7999.7600,2497.797
1557,7999.7800,2497.938
1558,7999.8000,2498.11
1559,7999.8200,2498.454
1560,7999.8400,2498.407
1561,7999.8600,2497.766
1562,7999.8800,2498.141
1563,7999.9000,2497.86
1564,7999.9200,2498.188
1565,7999.9400,2497.438
1566,7999.9600,2498.016
1567,7999.9800,2498.032
1568,8000.0000,2498.157
1569,8000.0200,2498.344
1570,8000.0400,2498.047
1571,8000.0600,2497.735
1572,8000.0800,2498.47
1573,8000.1000,2498.126
1574,8000.1200,2497.891
1575,8000.1400,2497.75
1576,8000.1600,2498.235
1577,8000.1800,2498.923
1578,8000.2000,2498.392
1579,8000.2200,2498.438
1580,8000.2400,2498.814
1581,8000.2600,2498.501
1582,8000.2800,2498.032
1583,8000.3000,2498.36
1584,8000.3200,2498.923
1585,8000.3400,2498.376
1586,8000.3600,2498.344
1587,8000.3800,2498.11
1588,8000.4000,2498.642
1589,8000.4200,2499.08
1590,8000.4400,2498.094
1591,8000.4600,2498.563
1592,8000.4800,2498.782
1593,8000.5000,2498.485
1594,8000.5200,2498.423
1595,8000.5400,2498.188
1596,8000.5600,2498.079
1597,8000.5800,2498.204
1598,8000.6000,2498.251
1599,8000.6200,2497.672
1600,8000.6400,2498.61
1601,8000.6600,2497.844
1602,8000.6800,2498.251
1603,8000.7000,2498.141
1604,8000.7200,2499.017
1605,8000.7400,2498.079
1606,8000.7600,2498.219
1607,8000.7800,2498.407
1608,8000.8000,2497.625
1609,8000.8200,2498.595
1610,8000.8400,2498.485
1611,8000.8600,2498.329
1612,8000.8800,2498.392
1613,8000.9000,2498.485
1614,8000.9200,2498.219
1615,8000.9400,2498.579
1616,8000.9600,2498.72
1617,8000.9800,2498.376
1618,8001.0000,2498.235
1619,8001.0200,2498.407
1620,8001.0400,2498.157
1621,8001.0600,2498.282
1622,8001.0800,2497.61
1623,8001.1000,2497.86
1624,8001.1200,2497.875
1625,8001.1400,2497.86
1626,8001.1600,2498.173
1627,8001.1800,2498.657
1628,8001.2000,2498
1629,8001.2200,2498.282
1630,8001.2400,2497.969
1631,8001.2600,2498.219
1632,8001.2800,2498.173
1633,8001.3000,2497.703
1634,8001.3200,2498.266
1635,8001.3400,2497.5
1636,8001.3600,2498.251
1637,8001.3800,2498.032
1638,8001.4000,2498.313
1639,8001.4200,2498.407
1640,8001.4400,2498.188
1641,8001.4600,2498.204
1642,8001.4800,2498.376
1643,8001.5000,2498.47
1644,8001.5200,2498.313
1645,8001.5400,2498.141
1646,8001.5600,2497.391
1647,8001.5800,2498.329
1648,8001.6000,2497.735
1649,8001.6200,2498.188
1650,8001.6400,2498.548
1651,8001.6600,2497.516
1652,8001.6800,2498.126
1653,8001.7000,2497.5
1654,8001.7200,2498.266
1655,8001.7400,2498.282
1656,8001.7600,2497.797
1657,8001.7800,2498.329
1658,8001.8000,2498
1659,8001.8200,2497.922
1660,8001.8400,2497.875
1661,8001.8600,2497.735
1662,8001.8800,2497.719
1663,8001.9000,2498.126
1664,8001.9200,2497.516
1665,8001.9400,2498.298
1666,8001.9600,2498.219
1667,8001.9800,2497.844
1668,8002.0000,2498.298
1669,8002.0200,2498.047
1670,8002.0400,2498.251
1671,8002.0600,2498.313
1672,8002.0800,2497.703
1673,8002.1000,2498.579
1674,8002.1200,2497.954
1675,8002.1400,2498.313
1676,8002.1600,2498.876
1677,8002.1800,2497.5
1678,8002.2000,2498.72
1679,8002.2200,2498.673
1680,8002.2400,2497.875
1681,8002.2600,2498.173
1682,8002.2800,2498.157
1683,8002.3000,2497.969
1684,8002.3200,2498.767
1685,8002.3400,2498.079
1686,8002.3600,2498.141
1687,8002.3800,2498.11
1688,8002.4000,2498.313
1689,8002.4200,2498.235
1690,8002.4400,2498.72
1691,8002.4600,2498.438
1692,8002.4800,2498.016
1693,8002.5000,2498.298
1694,8002.5200,2497.86
1695,8002.5400,2498.313
1696,8002.5600,2498.235
1697,8002.5800,2498.36
1698,8002.6000,2497.735
1699,8002.6200,2498.329
1700,8002.6400,2498.016
1701,8002.6600,2498
1702,8002.6800,2498.313
1703,8002.7000,2498.251
1704,8002.7200,2497.75
1705,8002.7400,2498.282
1706,8002.7600,2497.797
1707,8002.7800,2498.157
1708,8002.8000,2498.548
1709,8002.8200,2498.219
1710,8002.8400,2498.72
1711,8002.8600,2498.517
1712,8002.8800,2498.126
1713,8002.9000,2498.72
1714,8002.9200,2498.219
1715,8002.9400,2498.11
1716,8002.9600,2498.094
1717,8002.9800,2498.595
1718,8003.0000,2498.141
1719,8003.0200,2498.438
1720,8003.0400,2499.048
1721,8003.0600,2498.126
1722,8003.0800,2498.767
1723,8003.1000,2498.173
1724,8003.1200,2498.548
1725,8003.1400,2498
1726,8003.1600,2498.767
1727,8003.1800,2498.407
1728,8003.2000,2498.329
1729,8003.2200,2498.344
1730,8003.2400,2498.454
1731,8003.2600,2497.844
1732,8003.2800,2498.298
1733,8003.3000,2498.423
1734,8003.3200,2498.126
1735,8003.3400,2498.094
1736,8003.3600,2498.517
1737,8003.3800,2498.344
1738,8003.4000,2498.36
1739,8003.4200,2498.251
1740,8003.4400,2498.626
1741,8003.4600,2498.063
1742,8003.4800,2498.532
1743,8003.5000,2498.47
1744,8003.5200,2498.282
1745,8003.5400,2498.392
1746,8003.5600,2498.657
1747,8003.5800,2498.61
1748,8003.6000,2497.625
1749,8003.6200,2498.392
1750,8003.6400,2498.579
1751,8003.6600,2498.392
1752,8003.6800,2498.188
1753,8003.7000,2498.235
1754,8003.7200,2498.36
1755,8003.7400,2498.61
1756,8003.7600,2498.219
1757,8003.7800,2498.36
1758,8003.8000,2498.251
1759,8003.8200,2499.064
1760,8003.8400,2498.438
1761,8003.8600,2498.344
1762,8003.8800,2498.501
1763,8003.9000,2498.126
1764,8003.9200,2498.392
1765,8003.9400,2498.032
1766,8003.9600,2498.704
1767,8003.9800,2498.173
1768,8004.0000,2498.329
1769,8004.0200,2498.344
1770,8004.0400,2498.204
1771,8004.0600,2498
1772,8004.0800,2498
1773,8004.1000,2498.376
1774,8004.1200,2498.204
1775,8004.1400,2498.454
1776,8004.1600,2498.173
1777,8004.1800,2498.438
1778,8004.2000,2499.205
1779,8004.2200,2498.517
1780,8004.2400,2498.907
1781,8004.2600,2498.392
1782,8004.2800,2498.063
1783,8004.3000,2498.282
1784,8004.3200,2498.501
1785,8004.3400,2498.782
1786,8004.3600,2498.204
1787,8004.3800,2498.798
1788,8004.4000,2498.204
1789,8004.4200,2498.626
1790,8004.4400,2498.219
1791,8004.4600,2498.751
1792,8004.4800,2498.485
1793,8004.5000,2498.438
1794,8004.5200,2498.094
1795,8004.5400,2498.329
1796,8004.5600,2498.313
1797,8004.5800,2498.141
1798,8004.6000,2498.126
1799,8004.6200,2498.047
1800,8004.6400,2497.938
1801,8004.6600,2498.595
1802,8004.6800,2498.595
1803,8004.7000,2498.11
1804,8004.7200,2498.016
1805,8004.7400,2498.501
1806,8004.7600,2498.141
1807,8004.7800,2498.344
1808,8004.8000,2499.001
1809,8004.8200,2498.251
1810,8004.8400,2498.344
1811,8004.8600,2498.423
1812,8004.8800,2498.548
1813,8004.9000,2498.188
1814,8004.9200,2498.438
1815,8004.9400,2498.313
1816,8004.9600,2498.798
1817,8004.9800,2498.079
1818,8005.0000,2499.033
1819,8005.0200,2498.876
1820,8005.0400,2498.094
1821,8005.0600,2498.063
1822,8005.0800,2498.047
1823,8005.1000,2498.454
1824,8005.1200,2498.157
1825,8005.1400,2498.173
1826,8005.1600,2498.407
1827,8005.1800,2498.704
1828,8005.2000,2498.157
1829,8005.2200,2498.751
1830,8005.2400,2498.47
1831,8005.2600,2498.11
1832,8005.2800,2498.845
1833,8005.3000,2498.36
1834,8005.3200,2498.563
1835,8005.3400,2498.173
1836,8005.3600,2498.626
1837,8005.3800,2497.922
1838,8005.4000,2498.454
1839,8005.4200,2498.094
1840,8005.4400,2498.485
1841,8005.4600,2498.532
1842,8005.4800,2498.485
1843,8005.5000,2498.61
1844,8005.5200,2498.079
1845,8005.5400,2498.251
1846,8005.5600,2499.001
1847,8005.5800,2498.219
1848,8005.6000,2498.063
1849,8005.6200,2498.986
1850,8005.6400,2498.532
1851,8005.6600,2498.47
1852,8005.6800,2498.329
1853,8005.7000,2498.626
1854,8005.7200,2498.282
1855,8005.7400,2498.438
1856,8005.7600,2498.047
1857,8005.7800,2497.766
1858,8005.8000,2498.689
1859,8005.8200,2498.173
1860,8005.8400,2498.954
1861,8005.8600,2498.188
1862,8005.8800,2498.72
1863,8005.9000,2497.891
1864,8005.9200,2498.188
1865,8005.9400,2498.61
1866,8005.9600,2498.126
1867,8005.9800,2498.939
1868,8006.0000,2498.61
1869,8006.0200,2498.11
1870,8006.0400,2497.907
1871,8006.0600,2498.173
1872,8006.0800,2498.563
1873,8006.1000,2498.579
1874,8006.1200,2498.548
1875,8006.1400,2498.595
1876,8006.1600,2498.219
1877,8006.1800,2498.47
1878,8006.2000,2498.532
1879,8006.2200,2498.141
1880,8006.2400,2498.392
1881,8006.2600,2498.11
1882,8006.2800,2498.032
1883,8006.3000,2498.97
1884,8006.3200,2498.438
1885,8006.3400,2498.11
1886,8006.3600,2498.454
1887,8006.3800,2498.392
1888,8006.4000,2497.922
1889,8006.4200,2498.798
1890,8006.4400,2498.204
1891,8006.4600,2498.939
1892,8006.4800,2497.766
1893,8006.5000,2497.938
1894,8006.5200,2498.298
1895,8006.5400,2498.141
1896,8006.5600,2498.736
1897,8006.5800,2498.219
1898,8006.6000,2498
1899,8006.6200,2498.501
1900,8006.6400,2498.438
1901,8006.6600,2498.689
1902,8006.6800,2498.329
1903,8006.7000,2498.157
1904,8006.7200,2498.485
1905,8006.7400,2498.266
1906,8006.7600,2498.266
1907,8006.7800,2498.266
1908,8006.8000,2498.563
1909,8006.8200,2498
1910,8006.8400,2498.438
1911,8006.8600,2498.407
1912,8006.8800,2498.595
1913,8006.9000,2498.282
1914,8006.9200,2498.173
1915,8006.9400,2498.454
1916,8006.9600,2498.094
1917,8006.9800,2498.079
1918,8007.0000,2498.016
1919,8007.0200,2498.344
1920,8007.0400,2497.75
1921,8007.0600,2498.282
1922,8007.0800,2498.47
1923,8007.1000,2498.219
1924,8007.1200,2498.079
1925,8007.1400,2498.438
1926,8007.1600,2498.11
1927,8007.1800,2498.188
1928,8007.2000,2498.642
1929,8007.2200,2498.079
1930,8007.2400,2498.032
1931,8007.2600,2498.454
1932,8007.2800,2497.938
1933,8007.3000,2497.641
1934,8007.3200,2497.922
1935,8007.3400,2498.173
1936,8007.3600,2497.985
1937,8007.3800,2497.891
1938,8007.4000,2498.173
1939,8007.4200,2498.032
1940,8007.4400,2498.344
1941,8007.4600,2498.392
1942,8007.4800,2498.36
1943,8007.5000,2498.438
1944,8007.5200,2498.642
1945,8007.5400,2498.595
1946,8007.5600,2498.266
1947,8007.5800,2497.969
1948,8007.6000,2498.282
1949,8007.6200,2497.891
1950,8007.6400,2498.454
1951,8007.6600,2498.204
1952,8007.6800,2498.188
1953,8007.7000,2498.501
1954,8007.7200,2498.907
1955,8007.7400,2498.485
1956,8007.7600,2498.032
1957,8007.7800,2498.532
1958,8007.8000,2498.219
1959,8007.8200,2498.423
1960,8007.8400,2498.36
1961,8007.8600,2497.75
1962,8007.8800,2498.61
1963,8007.9000,2498.579
1964,8007.9200,2498.126
1965,8007.9400,2498.47
1966,8007.9600,2498.313
1967,8007.9800,2498.563
1968,8008.0000,2498.094
1969,8008.0200,2498.61
1970,8008.0400,2498.736
1971,8008.0600,2498.892
1972,8008.0800,2498.266
1973,8008.1000,2498.094
1974,8008.1200,2498.126
1975,8008.1400,2498.47
1976,8008.1600,2498.251
1977,8008.1800,2498.36
1978,8008.2000,2498.548
1979,8008.2200,2498.094
1980,8008.2400,2498.204
1981,8008.2600,2498.704
1982,8008.2800,2498.47
1983,8008.3000,2498.72
1984,8008.3200,2498.517
1985,8008.3400,2498.063
1986,8008.3600,2498.782
1987,8008.3800,2498.36
1988,8008.4000,2498.047
1989,8008.4200,2498.548
1990,8008.4400,2498.767
1991,8008.4600,2498.532
1992,8008.4800,2498.173
1993,8008.5000,2498.501
1994,8008.5200,2498.173
1995,8008.5400,2498.47
1996,8008.5600,2498.798
1997,8008.5800,2497.969
1998,8008.6000,2498.235
1999,8008.6200,2498.47
2000,8008.6400,2497.891
2001,8008.6600,2498.094
2002,8008.6800,2498.251
2003,8008.7000,2498.657
2004,8008.7200,2497.516
2005,8008.7400,2497.797
2006,8008.7600,2498.563
2007,8008.7800,2497.969
2008,8008.8000,2498.423
2009,8008.8200,2497.938
2010,8008.8400,2498.438
2011,8008.8600,2498.329
2012,8008.8800,2498.751
2013,8008.9000,2498.188
2014,8008.9200,2497.594
2015,8008.9400,2498.579
2016,8008.9600,2498.298
2017,8008.9800,2498.329
2018,8009.0000,2497.61
2019,8009.0200,2497.563
2020,8009.0400,2498.61
2021,8009.0600,2498.376
2022,8009.0800,2498.454
2023,8009.1000,2498.282
2024,8009.1200,2498.266
2025,8009.1400,2498.298
2026,8009.1600,2498.094
2027,8009.1800,2497.891
2028,8009.2000,2498.485
2029,8009.2200,2498.282
2030,8009.2400,2497.907
2031,8009.2600,2498.376
2032,8009.2800,2497.782
2033,8009.3000,2497.782
2034,8009.3200,2498.657
2035,8009.3400,2497.891
2036,8009.3600,2498.219
2037,8009.3800,2498.157
2038,8009.4000,2498.485
2039,8009.4200,2498.782
2040,8009.4400,2498
2041,8009.4600,2498.173
2042,8009.4800,2498.454
2043,8009.5000,2498.266
2044,8009.5200,2498.204
2045,8009.5400,2498.266
2046,8009.5600,2498.438
2047,8009.5800,2498.282
2048,8009.6000,2498.313
