#HEADER
#TITLES
 , ,GYR@bridge_44.RN_2
1066,7989.9600,28.42822
1067,7989.9800,28.14679
1068,7990.0000,27.95449
1069,7990.0200,27.87006
1070,7990.0400,27.82316
1071,7990.0600,27.53705
1072,7990.0800,27.28377
1073,7990.1000,27.2181
1074,7990.1200,27.11492
1075,7990.1400,26.97421
1076,7990.1600,26.97421
1077,7990.1800,27.00704
1078,7990.2000,26.95075
1079,7990.2200,26.93668
1080,7990.2400,26.84757
1081,7990.2600,26.77252
1082,7990.2800,26.7819
1083,7990.3000,26.91323
1084,7990.3200,27.01642
1085,7990.3400,27.11961
1086,7990.3600,27.05863
1087,7990.3800,26.93199
1088,7990.4000,26.84757
1089,7990.4200,26.75845
1090,7990.4400,26.6365
1091,7990.4600,26.62712
1092,7990.4800,26.62712
1093,7990.5000,26.71155
1094,7990.5200,26.70217
1095,7990.5400,26.735
1096,7990.5600,26.63181
1097,7990.5800,26.55207
1098,7990.6000,26.55676
1099,7990.6200,26.56145
1100,7990.6400,26.59898
1101,7990.6600,26.60367
1102,7990.6800,26.50048
1103,7990.7000,26.33163
1104,7990.7200,26.19561
1105,7990.7400,26.17685
1106,7990.7600,26.19561
1107,7990.7800,26.21437
1108,7990.8000,26.3457
1109,7990.8200,26.37384
1110,7990.8400,26.55207
1111,7990.8600,26.63181
1112,7990.8800,26.62712
1113,7990.9000,26.62712
1114,7990.9200,26.62712
1115,7990.9400,26.62243
1116,7990.9600,26.50986
1117,7990.9800,26.15808
1118,7991.0000,25.90481
1119,7991.0200,25.73595
1120,7991.0400,25.58117
1121,7991.0600,25.43577
1122,7991.0800,25.22001
1123,7991.1000,25.00895
1124,7991.1200,24.89169
1125,7991.1400,24.87293
1126,7991.1600,24.85886
1127,7991.1800,24.73222
1128,7991.2000,24.52584
1129,7991.2200,24.36637
1130,7991.2400,24.27725
1131,7991.2600,24.23504
1132,7991.2800,24.29132
1133,7991.3000,24.41796
1134,7991.3200,24.56337
1135,7991.3400,24.67593
1136,7991.3600,24.73222
1137,7991.3800,24.72753
1138,7991.4000,24.72284
1139,7991.4200,24.81195
1140,7991.4400,24.82133
1141,7991.4600,24.91514
1142,7991.4800,24.94798
1143,7991.5000,24.93859
1144,7991.5200,24.80257
1145,7991.5400,24.73222
1146,7991.5600,24.57744
1147,7991.5800,24.27725
1148,7991.6000,24.08495
1149,7991.6200,24.00052
1150,7991.6400,24.00052
1151,7991.6600,23.91141
1152,7991.6800,23.82229
1153,7991.7000,23.77539
1154,7991.7200,23.77539
1155,7991.7400,23.77539
1156,7991.7600,23.80822
1157,7991.7800,23.93017
1158,7991.8000,24.09902
1159,7991.8200,24.23035
1160,7991.8400,24.28663
1161,7991.8600,24.28663
1162,7991.8800,24.26787
1163,7991.9000,24.22097
1164,7991.9200,24.14592
1165,7991.9400,24.08026
1166,7991.9600,24.07088
1167,7991.9800,24.14123
1168,7992.0000,24.27725
1169,7992.0200,24.38044
1170,7992.0400,24.43673
1171,7992.0600,24.43204
1172,7992.0800,24.41796
1173,7992.1000,24.26787
1174,7992.1200,24.08964
1175,7992.1400,23.89734
1176,7992.1600,23.64406
1177,7992.1800,23.49866
1178,7992.2000,23.52211
1179,7992.2200,23.47051
1180,7992.2400,23.33449
1181,7992.2600,23.21255
1182,7992.2800,22.9405
1183,7992.3000,22.73413
1184,7992.3200,22.62156
1185,7992.3400,22.61687
1186,7992.3600,22.73882
1187,7992.3800,22.82794
1188,7992.4000,22.68723
1189,7992.4200,22.57935
1190,7992.4400,22.53713
1191,7992.4600,22.45271
1192,7992.4800,22.45271
1193,7992.5000,22.41049
1194,7992.5200,22.51837
1195,7992.5400,22.56059
1196,7992.5600,22.74351
1197,7992.5800,22.93112
1198,7992.6000,23.05307
1199,7992.6200,23.17971
1200,7992.6400,23.20785
1201,7992.6600,23.33918
1202,7992.6800,23.27352
1203,7992.7000,23.13281
1204,7992.7200,22.92174
1205,7992.7400,22.66377
1206,7992.7600,22.41519
1207,7992.7800,22.30731
1208,7992.8000,22.36828
1209,7992.8200,22.43395
1210,7992.8400,22.53713
1211,7992.8600,22.50899
1212,7992.8800,22.37766
1213,7992.9000,22.24633
1214,7992.9200,22.24164
1215,7992.9400,22.1666
1216,7992.9600,22.17598
1217,7992.9800,22.09155
1218,7993.0000,21.98836
1219,7993.0200,21.76792
1220,7993.0400,21.52402
1221,7993.0600,21.38331
1222,7993.0800,21.35986
1223,7993.1000,21.23791
1224,7993.1200,21.21445
1225,7993.1400,21.33171
1226,7993.1600,21.52402
1227,7993.1800,21.66473
1228,7993.2000,21.82889
1229,7993.2200,21.98367
1230,7993.2400,22.09624
1231,7993.2600,22.10093
1232,7993.2800,22.03996
1233,7993.3000,22.02589
1234,7993.3200,21.91332
1235,7993.3400,21.79137
1236,7993.3600,21.59906
1237,7993.3800,21.50057
1238,7993.4000,21.37862
1239,7993.4200,21.2895
1240,7993.4400,21.30357
1241,7993.4600,21.388
1242,7993.4800,21.41614
1243,7993.5000,21.28481
1244,7993.5200,21.15817
1245,7993.5400,20.95649
1246,7993.5600,20.80639
1247,7993.5800,20.69852
1248,7993.6000,20.57188
1249,7993.6200,20.60471
1250,7993.6400,20.7079
1251,7993.6600,20.77825
1252,7993.6800,20.77825
1253,7993.7000,20.7079
1254,7993.7200,20.55312
1255,7993.7400,20.55312
1256,7993.7600,20.52966
1257,7993.7800,20.48276
1258,7993.8000,20.47338
1259,7993.8200,20.59533
1260,7993.8400,20.65161
1261,7993.8600,20.76418
1262,7993.8800,20.91427
1263,7993.9000,20.92365
1264,7993.9200,20.82047
1265,7993.9400,20.76887
1266,7993.9600,20.6563
1267,7993.9800,20.56719
1268,7994.0000,20.55312
1269,7994.0200,20.5109
1270,7994.0400,20.42179
1271,7994.0600,20.23886
1272,7994.0800,20.01842
1273,7994.1000,19.83549
1274,7994.1200,19.74638
1275,7994.1400,19.86832
1276,7994.1600,19.93868
1277,7994.1800,19.89647
1278,7994.2000,19.83549
1279,7994.2200,19.70416
1280,7994.2400,19.55876
1281,7994.2600,19.52593
1282,7994.2800,19.59159
1283,7994.3000,19.67602
1284,7994.3200,19.81204
1285,7994.3400,19.97151
1286,7994.3600,19.9762
1287,7994.3800,19.8824
1288,7994.4000,19.66664
1289,7994.4200,19.50717
1290,7994.4400,19.52124
1291,7994.4600,19.49779
1292,7994.4800,19.53531
1293,7994.5000,19.61036
1294,7994.5200,19.60098
1295,7994.5400,19.61974
1296,7994.5600,19.72761
1297,7994.5800,19.82142
1298,7994.6000,19.78859
1299,7994.6200,19.67602
1300,7994.6400,19.60098
1301,7994.6600,19.71823
1302,7994.6800,19.82142
1303,7994.7000,19.89647
1304,7994.7200,19.89178
1305,7994.7400,20.04187
1306,7994.7600,20.13099
1307,7994.7800,20.14506
1308,7994.8000,20.04187
1309,7994.8200,19.87301
1310,7994.8400,19.67133
1311,7994.8600,19.67602
1312,7994.8800,19.5869
1313,7994.9000,19.46495
1314,7994.9200,19.2961
1315,7994.9400,19.0522
1316,7994.9600,18.86459
1317,7994.9800,18.79893
1318,7995.0000,18.79893
1319,7995.0200,18.74733
1320,7995.0400,18.78485
1321,7995.0600,18.813
1322,7995.0800,18.92087
1323,7995.1000,18.90211
1324,7995.1200,18.87866
1325,7995.1400,18.79893
1326,7995.1600,18.86928
1327,7995.1800,18.9068
1328,7995.2000,18.86928
1329,7995.2200,18.81769
1330,7995.2400,18.77547
1331,7995.2600,18.73326
1332,7995.2800,18.82707
1333,7995.3000,18.93025
1334,7995.3200,18.94902
1335,7995.3400,18.94902
1336,7995.3600,18.99123
1337,7995.3800,19.08504
1338,7995.4000,19.09442
1339,7995.4200,19.09442
1340,7995.4400,19.09911
1341,7995.4600,19.01937
1342,7995.4800,19.02406
1343,7995.5000,18.91618
1344,7995.5200,18.70981
1345,7995.5400,18.48936
1346,7995.5600,18.33458
1347,7995.5800,18.25015
1348,7995.6000,18.09068
1349,7995.6200,17.99688
1350,7995.6400,18.00157
1351,7995.6600,18.00157
1352,7995.6800,17.92652
1353,7995.7000,17.85616
1354,7995.7200,17.75767
1355,7995.7400,17.6451
1356,7995.7600,17.48094
1357,7995.7800,17.43872
1358,7995.8000,17.48094
1359,7995.8200,17.37306
1360,7995.8400,17.30739
1361,7995.8600,17.19482
1362,7995.8800,17.19013
1363,7995.9000,17.27456
1364,7995.9200,17.32146
1365,7995.9400,17.34023
1366,7995.9600,17.34492
1367,7995.9800,17.43872
1368,7996.0000,17.55129
1369,7996.0200,17.63572
1370,7996.0400,17.71545
1371,7996.0600,17.71076
1372,7996.0800,17.74829
1373,7996.1000,17.78112
1374,7996.1200,17.78112
1375,7996.1400,17.80926
1376,7996.1600,17.88431
1377,7996.1800,17.98749
1378,7996.2000,18.0813
1379,7996.2200,18.19387
1380,7996.2400,18.25953
1381,7996.2600,18.24077
1382,7996.2800,18.10944
1383,7996.3000,17.87493
1384,7996.3200,17.66386
1385,7996.3400,17.46218
1386,7996.3600,17.34023
1387,7996.3800,17.25111
1388,7996.4000,17.18544
1389,7996.4200,17.26518
1390,7996.4400,17.34023
1391,7996.4600,17.41527
1392,7996.4800,17.38713
1393,7996.5000,17.34961
1394,7996.5200,17.26518
1395,7996.5400,17.26049
1396,7996.5600,17.09633
1397,7996.5800,16.93217
1398,7996.6000,16.84305
1399,7996.6200,16.83367
1400,7996.6400,16.92278
1401,7996.6600,16.95562
1402,7996.6800,16.83367
1403,7996.7000,16.82898
1404,7996.7200,16.85243
1405,7996.7400,16.89464
1406,7996.7600,16.88526
1407,7996.7800,16.82429
1408,7996.8000,16.75393
1409,7996.8200,16.78676
1410,7996.8400,16.82429
1411,7996.8600,16.89464
1412,7996.8800,16.82429
1413,7996.9000,16.75862
1414,7996.9200,16.66951
1415,7996.9400,16.50065
1416,7996.9600,16.46313
1417,7996.9800,16.46313
1418,7997.0000,16.46782
1419,7997.0200,16.38339
1420,7997.0400,16.35056
1421,7997.0600,16.24737
1422,7997.0800,16.23799
1423,7997.1000,16.31773
1424,7997.1200,16.39746
1425,7997.1400,16.49127
1426,7997.1600,16.51003
1427,7997.1800,16.35525
1428,7997.2000,16.17233
1429,7997.2200,16.00817
1430,7997.2400,15.82055
1431,7997.2600,15.72205
1432,7997.2800,15.73613
1433,7997.3000,15.86746
1434,7997.3200,15.87215
1435,7997.3400,15.95188
1436,7997.3600,15.95188
1437,7997.3800,15.95188
1438,7997.4000,15.86277
1439,7997.4200,15.74082
1440,7997.4400,15.6048
1441,7997.4600,15.37966
1442,7997.4800,15.2155
1443,7997.5000,15.28585
1444,7997.5200,15.35152
1445,7997.5400,15.43594
1446,7997.5600,15.38904
1447,7997.5800,15.35621
1448,7997.6000,15.27647
1449,7997.6200,15.2155
1450,7997.6400,15.13107
1451,7997.6600,15.01381
1452,7997.6800,14.94346
1453,7997.7000,14.9247
1454,7997.7200,14.95284
1455,7997.7400,15.06541
1456,7997.7600,15.0701
1457,7997.7800,15.14983
1458,7997.8000,15.14983
1459,7997.8200,15.23895
1460,7997.8400,15.29523
1461,7997.8600,15.31868
1462,7997.8800,15.37966
1463,7997.9000,15.44063
1464,7997.9200,15.41718
1465,7997.9400,15.36559
1466,7997.9600,15.3093
1467,7997.9800,15.21081
1468,7998.0000,15.03726
1469,7998.0200,14.90593
1470,7998.0400,14.85434
1471,7998.0600,14.76522
1472,7998.0800,14.73708
1473,7998.1000,14.76991
1474,7998.1200,14.69956
1475,7998.1400,14.74646
1476,7998.1600,14.61982
1477,7998.1800,14.41345
1478,7998.2000,14.22114
1479,7998.2200,14.0476
1480,7998.2400,13.81777
1481,7998.2600,13.64892
1482,7998.2800,13.53166
1483,7998.3000,13.53166
1484,7998.3200,13.68175
1485,7998.3400,13.87406
1486,7998.3600,13.95848
1487,7998.3800,13.95379
1488,7998.4000,13.81308
1489,7998.4200,13.75211
1490,7998.4400,13.79901
1491,7998.4600,13.87406
1492,7998.4800,13.89751
1493,7998.5000,13.91158
1494,7998.5200,13.97255
1495,7998.5400,14.03353
1496,7998.5600,14.09919
1497,7998.5800,14.12734
1498,7998.6000,14.12734
1499,7998.6200,14.11327
1500,7998.6400,14.03822
1501,7998.6600,14.01008
1502,7998.6800,13.96317
1503,7998.7000,13.87406
1504,7998.7200,13.76618
1505,7998.7400,13.7568
1506,7998.7600,13.69582
1507,7998.7800,13.75211
1508,7998.8000,13.68644
1509,7998.8200,13.6114
1510,7998.8400,13.63016
1511,7998.8600,13.6114
1512,7998.8800,13.6114
1513,7998.9000,13.60671
1514,7998.9200,13.60671
1515,7998.9400,13.60671
1516,7998.9600,13.53166
1517,7998.9800,13.54104
1518,7999.0000,13.46131
1519,7999.0200,13.35812
1520,7999.0400,13.25493
1521,7999.0600,13.24086
1522,7999.0800,13.24555
1523,7999.1000,13.3159
1524,7999.1200,13.39564
1525,7999.1400,13.3206
1526,7999.1600,13.29245
1527,7999.1800,13.20334
1528,7999.2000,13.17519
1529,7999.2200,13.09077
1530,7999.2400,12.94068
1531,7999.2600,12.82811
1532,7999.2800,12.77182
1533,7999.3000,12.80935
1534,7999.3200,12.79997
1535,7999.3400,12.79997
1536,7999.3600,12.79997
1537,7999.3800,12.7859
1538,7999.4000,12.72492
1539,7999.4200,12.79997
1540,7999.4400,12.88439
1541,7999.4600,12.8797
1542,7999.4800,12.79997
1543,7999.5000,12.71554
1544,7999.5200,12.64988
1545,7999.5400,12.64518
1546,7999.5600,12.65926
1547,7999.5800,12.72492
1548,7999.6000,12.79528
1549,7999.6200,12.79997
1550,7999.6400,12.79997
1551,7999.6600,12.81404
1552,7999.6800,12.87501
1553,7999.7000,12.87501
1554,7999.7200,12.87501
1555,7999.7400,12.8797
1556,7999.7600,12.76244
1557,7999.7800,12.64988
1558,7999.8000,12.50447
1559,7999.8200,12.27934
1560,7999.8400,12.23712
1561,7999.8600,12.27934
1562,7999.8800,12.36376
1563,7999.9000,12.4435
1564,7999.9200,12.36845
1565,7999.9400,12.29341
1566,7999.9600,12.16208
1567,7999.9800,12.04482
1568,8000.0000,11.87597
1569,8000.0200,11.67897
1570,8000.0400,11.618
1571,8000.0600,11.53826
1572,8000.0800,11.48667
1573,8000.1000,11.41631
1574,8000.1200,11.421
1575,8000.1400,11.48667
1576,8000.1600,11.5664
1577,8000.1800,11.4726
1578,8000.2000,11.37879
1579,8000.2200,11.34596
1580,8000.2400,11.26153
1581,8000.2600,11.26153
1582,8000.2800,11.32251
1583,8000.3000,11.22401
1584,8000.3200,11.10206
1585,8000.3400,11.04578
1586,8000.3600,11.04578
1587,8000.3800,11.04109
1588,8000.4000,11.10675
1589,8000.4200,11.18649
1590,8000.4400,11.26622
1591,8000.4600,11.33658
1592,8000.4800,11.38817
1593,8000.5000,11.45853
1594,8000.5200,11.55702
1595,8000.5400,11.55702
1596,8000.5600,11.5664
1597,8000.5800,11.49136
1598,8000.6000,11.41631
1599,8000.6200,11.37879
1600,8000.6400,11.34127
1601,8000.6600,11.28967
1602,8000.6800,11.25684
1603,8000.7000,11.13958
1604,8000.7200,11.06923
1605,8000.7400,11.11613
1606,8000.7600,11.11613
1607,8000.7800,11.11613
1608,8000.8000,11.10206
1609,8000.8200,11.12082
1610,8000.8400,11.1302
1611,8000.8600,11.19587
1612,8000.8800,11.19118
1613,8000.9000,11.19118
1614,8000.9200,11.05985
1615,8000.9400,10.98011
1616,8000.9600,10.97073
1617,8000.9800,10.96135
1618,8001.0000,10.81126
1619,8001.0200,10.75028
1620,8001.0400,10.65179
1621,8001.0600,10.60488
1622,8001.0800,10.60957
1623,8001.1000,10.51108
1624,8001.1200,10.43603
1625,8001.1400,10.38913
1626,8001.1600,10.30939
1627,8001.1800,10.27187
1628,8001.2000,10.20151
1629,8001.2200,10.17337
1630,8001.2400,10.08894
1631,8001.2600,10.02328
1632,8001.2800,10.02328
1633,8001.3000,9.938852
1634,8001.3200,9.830975
1635,8001.3400,9.732477
1636,8001.3600,9.648051
1637,8001.3800,9.577696
1638,8001.4000,9.582386
1639,8001.4200,9.652741
1640,8001.4400,9.652741
1641,8001.4600,9.662122
1642,8001.4800,9.727787
1643,8001.5000,9.746549
1644,8001.5200,9.816904
1645,8001.5400,9.873188
1646,8001.5600,9.868498
1647,8001.5800,9.868498
1648,8001.6000,9.741858
1649,8001.6200,9.62929
1650,8001.6400,9.582386
1651,8001.6600,9.582386
1652,8001.6800,9.549554
1653,8001.7000,9.512031
1654,8001.7200,9.587076
1655,8001.7400,9.587076
1656,8001.7600,9.582386
1657,8001.7800,9.535482
1658,8001.8000,9.512031
1659,8001.8200,9.512031
1660,8001.8400,9.540173
1661,8001.8600,9.582386
1662,8001.8800,9.63867
1663,8001.9000,9.648051
1664,8001.9200,9.648051
1665,8001.9400,9.605838
1666,8001.9600,9.558934
1667,8001.9800,9.488579
1668,8002.0000,9.493269
1669,8002.0200,9.535482
1670,8002.0400,9.512031
1671,8002.0600,9.465127
1672,8002.0800,9.441675
1673,8002.1000,9.357249
1674,8002.1200,9.291584
1675,8002.1400,9.254062
1676,8002.1600,9.22123
1677,8002.1800,9.193087
1678,8002.2000,9.146183
1679,8002.2200,9.066447
1680,8002.2400,9.071137
1681,8002.2600,9.071137
1682,8002.2800,9.075829
1683,8002.3000,8.996092
1684,8002.3200,9.005473
1685,8002.3400,8.935118
1686,8002.3600,8.864762
1687,8002.3800,8.799097
1688,8002.4000,8.742813
1689,8002.4200,8.625555
1690,8002.4400,8.583342
1691,8002.4600,8.55989
1692,8002.4800,8.447321
1693,8002.5000,8.339443
1694,8002.5200,8.269088
1695,8002.5400,8.334753
1696,8002.5600,8.269088
1697,8002.5800,8.269088
1698,8002.6000,8.269088
1699,8002.6200,8.278469
1700,8002.6400,8.348824
1701,8002.6600,8.348824
1702,8002.6800,8.255017
1703,8002.7000,8.189352
1704,8002.7200,8.273778
1705,8002.7400,8.198732
1706,8002.7600,8.118997
1707,8002.7800,7.982976
1708,8002.8000,7.790672
1709,8002.8200,7.687484
1710,8002.8400,7.598368
1711,8002.8600,7.593678
1712,8002.8800,7.537393
1713,8002.9000,7.457657
1714,8002.9200,7.382612
1715,8002.9400,7.387302
1716,8002.9600,7.382612
1717,8002.9800,7.467038
1718,8003.0000,7.462348
1719,8003.0200,7.462348
1720,8003.0400,7.462348
1721,8003.0600,7.401373
1722,8003.0800,7.410754
1723,8003.1000,7.452967
1724,8003.1200,7.542084
1725,8003.1400,7.560845
1726,8003.1600,7.649961
1727,8003.1800,7.664033
1728,8003.2000,7.532703
1729,8003.2200,7.396683
1730,8003.2400,7.387302
1731,8003.2600,7.387302
1732,8003.2800,7.391993
1733,8003.3000,7.321637
1734,8003.3200,7.213759
1735,8003.3400,7.105881
1736,8003.3600,7.016764
1737,8003.3800,6.979241
1738,8003.4000,6.951099
1739,8003.4200,7.026145
1740,8003.4400,7.021455
1741,8003.4600,7.016764
1742,8003.4800,6.951099
1743,8003.5000,6.880744
1744,8003.5200,6.876054
1745,8003.5400,6.861983
1746,8003.5600,6.805698
1747,8003.5800,6.801008
1748,8003.6000,6.876054
1749,8003.6200,6.885435
1750,8003.6400,6.810389
1751,8003.6600,6.880744
1752,8003.6800,6.876054
1753,8003.7000,6.82915
1754,8003.7200,6.810389
1755,8003.7400,6.805698
1756,8003.7600,6.702511
1757,8003.7800,6.575871
1758,8003.8000,6.514897
1759,8003.8200,6.43047
1760,8003.8400,6.397638
1761,8003.8600,6.350735
1762,8003.8800,6.280379
1763,8003.9000,6.200644
1764,8003.9200,6.144359
1765,8003.9400,6.059933
1766,8003.9600,6.144359
1767,8003.9800,6.120907
1768,8004.0000,6.041172
1769,8004.0200,5.998958
1770,8004.0400,5.923913
1771,8004.0600,5.928603
1772,8004.0800,5.984887
1773,8004.1000,5.928603
1774,8004.1200,5.923913
1775,8004.1400,5.877009
1776,8004.1600,5.825415
1777,8004.1800,5.783202
1778,8004.2000,5.778512
1779,8004.2200,5.717537
1780,8004.2400,5.703466
1781,8004.2600,5.778512
1782,8004.2800,5.717537
1783,8004.3000,5.642492
1784,8004.3200,5.558065
1785,8004.3400,5.558065
1786,8004.3600,5.558065
1787,8004.3800,5.558065
1788,8004.4000,5.558065
1789,8004.4200,5.558065
1790,8004.4400,5.562756
1791,8004.4600,5.478329
1792,8004.4800,5.365761
1793,8004.5000,5.262573
1794,8004.5200,5.21567
1795,8004.5400,5.201599
1796,8004.5600,5.112482
1797,8004.5800,5.117172
1798,8004.6000,5.042127
1799,8004.6200,4.967081
1800,8004.6400,4.892035
1801,8004.6600,4.896726
1802,8004.6800,4.896726
1803,8004.7000,4.976462
1804,8004.7200,4.971772
1805,8004.7400,4.967081
1806,8004.7600,4.967081
1807,8004.7800,4.971772
1808,8004.8000,4.906106
1809,8004.8200,4.849823
1810,8004.8400,4.826371
1811,8004.8600,4.821681
1812,8004.8800,4.821681
1813,8004.9000,4.821681
1814,8004.9200,4.779467
1815,8004.9400,4.760706
1816,8004.9600,4.671589
1817,8004.9800,4.68097
1818,8005.0000,4.615305
1819,8005.0200,4.535569
1820,8005.0400,4.512117
1821,8005.0600,4.404239
1822,8005.0800,4.301052
1823,8005.1000,4.235386
1824,8005.1200,4.240077
1825,8005.1400,4.240077
1826,8005.1600,4.240077
1827,8005.1800,4.240077
1828,8005.2000,4.240077
1829,8005.2200,4.240077
1830,8005.2400,4.230696
1831,8005.2600,4.169722
1832,8005.2800,4.104057
1833,8005.3000,4.094676
1834,8005.3200,4.094676
1835,8005.3400,4.089986
1836,8005.3600,4.01963
1837,8005.3800,4.01963
1838,8005.4000,4.01963
1839,8005.4200,4.024321
1840,8005.4400,4.01963
1841,8005.4600,4.024321
1842,8005.4800,4.104057
1843,8005.5000,4.01494
1844,8005.5200,4.01963
1845,8005.5400,4.033701
1846,8005.5600,4.085295
1847,8005.5800,4.174412
1848,8005.6000,4.169722
1849,8005.6200,4.174412
1850,8005.6400,4.094676
1851,8005.6600,4.099366
1852,8005.6800,4.01494
1853,8005.7000,4.01963
1854,8005.7200,4.024321
1855,8005.7400,3.944585
1856,8005.7600,3.869539
1857,8005.7800,3.874229
1858,8005.8000,3.813255
1859,8005.8200,3.799184
1860,8005.8400,3.803874
1861,8005.8600,3.728829
1862,8005.8800,3.705377
1863,8005.9000,3.606879
1864,8005.9200,3.536524
1865,8005.9400,3.442717
1866,8005.9600,3.377052
1867,8005.9800,3.362981
1868,8006.0000,3.362981
1869,8006.0200,3.433336
1870,8006.0400,3.358291
1871,8006.0600,3.362981
1872,8006.0800,3.362981
1873,8006.1000,3.316078
1874,8006.1200,3.292626
1875,8006.1400,3.269174
1876,8006.1600,3.21289
1877,8006.1800,3.21289
1878,8006.2000,3.21289
1879,8006.2200,3.156606
1880,8006.2400,3.142535
1881,8006.2600,3.147225
1882,8006.2800,3.07687
1883,8006.3000,3.067489
1884,8006.3200,3.067489
1885,8006.3400,2.987753
1886,8006.3600,3.07218
1887,8006.3800,3.067489
1888,8006.4000,3.067489
1889,8006.4200,3.067489
1890,8006.4400,3.067489
1891,8006.4600,3.067489
1892,8006.4800,3.048728
1893,8006.5000,2.997134
1894,8006.5200,2.903327
1895,8006.5400,2.847043
1896,8006.5600,2.847043
1897,8006.5800,2.847043
1898,8006.6000,2.776687
1899,8006.6200,2.701642
1900,8006.6400,2.631287
1901,8006.6600,2.626596
1902,8006.6800,2.626596
1903,8006.7000,2.626596
1904,8006.7200,2.626596
1905,8006.7400,2.621906
1906,8006.7600,2.556241
1907,8006.7800,2.621906
1908,8006.8000,2.626596
1909,8006.8200,2.626596
1910,8006.8400,2.626596
1911,8006.8600,2.626596
1912,8006.8800,2.626596
1913,8006.9000,2.626596
1914,8006.9200,2.626596
1915,8006.9400,2.631287
1916,8006.9600,2.565622
1917,8006.9800,2.556241
1918,8007.0000,2.551551
1919,8007.0200,2.518718
1920,8007.0400,2.481195
1921,8007.0600,2.476505
1922,8007.0800,2.382698
1923,8007.1000,2.27482
1924,8007.1200,2.1388
1925,8007.1400,2.044993
1926,8007.1600,2.044993
1927,8007.1800,2.044993
1928,8007.2000,2.044993
1929,8007.2200,2.044993
1930,8007.2400,2.044993
1931,8007.2600,1.988709
1932,8007.2800,1.974638
1933,8007.3000,1.969947
1934,8007.3200,1.969947
1935,8007.3400,1.974638
1936,8007.3600,1.974638
1937,8007.3800,1.969947
1938,8007.4000,1.937115
1939,8007.4200,1.899592
1940,8007.4400,1.894902
1941,8007.4600,1.899592
1942,8007.4800,1.899592
1943,8007.5000,1.894902
1944,8007.5200,1.819856
1945,8007.5400,1.805785
1946,8007.5600,1.74481
1947,8007.5800,1.74012
1948,8007.6000,1.679145
1949,8007.6200,1.683836
1950,8007.6400,1.599409
1951,8007.6600,1.6041
1952,8007.6800,1.590029
1953,8007.7000,1.538435
1954,8007.7200,1.458699
1955,8007.7400,1.393034
1956,8007.7600,1.383653
1957,8007.7800,1.369582
1958,8007.8000,1.308608
1959,8007.8200,1.308608
1960,8007.8400,1.308608
1961,8007.8600,1.294537
1962,8007.8800,1.238253
1963,8007.9000,1.238253
1964,8007.9200,1.163207
1965,8007.9400,1.163207
1966,8007.9600,1.163207
1967,8007.9800,1.163207
1968,8008.0000,1.167897
1969,8008.0200,1.088161
1970,8008.0400,1.092852
1971,8008.0600,1.092852
1972,8008.0800,1.092852
1973,8008.1000,1.092852
1974,8008.1200,1.092852
1975,8008.1400,1.055329
1976,8008.1600,0.9990447
1977,8008.1800,0.8864762
1978,8008.2000,0.7410754
1979,8008.2200,0.6566491
1980,8008.2400,0.6519587
1981,8008.2600,0.6519587
1982,8008.2800,0.6519587
1983,8008.3000,0.6566491
1984,8008.3200,0.7270043
1985,8008.3400,0.722314
1986,8008.3600,0.722314
1987,8008.3800,0.722314
1988,8008.4000,0.722314
1989,8008.4200,0.722314
1990,8008.4400,0.7129333
1991,8008.4600,0.6472684
1992,8008.4800,0.6003649
1993,8008.5000,0.5534614
1994,8008.5200,0.454964
1995,8008.5400,0.3658473
1996,8008.5600,0.2767307
1997,8008.5800,0.1969947
1998,8008.6000,0.173543
1999,8008.6200,0.1313298
2000,8008.6400,0.07973596
2001,8008.6600,0.06097456
2002,8008.6800,0.0562842
2003,8008.7000,0.009380701
2004,8008.7200,-0.01407105
2005,8008.7400,-0.01407105
2006,8008.7600,-0.01407105
2007,8008.7800,-0.01407105
2008,8008.8000,-0.01407105
2009,8008.8200,-0.01407105
2010,8008.8400,-0.01407105
2011,8008.8600,-0.01407105
2012,8008.8800,-0.01407105
2013,8008.9000,-0.01407105
2014,8008.9200,-0.01407105
2015,8008.9400,-0.01407105
2016,8008.9600,-0.01407105
2017,8008.9800,-0.01407105
2018,8009.0000,-0.01407105
2019,8009.0200,-0.01407105
2020,8009.0400,-0.01407105
2021,8009.0600,-0.01407105
2022,8009.0800,-0.01407105
2023,8009.1000,-0.01407105
2024,8009.1200,-0.01407105
2025,8009.1400,-0.01407105
2026,8009.1600,-0.01407105
2027,8009.1800,-0.01407105
2028,8009.2000,-0.01407105
2029,8009.2200,-0.01407105
2030,8009.2400,-0.01407105
2031,8009.2600,-0.01407105
2032,8009.2800,-0.01407105
2033,8009.3000,-0.01407105
2034,8009.3200,-0.01407105
2035,8009.3400,-0.01407105
2036,8009.3600,-0.01407105
2037,8009.3800,-0.01407105
2038,8009.4000,-0.01407105
2039,8009.4200,-0.01407105
2040,8009.4400,-0.01407105
2041,8009.4600,-0.01407105
2042,8009.4800,-0.01407105
2043,8009.5000,-0.01407105
2044,8009.5200,-0.01407105
2045,8009.5400,-0.01407105
2046,8009.5600,-0.01407105
2047,8009.5800,-0.01407105
2048,8009.6000,-0.01407105
