#HEADER
#TITLES
 , ,GYR@bridge_44.RN_2
4402,7515.7200,59.70816
4403,7515.7400,59.73161
4404,7515.7600,59.70816
4405,7515.7800,59.4455
4406,7515.8000,59.18753
4407,7515.8200,59.11249
4408,7515.8400,59.18753
4409,7515.8600,59.10311
4410,7515.8800,58.97647
4411,7515.9000,59.0562
4412,7515.9200,59.30479
4413,7515.9400,59.42205
4414,7515.9600,59.41736
4415,7515.9800,59.17346
4416,7516.0000,58.88266
4417,7516.0200,58.67159
4418,7516.0400,58.60593
4419,7516.0600,58.61531
4420,7516.0800,58.6669
4421,7516.1000,58.60124
4422,7516.1200,58.48398
4423,7516.1400,58.43239
4424,7516.1600,58.46053
4425,7516.1800,58.51681
4426,7516.2000,58.53558
4427,7516.2200,58.53088
4428,7516.2400,58.52619
4429,7516.2600,58.54026
4430,7516.2800,58.53558
4431,7516.3000,58.41362
4432,7516.3200,58.31513
4433,7516.3400,58.29168
4434,7516.3600,58.38079
4435,7516.3800,58.43708
4436,7516.4000,58.57779
4437,7516.4200,58.7185
4438,7516.4400,58.9108
4439,7516.4600,59.11249
4440,7516.4800,59.05151
4441,7516.5000,58.80293
4442,7516.5200,58.39956
4443,7516.5400,57.87893
4444,7516.5600,57.34892
4445,7516.5800,56.84236
4446,7516.6000,56.47651
4447,7516.6200,56.28889
4448,7516.6400,56.21854
4449,7516.6600,56.1904
4450,7516.6800,56.32173
4451,7516.7000,56.61722
4452,7516.7200,57.04873
4453,7516.7400,57.38644
4454,7516.7600,57.59282
4455,7516.7800,57.88362
4456,7516.8000,58.02901
4457,7516.8200,58.11813
4458,7516.8400,58.07123
4459,7516.8600,57.94928
4460,7516.8800,57.94459
4461,7516.9000,58.00087
4462,7516.9200,57.73822
4463,7516.9400,57.44741
4464,7516.9600,57.36768
4465,7516.9800,57.26918
4466,7517.0000,57.13785
4467,7517.0200,56.98307
4468,7517.0400,56.6735
4469,7517.0600,56.31235
4470,7517.0800,55.96526
4471,7517.1000,55.90898
4472,7517.1200,55.84331
4473,7517.1400,55.90429
4474,7517.1600,56.04969
4475,7517.1800,56.10597
4476,7517.2000,56.27013
4477,7517.2200,56.34987
4478,7517.2400,56.25607
4479,7517.2600,55.86676
4480,7517.2800,55.53844
4481,7517.3000,55.39304
4482,7517.3200,55.38835
4483,7517.3400,55.20073
4484,7517.3600,54.93808
4485,7517.3800,54.64727
4486,7517.4000,54.30957
4487,7517.4200,54.07036
4488,7517.4400,54.0985
4489,7517.4600,54.52533
4490,7517.4800,54.94746
4491,7517.5000,55.121
4492,7517.5200,55.28985
4493,7517.5400,55.39304
4494,7517.5600,55.37897
4495,7517.5800,55.37897
4496,7517.6000,55.3133
4497,7517.6200,55.28985
4498,7517.6400,55.23826
4499,7517.6600,55.16321
4500,7517.6800,55.15383
4501,7517.7000,55.36021
4502,7517.7200,55.75889
4503,7517.7400,56.34049
4504,7517.7600,56.79076
4505,7517.7800,57.03466
4506,7517.8000,56.93616
4507,7517.8200,56.71103
4508,7517.8400,56.38739
4509,7517.8600,55.79172
4510,7517.8800,55.32737
4511,7517.9000,54.90055
4512,7517.9200,54.60975
4513,7517.9400,54.46435
4514,7517.9600,54.50187
4515,7517.9800,54.59099
4516,7518.0000,54.60037
4517,7518.0200,54.66603
4518,7518.0400,54.76453
4519,7518.0600,54.98967
4520,7518.0800,55.11162
4521,7518.1000,55.04595
4522,7518.1200,54.8302
4523,7518.1400,54.53001
4524,7518.1600,54.35178
4525,7518.1800,54.19231
4526,7518.2000,54.01877
4527,7518.2200,53.89682
4528,7518.2400,53.67637
4529,7518.2600,53.58257
4530,7518.2800,53.91089
4531,7518.3000,54.40807
4532,7518.3200,54.74108
4533,7518.3400,55.03657
4534,7518.3600,55.19135
4535,7518.3800,55.19604
4536,7518.4000,54.91462
4537,7518.4200,54.58161
4538,7518.4400,54.4409
4539,7518.4600,54.57692
4540,7518.4800,54.80206
4541,7518.5000,54.83489
4542,7518.5200,54.88648
4543,7518.5400,54.86303
4544,7518.5600,54.60506
4545,7518.5800,54.55816
4546,7518.6000,54.70356
4547,7518.6200,54.82082
4548,7518.6400,54.73639
4549,7518.6600,54.56754
4550,7518.6800,54.3424
4551,7518.7000,54.1454
4552,7518.7200,53.92965
4553,7518.7400,53.89213
4554,7518.7600,53.92965
4555,7518.7800,53.82646
4556,7518.8000,53.78894
4557,7518.8200,53.89682
4558,7518.8400,54.07505
4559,7518.8600,54.04222
4560,7518.8800,54.04691
4561,7518.9000,53.90151
4562,7518.9200,53.67637
4563,7518.9400,53.31521
4564,7518.9600,53.13698
4565,7518.9800,53.05724
4566,7519.0000,53.03379
4567,7519.0200,52.90246
4568,7519.0400,52.81804
4569,7519.0600,52.53662
4570,7519.0800,52.31148
4571,7519.1000,52.32555
4572,7519.1200,52.53662
4573,7519.1400,52.68202
4574,7519.1600,52.75706
4575,7519.1800,52.85087
4576,7519.2000,52.91184
4577,7519.2200,52.82742
4578,7519.2400,52.82742
4579,7519.2600,52.91184
4580,7519.2800,53.06662
4581,7519.3000,53.20734
4582,7519.3200,53.16982
4583,7519.3400,53.21202
4584,7519.3600,53.31052
4585,7519.3800,53.26362
4586,7519.4000,53.19796
4587,7519.4200,53.12291
4588,7519.4400,53.12291
4589,7519.4600,53.1276
4590,7519.4800,53.25893
4591,7519.5000,53.08539
4592,7519.5200,52.91184
4593,7519.5400,52.83211
4594,7519.5600,52.78989
4595,7519.5800,52.87901
4596,7519.6000,53.05256
4597,7519.6200,53.20264
4598,7519.6400,53.34336
4599,7519.6600,53.44185
4600,7519.6800,53.43247
4601,7519.7000,53.44185
4602,7519.7200,53.48407
4603,7519.7400,53.36212
4604,7519.7600,53.15574
4605,7519.7800,53.1276
4606,7519.8000,53.18858
4607,7519.8200,53.13229
4608,7519.8400,52.97751
4609,7519.8600,52.70547
4610,7519.8800,52.19422
4611,7519.9000,51.85183
4612,7519.9200,51.72519
4613,7519.9400,51.65014
4614,7519.9600,51.57978
4615,7519.9800,51.70173
4616,7520.0000,52.02068
4617,7520.0200,52.40528
4618,7520.0400,52.78521
4619,7520.0600,52.90246
4620,7520.0800,52.88839
4621,7520.1000,52.82742
4622,7520.1200,52.62573
4623,7520.1400,52.61635
4624,7520.1600,52.53662
4625,7520.1800,52.41936
4626,7520.2000,52.3959
4627,7520.2200,52.39122
4628,7520.2400,52.43812
4629,7520.2600,52.546
4630,7520.2800,52.56945
4631,7520.3000,52.58352
4632,7520.3200,52.42874
4633,7520.3400,52.31148
4634,7520.3600,52.4006
4635,7520.3800,52.31617
4636,7520.4000,52.25988
4637,7520.4200,51.90811
4638,7520.4400,51.55164
4639,7520.4600,51.03101
4640,7520.4800,50.66986
4641,7520.5000,50.55729
4642,7520.5200,50.58543
4643,7520.5400,50.78242
4644,7520.5600,51.04977
4645,7520.5800,51.14827
4646,7520.6000,51.14358
4647,7520.6200,51.20456
4648,7520.6400,51.34058
4649,7520.6600,51.46722
4650,7520.6800,51.58916
4651,7520.7000,51.66421
4652,7520.7200,51.59386
4653,7520.7400,51.48129
4654,7520.7600,51.38279
4655,7520.7800,51.37341
4656,7520.8000,51.3781
4657,7520.8200,51.40624
4658,7520.8400,51.19987
4659,7520.8600,51.06385
4660,7520.8800,51.19049
4661,7520.9000,51.41562
4662,7520.9200,51.56102
4663,7520.9400,51.58916
4664,7520.9600,51.49067
4665,7520.9800,51.31244
4666,7521.0000,51.10137
4667,7521.0200,50.93251
4668,7521.0400,50.97942
4669,7521.0600,50.91845
4670,7521.0800,50.98411
4671,7521.1000,51.17172
4672,7521.1200,51.18579
4673,7521.1400,51.05915
4674,7521.1600,51.01694
4675,7521.1800,50.81057
4676,7521.2000,50.53853
4677,7521.2200,50.48693
4678,7521.2400,50.27587
4679,7521.2600,50.24303
4680,7521.2800,50.26649
4681,7521.3000,50.24303
4682,7521.3200,50.19613
4683,7521.3400,50.19613
4684,7521.3600,50.19144
4685,7521.3800,50.28994
4686,7521.4000,50.48224
4687,7521.4200,50.48224
4688,7521.4400,50.46817
4689,7521.4600,50.44003
4690,7521.4800,50.48693
4691,7521.5000,50.73083
4692,7521.5200,51.09199
4693,7521.5400,51.37341
4694,7521.5600,51.27491
4695,7521.5800,50.89968
4696,7521.6000,50.76366
4697,7521.6200,50.57136
4698,7521.6400,50.22427
4699,7521.6600,49.88188
4700,7521.6800,49.69896
4701,7521.7000,49.6755
4702,7521.7200,49.68019
4703,7521.7400,49.68957
4704,7521.7600,49.60515
4705,7521.7800,49.39408
4706,7521.8000,49.10797
4707,7521.8200,48.89221
4708,7521.8400,48.96257
4709,7521.8600,49.15956
4710,7521.8800,49.49727
4711,7521.9000,49.75055
4712,7521.9200,49.84904
4713,7521.9400,49.84436
4714,7521.9600,49.76462
4715,7521.9800,49.63329
4716,7522.0000,49.62391
4717,7522.0200,49.68019
4718,7522.0400,49.75524
4719,7522.0600,49.84436
4720,7522.0800,49.774
4721,7522.1000,49.84436
4722,7522.1200,49.80214
4723,7522.1400,49.59108
4724,7522.1600,49.36125
4725,7522.1800,49.0423
4726,7522.2000,48.73743
4727,7522.2200,48.56389
4728,7522.2400,48.56389
4729,7522.2600,48.58265
4730,7522.2800,48.62955
4731,7522.3000,48.64832
4732,7522.3200,48.53575
4733,7522.3400,48.51229
4734,7522.3600,48.57327
4735,7522.3800,48.79372
4736,7522.4000,48.84531
4737,7522.4200,48.73274
4738,7522.4400,48.67177
4739,7522.4600,48.8031
4740,7522.4800,48.9016
4741,7522.5000,48.95319
4742,7522.5200,48.94381
4743,7522.5400,48.81717
4744,7522.5600,48.56858
4745,7522.5800,48.37159
4746,7522.6000,48.20273
4747,7522.6200,47.99636
4748,7522.6400,47.69617
4749,7522.6600,47.48511
4750,7522.6800,47.46635
4751,7522.7000,47.56485
4752,7522.7200,47.56015
4753,7522.7400,47.41475
4754,7522.7600,47.33033
4755,7522.7800,47.3444
4756,7522.8000,47.35847
4757,7522.8200,47.4898
4758,7522.8400,47.56485
4759,7522.8600,47.50856
4760,7522.8800,47.55077
4761,7522.9000,47.64458
4762,7522.9200,47.51325
4763,7522.9400,47.40068
4764,7522.9600,47.25059
4765,7522.9800,47.10988
4766,7523.0000,47.04422
4767,7523.0200,47.16148
4768,7523.0400,47.27873
4769,7523.0600,47.20369
4770,7523.0800,47.1005
4771,7523.1000,46.97386
4772,7523.1200,46.94572
4773,7523.1400,46.83315
4774,7523.1600,46.72527
4775,7523.1800,46.57987
4776,7523.2000,46.4673
4777,7523.2200,46.42509
4778,7523.2400,46.25624
4779,7523.2600,46.10614
4780,7523.2800,45.95605
4781,7523.3000,45.84818
4782,7523.3200,45.78251
4783,7523.3400,45.71215
4784,7523.3600,45.60428
4785,7523.3800,45.51516
4786,7523.4000,45.51985
4787,7523.4200,45.50109
4788,7523.4400,45.59959
4789,7523.4600,45.75437
4790,7523.4800,45.81534
4791,7523.5000,45.82941
4792,7523.5200,45.68871
4793,7523.5400,45.51985
4794,7523.5600,45.39321
4795,7523.5800,45.29472
4796,7523.6000,45.29002
4797,7523.6200,45.37445
4798,7523.6400,45.45419
4799,7523.6600,45.51516
4800,7523.6800,45.61835
4801,7523.7000,45.77313
4802,7523.7200,45.88101
4803,7523.7400,45.84349
4804,7523.7600,45.56675
4805,7523.7800,45.17276
4806,7523.8000,44.82568
4807,7523.8200,44.43638
4808,7523.8400,44.12213
4809,7523.8600,43.87354
4810,7523.8800,43.76097
4811,7523.9000,43.6953
4812,7523.9200,43.83602
4813,7523.9400,44.06115
4814,7523.9600,44.20186
4815,7523.9800,44.31443
4816,7524.0000,44.60523
4817,7524.0200,44.97108
4818,7524.0400,45.07427
4819,7524.0600,45.13993
4820,7524.0800,45.33224
4821,7524.1000,45.36507
4822,7524.1200,45.23374
4823,7524.1400,45.03675
4824,7524.1600,44.95232
4825,7524.1800,44.8163
4826,7524.2000,44.73656
4827,7524.2200,44.74594
4828,7524.2400,44.91949
4829,7524.2600,45.01798
4830,7524.2800,44.89135
4831,7524.3000,44.74594
4832,7524.3200,44.66621
4833,7524.3400,44.62868
4834,7524.3600,44.72249
4835,7524.3800,44.88665
4836,7524.4000,44.93825
4837,7524.4200,44.83975
4838,7524.4400,44.77878
4839,7524.4600,44.73187
4840,7524.4800,44.3754
4841,7524.5000,43.98611
4842,7524.5200,43.77973
4843,7524.5400,43.51238
4844,7524.5600,43.27317
4845,7524.5800,42.87449
4846,7524.6000,42.55086
4847,7524.6200,42.50865
4848,7524.6400,42.67281
4849,7524.6600,42.87918
4850,7524.6800,42.88387
4851,7524.7000,42.79945
4852,7524.7200,42.68688
4853,7524.7400,42.73847
4854,7524.7600,42.65874
4855,7524.7800,42.56493
4856,7524.8000,42.46174
4857,7524.8200,42.38201
4858,7524.8400,42.47112
4859,7524.8600,42.63998
4860,7524.8800,42.73378
4861,7524.9000,42.73378
4862,7524.9200,42.74786
4863,7524.9400,42.84166
4864,7524.9600,42.79945
4865,7524.9800,42.79945
4866,7525.0000,42.88387
4867,7525.0200,42.88387
4868,7525.0400,42.72909
4869,7525.0600,42.64467
4870,7525.0800,42.5321
4871,7525.1000,42.46174
4872,7525.1200,42.36325
4873,7525.1400,42.36325
4874,7525.1600,42.36325
4875,7525.1800,42.33041
4876,7525.2000,42.09121
4877,7525.2200,41.852
4878,7525.2400,41.78633
4879,7525.2600,41.67376
4880,7525.2800,41.50022
4881,7525.3000,41.48615
4882,7525.3200,41.55651
4883,7525.3400,41.71129
4884,7525.3600,41.86607
4885,7525.3800,42.09589
4886,7525.4000,42.1428
4887,7525.4200,42.14749
4888,7525.4400,42.06306
4889,7525.4600,41.9974
4890,7525.4800,42.01147
4891,7525.5000,42.00209
4892,7525.5200,41.81916
4893,7525.5400,41.71598
4894,7525.5600,41.53305
4895,7525.5800,41.38296
4896,7525.6000,41.19066
4897,7525.6200,41.00774
4898,7525.6400,40.89986
4899,7525.6600,40.83419
4900,7525.6800,40.6841
4901,7525.7000,40.70286
4902,7525.7200,40.94207
4903,7525.7400,41.10154
4904,7525.7600,41.11561
4905,7525.7800,41.04526
4906,7525.8000,41.04526
4907,7525.8200,41.04526
4908,7525.8400,41.04526
4909,7525.8600,41.04526
4910,7525.8800,41.04526
4911,7525.9000,41.00774
4912,7525.9200,40.86702
4913,7525.9400,40.53401
4914,7525.9600,40.2479
4915,7525.9800,40.09312
4916,7526.0000,40.1025
4917,7526.0200,40.21037
4918,7526.0400,40.30887
4919,7526.0600,40.2479
4920,7526.0800,40.13533
4921,7526.1000,40.09781
4922,7526.1200,40.17285
4923,7526.1400,40.2479
4924,7526.1600,40.32294
4925,7526.1800,40.2479
4926,7526.2000,40.07904
4927,7526.2200,40.10719
4928,7526.2400,40.02276
4929,7526.2600,40.01807
4930,7526.2800,40.08374
4931,7526.3000,39.97117
4932,7526.3200,39.9524
4933,7526.3400,39.94772
4934,7526.3600,39.92426
4935,7526.3800,39.90081
4936,7526.4000,39.87736
4937,7526.4200,40.00869
4938,7526.4400,40.1025
4939,7526.4600,40.04621
4940,7526.4800,40.13533
4941,7526.5000,40.31825
4942,7526.5200,40.45427
4943,7526.5400,40.52932
4944,7526.5600,40.51994
4945,7526.5800,40.25728
4946,7526.6000,39.81639
4947,7526.6200,39.43647
4948,7526.6400,38.89708
4949,7526.6600,38.47964
4950,7526.6800,38.1091
4951,7526.7000,37.68697
4952,7526.7200,37.45714
4953,7526.7400,37.53688
4954,7526.7600,37.53688
4955,7526.7800,37.46183
4956,7526.8000,37.6213
4957,7526.8200,37.87927
4958,7526.8400,37.94963
4959,7526.8600,38.1091
4960,7526.8800,38.3014
4961,7526.9000,38.62504
4962,7526.9200,38.85017
4963,7526.9400,39.01434
4964,7526.9600,38.88301
4965,7526.9800,38.72823
4966,7527.0000,38.67663
4967,7527.0200,38.44211
4968,7527.0400,38.42804
4969,7527.0600,38.52185
4970,7527.0800,38.47964
4971,7527.1000,38.3999
4972,7527.1200,38.1091
4973,7527.1400,37.85113
4974,7527.1600,37.76201
4975,7527.1800,37.62599
4976,7527.2000,37.39616
4977,7527.2200,37.24138
4978,7527.2400,37.1851
4979,7527.2600,37.25076
4980,7527.2800,37.36333
4981,7527.3000,37.24138
4982,7527.3200,37.09598
4983,7527.3400,37.02094
4984,7527.3600,36.92713
4985,7527.3800,36.86615
4986,7527.4000,36.91775
4987,7527.4200,37.05846
4988,7527.4400,37.02094
4989,7527.4600,36.95058
4990,7527.4800,36.81456
4991,7527.5000,36.8427
4992,7527.5200,36.87085
4993,7527.5400,36.85677
4994,7527.5600,36.61757
4995,7527.5800,36.25641
4996,7527.6000,35.90932
4997,7527.6200,35.68419
4998,7527.6400,35.53878
4999,7527.6600,35.2902
5000,7527.6800,35.20108
5001,7527.7000,35.36993
5002,7527.7200,35.54348
5003,7527.7400,35.49188
5004,7527.7600,35.39808
5005,7527.7800,35.24329
5006,7527.8000,34.85868
5007,7527.8200,34.43655
5008,7527.8400,34.04256
5009,7527.8600,33.75645
5010,7527.8800,33.50786
5011,7527.9000,33.34839
5012,7527.9200,33.46565
5013,7527.9400,33.64857
5014,7527.9600,33.72362
5015,7527.9800,33.75645
5016,7528.0000,33.82681
5017,7528.0200,34.07071
5018,7528.0400,34.24894
5019,7528.0600,34.37558
5020,7528.0800,34.38027
5021,7528.1000,34.46939
5022,7528.1200,34.64293
5023,7528.1400,34.92904
5024,7528.1600,35.17294
5025,7528.1800,35.22453
5026,7528.2000,35.07444
5027,7528.2200,34.87276
5028,7528.2400,34.62417
5029,7528.2600,34.45531
5030,7528.2800,34.41779
5031,7528.3000,34.35682
5032,7528.3200,34.44593
5033,7528.3400,34.64762
5034,7528.3600,34.67576
5035,7528.3800,34.76488
5036,7528.4000,34.83523
5037,7528.4200,34.7555
5038,7528.4400,34.59134
5039,7528.4600,34.45062
5040,7528.4800,34.38496
5041,7528.5000,34.38965
5042,7528.5200,34.41779
5043,7528.5400,34.42717
5044,7528.5600,34.23956
5045,7528.5800,34.14106
5046,7528.6000,34.08947
5047,7528.6200,34.15513
5048,7528.6400,34.06133
5049,7528.6600,33.95345
5050,7528.6800,33.81743
5051,7528.7000,33.73769
5052,7528.7200,33.5876
5053,7528.7400,33.37653
5054,7528.7600,33.35308
5055,7528.7800,33.18892
5056,7528.8000,33.06697
5057,7528.8200,33.04821
5058,7528.8400,32.92157
5059,7528.8600,32.84652
5060,7528.8800,32.73396
5061,7528.9000,32.54634
5062,7528.9200,32.30713
5063,7528.9400,32.17112
5064,7528.9600,32.21333
5065,7528.9800,32.30244
5066,7529.0000,32.49006
5067,7529.0200,32.69643
5068,7529.0400,32.89343
5069,7529.0600,32.97786
5070,7529.0800,33.01538
5071,7529.1000,32.91688
5072,7529.1200,32.75272
5073,7529.1400,32.5651
5074,7529.1600,32.52758
5075,7529.1800,32.39156
5076,7529.2000,32.33997
5077,7529.2200,32.33997
5078,7529.2400,32.2743
5079,7529.2600,32.22271
5080,7529.2800,32.40094
5081,7529.3000,32.41501
5082,7529.3200,32.61201
5083,7529.3400,32.63077
5084,7529.3600,32.52289
5085,7529.3800,32.35404
5086,7529.4000,32.19926
5087,7529.4200,32.09138
5088,7529.4400,32.06324
5089,7529.4600,32.12421
5090,7529.4800,32.04448
5091,7529.5000,31.94598
5092,7529.5200,31.8381
5093,7529.5400,31.82403
5094,7529.5600,31.70677
5095,7529.5800,31.67863
5096,7529.6000,31.58482
5097,7529.6200,31.53323
5098,7529.6400,31.41128
5099,7529.6600,31.39252
5100,7529.6800,31.3034
5101,7529.7000,31.30809
5102,7529.7200,31.31278
5103,7529.7400,31.35499
5104,7529.7600,31.38313
5105,7529.7800,31.42535
5106,7529.8000,31.42066
5107,7529.8200,31.30809
5108,7529.8400,31.16738
5109,7529.8600,31.16738
5110,7529.8800,31.04074
5111,7529.9000,30.83905
5112,7529.9200,30.58578
5113,7529.9400,30.41223
5114,7529.9600,30.43568
5115,7529.9800,30.61861
5116,7530.0000,30.72649
5117,7530.0200,30.74525
5118,7530.0400,30.7687
5119,7530.0600,30.61392
5120,7530.0800,30.46852
5121,7530.1000,30.3325
5122,7530.1200,30.15895
5123,7530.1400,29.98541
5124,7530.1600,29.85877
5125,7530.1800,29.76027
5126,7530.2000,29.62894
5127,7530.2200,29.54452
5128,7530.2400,29.52107
5129,7530.2600,29.52107
5130,7530.2800,29.59142
5131,7530.3000,29.75089
5132,7530.3200,29.91975
5133,7530.3400,29.8916
5134,7530.3600,29.77435
5135,7530.3800,29.61956
5136,7530.4000,29.51638
5137,7530.4200,29.5539
5138,7530.4400,29.48823
5139,7530.4600,29.36159
5140,7530.4800,29.3569
5141,7530.5000,29.2115
5142,7530.5200,29.06141
5143,7530.5400,28.88318
5144,7530.5600,28.81282
5145,7530.5800,28.74716
5146,7530.6000,28.62052
5147,7530.6200,28.57362
5148,7530.6400,28.54078
5149,7530.6600,28.46574
5150,7530.6800,28.36724
5151,7530.7000,28.27343
5152,7530.7200,28.10458
5153,7530.7400,27.96856
5154,7530.7600,27.88413
5155,7530.7800,27.88413
5156,7530.8000,27.81378
5157,7530.8200,27.86068
5158,7530.8400,27.68714
5159,7530.8600,27.49953
5160,7530.8800,27.39634
5161,7530.9000,27.36819
5162,7530.9200,27.462
5163,7530.9400,27.6074
5164,7530.9600,27.73404
5165,7530.9800,27.80909
5166,7531.0000,27.74811
5167,7531.0200,27.64024
5168,7531.0400,27.57926
5169,7531.0600,27.659
5170,7531.0800,27.65431
5171,7531.1000,27.65431
5172,7531.1200,27.65431
5173,7531.1400,27.64493
5174,7531.1600,27.5605
5175,7531.1800,27.50891
5176,7531.2000,27.5136
5177,7531.2200,27.45262
5178,7531.2400,27.36819
5179,7531.2600,27.2697
5180,7531.2800,27.09146
5181,7531.3000,27.02111
5182,7531.3200,26.88509
5183,7531.3400,26.85226
5184,7531.3600,26.90385
5185,7531.3800,27.01173
5186,7531.4000,27.06801
5187,7531.4200,27.12899
5188,7531.4400,27.0727
5189,7531.4600,27.0727
5190,7531.4800,27.00235
5191,7531.5000,26.85226
5192,7531.5200,26.64119
5193,7531.5400,26.55676
5194,7531.5600,26.55676
5195,7531.5800,26.46296
5196,7531.6000,26.42074
5197,7531.6200,26.35977
5198,7531.6400,26.31756
5199,7531.6600,26.17685
5200,7531.6800,26.06897
5201,7531.7000,26.05021
5202,7531.7200,26.07366
5203,7531.7400,26.04083
5204,7531.7600,25.97047
5205,7531.7800,25.92357
5206,7531.8000,25.81569
5207,7531.8200,25.67967
5208,7531.8400,25.53896
5209,7531.8600,25.53427
5210,7531.8800,25.62807
5211,7531.9000,25.70781
5212,7531.9200,25.75002
5213,7531.9400,25.81569
5214,7531.9600,25.82507
5215,7531.9800,25.97047
5216,7532.0000,26.12525
5217,7532.0200,26.27065
5218,7532.0400,26.32225
5219,7532.0600,26.25658
5220,7532.0800,26.12994
5221,7532.1000,26.11118
5222,7532.1200,26.02675
5223,7532.1400,25.83914
5224,7532.1600,25.75002
5225,7532.1800,25.70312
5226,7532.2000,25.62807
5227,7532.2200,25.40294
5228,7532.2400,25.04647
5229,7532.2600,24.84479
5230,7532.2800,24.69
5231,7532.3000,24.51646
5232,7532.3200,24.51177
5233,7532.3400,24.44611
5234,7532.3600,24.37575
5235,7532.3800,24.36637
5236,7532.4000,24.36168
5237,7532.4200,24.29601
5238,7532.4400,24.29601
5239,7532.4600,24.38513
5240,7532.4800,24.43204
5241,7532.5000,24.50708
5242,7532.5200,24.43673
5243,7532.5400,24.41327
5244,7532.5600,24.29132
5245,7532.5800,24.26318
5246,7532.6000,24.33354
5247,7532.6200,24.33823
5248,7532.6400,24.26318
5249,7532.6600,24.14592
5250,7532.6800,24.05212
5251,7532.7000,23.92548
5252,7532.7200,23.85043
5253,7532.7400,23.7707
5254,7532.7600,23.85512
5255,7532.7800,23.85043
5256,7532.8000,23.67689
5257,7532.8200,23.5268
5258,7532.8400,23.42361
5259,7532.8600,23.53618
5260,7532.8800,23.69096
5261,7532.9000,23.77539
5262,7532.9200,23.7707
5263,7532.9400,23.80353
5264,7532.9600,23.7707
5265,7532.9800,23.61123
5266,7533.0000,23.4752
5267,7533.0200,23.4752
5268,7533.0400,23.55963
5269,7533.0600,23.64406
5270,7533.0800,23.7191
5271,7533.1000,23.78008
5272,7533.1200,23.77539
5273,7533.1400,23.77539
5274,7533.1600,23.77539
5275,7533.1800,23.7707
5276,7533.2000,23.85981
5277,7533.2200,23.86919
5278,7533.2400,23.92079
5279,7533.2600,23.93017
5280,7533.2800,23.85981
5281,7533.3000,23.77539
5282,7533.3200,23.63468
5283,7533.3400,23.55494
5284,7533.3600,23.46113
5285,7533.3800,23.34387
5286,7533.4000,23.31573
5287,7533.4200,23.26414
5288,7533.4400,23.22193
5289,7533.4600,23.13281
5290,7533.4800,23.00148
5291,7533.5000,22.8467
5292,7533.5200,22.81387
5293,7533.5400,22.75289
5294,7533.5600,22.68254
5295,7533.5800,22.60749
5296,7533.6000,22.54182
5297,7533.6200,22.45271
5298,7533.6400,22.4574
5299,7533.6600,22.55589
5300,7533.6800,22.6497
5301,7533.7000,22.80917
5302,7533.7200,22.90298
5303,7533.7400,22.9405
5304,7533.7600,23.04838
5305,7533.7800,23.04369
5306,7533.8000,23.05307
5307,7533.8200,22.97334
5308,7533.8400,23.04838
5309,7533.8600,23.00617
5310,7533.8800,22.89829
5311,7533.9000,22.75758
5312,7533.9200,22.58873
5313,7533.9400,22.36828
5314,7533.9600,22.31669
5315,7533.9800,22.23226
5316,7534.0000,22.24164
5317,7534.0200,22.1666
5318,7534.0400,22.13845
5319,7534.0600,22.03527
5320,7534.0800,21.88518
5321,7534.1000,21.69756
5322,7534.1200,21.65066
5323,7534.1400,21.65066
5324,7534.1600,21.68349
5325,7534.1800,21.71163
5326,7534.2000,21.59906
5327,7534.2200,21.39738
5328,7534.2400,21.2895
5329,7534.2600,21.20976
5330,7534.2800,21.21445
5331,7534.3000,21.21445
5332,7534.3200,21.20976
5333,7534.3400,21.3364
5334,7534.3600,21.45366
5335,7534.3800,21.60844
5336,7534.4000,21.7257
5337,7534.4200,21.73039
5338,7534.4400,21.64597
5339,7534.4600,21.58499
5340,7534.4800,21.45835
5341,7534.5000,21.36455
5342,7534.5200,21.30357
5343,7534.5400,21.22384
5344,7534.5600,21.15348
5345,7534.5800,21.05498
5346,7534.6000,20.94711
5347,7534.6200,20.82047
5348,7534.6400,20.84392
5349,7534.6600,20.91896
5350,7534.6800,20.87675
5351,7534.7000,20.74073
5352,7534.7200,20.59533
5353,7534.7400,20.35143
5354,7534.7600,20.11222
5355,7534.7800,20.05594
5356,7534.8000,20.19665
5357,7534.8200,20.33736
5358,7534.8400,20.50621
5359,7534.8600,20.66099
5360,7534.8800,20.83923
5361,7534.9000,20.84861
5362,7534.9200,20.73604
5363,7534.9400,20.59064
5364,7534.9600,20.4171
5365,7534.9800,20.4171
5366,7535.0000,20.47807
5367,7535.0200,20.58595
5368,7535.0400,20.75949
5369,7535.0600,20.8533
5370,7535.0800,20.92365
5371,7535.1000,20.92365
5372,7535.1200,20.82516
5373,7535.1400,20.76418
5374,7535.1600,20.84861
5375,7535.1800,20.92365
5376,7535.2000,20.89551
5377,7535.2200,20.69383
5378,7535.2400,20.52028
5379,7535.2600,20.33736
5380,7535.2800,20.10284
5381,7535.3000,19.91523
5382,7535.3200,19.84487
5383,7535.3400,19.82142
5384,7535.3600,19.81673
5385,7535.3800,19.90116
5386,7535.4000,19.90116
5387,7535.4200,19.81673
5388,7535.4400,19.56814
5389,7535.4600,19.27265
5390,7535.4800,19.23513
5391,7535.5000,19.36646
5392,7535.5200,19.43212
5393,7535.5400,19.45557
5394,7535.5600,19.51655
5395,7535.5800,19.46026
5396,7535.6000,19.46026
5397,7535.6200,19.37584
5398,7535.6400,19.38053
5399,7535.6600,19.38053
