#HEADER
#TITLES
 , ,GYR@bridge_44.RN_2
1065,7481.3200,73.01938
1066,7481.3400,72.98654
1067,7481.3600,73.02406
1068,7481.3800,73.08504
1069,7481.4000,73.18823
1070,7481.4200,73.26328
1071,7481.4400,73.29142
1072,7481.4600,73.30549
1073,7481.4800,73.28204
1074,7481.5000,73.31956
1075,7481.5200,73.38522
1076,7481.5400,73.38522
1077,7481.5600,73.46027
1078,7481.5800,73.45558
1079,7481.6000,73.51186
1080,7481.6200,73.62912
1081,7481.6400,73.737
1082,7481.6600,73.74169
1083,7481.6800,73.64788
1084,7481.7000,73.52593
1085,7481.7200,73.35708
1086,7481.7400,73.14602
1087,7481.7600,73.0053
1088,7481.7800,72.87867
1089,7481.8000,72.79424
1090,7481.8200,72.69106
1091,7481.8400,72.58318
1092,7481.8600,72.50813
1093,7481.8800,72.50813
1094,7481.9000,72.616
1095,7481.9200,72.7145
1096,7481.9400,72.82707
1097,7481.9600,72.98654
1098,7481.9800,73.05221
1099,7482.0000,73.08973
1100,7482.0200,73.17416
1101,7482.0400,73.33363
1102,7482.0600,73.50248
1103,7482.0800,73.59629
1104,7482.1000,73.55877
1105,7482.1200,73.48841
1106,7482.1400,73.38522
1107,7482.1600,73.38992
1108,7482.1800,73.30549
1109,7482.2000,73.28204
1110,7482.2200,73.12726
1111,7482.2400,73.06628
1112,7482.2600,72.98186
1113,7482.2800,72.79424
1114,7482.3000,72.63477
1115,7482.3200,72.44247
1116,7482.3400,72.36272
1117,7482.3600,72.40494
1118,7482.3800,72.4706
1119,7482.4000,72.64415
1120,7482.4200,72.79424
1121,7482.4400,72.9115
1122,7482.4600,73.00999
1123,7482.4800,73.09442
1124,7482.5000,73.08973
1125,7482.5200,73.18823
1126,7482.5400,73.28204
1127,7482.5600,73.45089
1128,7482.5800,73.54001
1129,7482.6000,73.54001
1130,7482.6200,73.53532
1131,7482.6400,73.53532
1132,7482.6600,73.5916
1133,7482.6800,73.68541
1134,7482.7000,73.87302
1135,7482.7200,74.13099
1136,7482.7400,74.26232
1137,7482.7600,74.3233
1138,7482.7800,74.23418
1139,7482.8000,74.1263
1140,7482.8200,74.1263
1141,7482.8400,74.05595
1142,7482.8600,73.91055
1143,7482.8800,73.71824
1144,7482.9000,73.55877
1145,7482.9200,73.54469
1146,7482.9400,73.4462
1147,7482.9600,73.27734
1148,7482.9800,73.11787
1149,7483.0000,72.94433
1150,7483.0200,72.80831
1151,7483.0400,72.70043
1152,7483.0600,72.6676
1153,7483.0800,72.6676
1154,7483.1000,72.6676
1155,7483.1200,72.77547
1156,7483.1400,72.88335
1157,7483.1600,72.92557
1158,7483.1800,73.01938
1159,7483.2000,73.25389
1160,7483.2200,73.38992
1161,7483.2400,73.48372
1162,7483.2600,73.53532
1163,7483.2800,73.54001
1164,7483.3000,73.54001
1165,7483.3200,73.54001
1166,7483.3400,73.47434
1167,7483.3600,73.37115
1168,7483.3800,73.26797
1169,7483.4000,73.11787
1170,7483.4200,73.10849
1171,7483.4400,73.18354
1172,7483.4600,73.09911
1173,7483.4800,73.00999
1174,7483.5000,72.90211
1175,7483.5200,72.76141
1176,7483.5400,72.61131
1177,7483.5600,72.51282
1178,7483.5800,72.4237
1179,7483.6000,72.5222
1180,7483.6200,72.69574
1181,7483.6400,72.80831
1182,7483.6600,72.87867
1183,7483.6800,72.80362
1184,7483.7000,72.80362
1185,7483.7200,72.79893
1186,7483.7400,72.86929
1187,7483.7600,72.95371
1188,7483.7800,73.01938
1189,7483.8000,73.08035
1190,7483.8200,73.17885
1191,7483.8400,73.18354
1192,7483.8600,73.21168
1193,7483.8800,73.19761
1194,7483.9000,73.14133
1195,7483.9200,73.09911
1196,7483.9400,73.13663
1197,7483.9600,73.23513
1198,7483.9800,73.31487
1199,7484.0000,73.32425
1200,7484.0200,73.27734
1201,7484.0400,73.26328
1202,7484.0600,73.22575
1203,7484.0800,73.12257
1204,7484.1000,73.13663
1205,7484.1200,73.17416
1206,7484.1400,73.17885
1207,7484.1600,73.17416
1208,7484.1800,73.25858
1209,7484.2000,73.40398
1210,7484.2200,73.60567
1211,7484.2400,73.74638
1212,7484.2600,73.79328
1213,7484.2800,73.58222
1214,7484.3000,73.32894
1215,7484.3200,72.89274
1216,7484.3400,72.42839
1217,7484.3600,71.889
1218,7484.3800,71.26518
1219,7484.4000,70.83367
1220,7484.4200,70.85712
1221,7484.4400,71.29802
1222,7484.4600,71.78581
1223,7484.4800,72.4237
1224,7484.5000,72.83646
1225,7484.5200,73.1554
1226,7484.5400,73.57284
1227,7484.5600,73.71355
1228,7484.5800,73.74169
1229,7484.6000,73.48372
1230,7484.6200,73.06159
1231,7484.6400,72.4753
1232,7484.6600,72.28768
1233,7484.6800,72.33928
1234,7484.7000,72.35804
1235,7484.7200,72.48936
1236,7484.7400,72.56441
1237,7484.7600,72.51282
1238,7484.7800,72.30644
1239,7484.8000,71.9406
1240,7484.8200,71.59351
1241,7484.8400,71.6451
1242,7484.8600,72.02971
1243,7484.8800,72.43308
1244,7484.9000,72.9115
1245,7484.9200,73.43682
1246,7484.9400,73.78391
1247,7484.9600,73.99966
1248,7484.9800,74.24356
1249,7485.0000,74.13099
1250,7485.0200,73.89647
1251,7485.0400,73.54469
1252,7485.0600,73.48372
1253,7485.0800,73.54001
1254,7485.1000,73.60098
1255,7485.1200,73.53532
1256,7485.1400,73.54001
1257,7485.1600,73.55408
1258,7485.1800,73.71824
1259,7485.2000,73.83549
1260,7485.2200,73.81204
1261,7485.2400,73.48841
1262,7485.2600,73.24921
1263,7485.2800,72.7661
1264,7485.3000,72.35804
1265,7485.3200,72.12821
1266,7485.3400,72.04848
1267,7485.3600,71.99219
1268,7485.3800,71.99688
1269,7485.4000,72.18919
1270,7485.4200,72.25016
1271,7485.4400,72.37211
1272,7485.4600,72.63477
1273,7485.4800,72.93495
1274,7485.5000,72.89274
1275,7485.5200,72.72388
1276,7485.5400,72.58787
1277,7485.5600,72.73327
1278,7485.5800,72.91619
1279,7485.6000,73.02406
1280,7485.6200,72.98186
1281,7485.6400,72.98186
1282,7485.6600,72.82707
1283,7485.6800,72.65822
1284,7485.7000,72.78486
1285,7485.7200,73.07097
1286,7485.7400,73.31487
1287,7485.7600,73.16946
1288,7485.7800,72.94902
1289,7485.8000,72.5222
1290,7485.8200,72.11414
1291,7485.8400,71.71077
1292,7485.8600,71.27457
1293,7485.8800,70.86651
1294,7485.9000,70.82898
1295,7485.9200,70.93217
1296,7485.9400,71.42934
1297,7485.9600,71.87493
1298,7485.9800,72.02033
1299,7486.0000,72.31583
1300,7486.0200,72.7145
1301,7486.0400,73.04752
1302,7486.0600,73.14133
1303,7486.0800,73.28204
1304,7486.1000,73.24921
1305,7486.1200,72.98654
1306,7486.1400,72.86459
1307,7486.1600,72.92088
1308,7486.1800,72.73327
1309,7486.2000,72.54096
1310,7486.2200,72.32051
1311,7486.2400,72.33459
1312,7486.2600,72.71919
1313,7486.2800,73.08504
1314,7486.3000,73.22575
1315,7486.3200,73.31487
1316,7486.3400,73.26797
1317,7486.3600,73.20699
1318,7486.3800,72.9115
1319,7486.4000,72.55972
1320,7486.4200,72.18449
1321,7486.4400,71.85617
1322,7486.4600,71.50439
1323,7486.4800,71.1151
1324,7486.5000,70.88058
1325,7486.5200,70.99315
1326,7486.5400,71.11978
1327,7486.5600,71.17607
1328,7486.5800,71.2605
1329,7486.6000,71.33554
1330,7486.6200,71.28864
1331,7486.6400,71.03535
1332,7486.6600,71.14323
1333,7486.6800,71.39182
1334,7486.7000,71.57475
1335,7486.7200,71.66386
1336,7486.7400,71.94529
1337,7486.7600,72.1798
1338,7486.7800,72.52689
1339,7486.8000,72.57848
1340,7486.8200,72.65822
1341,7486.8400,73.16009
1342,7486.8600,73.62912
1343,7486.8800,74.08408
1344,7486.9000,74.50153
1345,7486.9200,74.64223
1346,7486.9400,74.66569
1347,7486.9600,74.63286
1348,7486.9800,74.65162
1349,7487.0000,74.48746
1350,7487.0200,74.17789
1351,7487.0400,73.79797
1352,7487.0600,73.55408
1353,7487.0800,73.38992
1354,7487.1000,73.09442
1355,7487.1200,72.89743
1356,7487.1400,73.07097
1357,7487.1600,73.26797
1358,7487.1800,73.23045
1359,7487.2000,73.02406
1360,7487.2200,72.94433
1361,7487.2400,73.02406
1362,7487.2600,73.16009
1363,7487.2800,73.23982
1364,7487.3000,73.59629
1365,7487.3200,74.03249
1366,7487.3400,74.31391
1367,7487.3600,74.48746
1368,7487.3800,74.36082
1369,7487.4000,74.24356
1370,7487.4200,74.19666
1371,7487.4400,74.08408
1372,7487.4600,73.99497
1373,7487.4800,74.12161
1374,7487.5000,74.12161
1375,7487.5200,74.0278
1376,7487.5400,73.87302
1377,7487.5600,73.68072
1378,7487.5800,73.60098
1379,7487.6000,73.59629
1380,7487.6200,73.75576
1381,7487.6400,73.76514
1382,7487.6600,73.61505
1383,7487.6800,73.53062
1384,7487.7000,73.23045
1385,7487.7200,72.71919
1386,7487.7400,72.51751
1387,7487.7600,72.40963
1388,7487.7800,72.20795
1389,7487.8000,71.91714
1390,7487.8200,71.89838
1391,7487.8400,72.05316
1392,7487.8600,72.40963
1393,7487.8800,72.87867
1394,7487.9000,73.23513
1395,7487.9200,73.38992
1396,7487.9400,73.39461
1397,7487.9600,73.55408
1398,7487.9800,73.80736
1399,7488.0000,73.96214
1400,7488.0200,74.10284
1401,7488.0400,74.25763
1402,7488.0600,74.34206
1403,7488.0800,74.23418
1404,7488.1000,74.07471
1405,7488.1200,74.1263
1406,7488.1400,74.49683
1407,7488.1600,74.71729
1408,7488.1800,74.83454
1409,7488.2000,75.15817
1410,7488.2200,75.41145
1411,7488.2400,75.32234
1412,7488.2600,75.17225
1413,7488.2800,74.76888
1414,7488.3000,74.52967
1415,7488.3200,74.37489
1416,7488.3400,74.07471
1417,7488.3600,73.85426
1418,7488.3800,73.62912
1419,7488.4000,73.41337
1420,7488.4200,73.38522
1421,7488.4400,73.41805
1422,7488.4600,73.69009
1423,7488.4800,73.97621
1424,7488.5000,74.15913
1425,7488.5200,74.11692
1426,7488.5400,74.16851
1427,7488.5600,74.16382
1428,7488.5800,74.03719
1429,7488.6000,73.85895
1430,7488.6200,73.68072
1431,7488.6400,73.65257
1432,7488.6600,73.68072
1433,7488.6800,73.51656
1434,7488.7000,73.31487
1435,7488.7200,73.17416
1436,7488.7400,73.1554
1437,7488.7600,73.06628
1438,7488.7800,73.02406
1439,7488.8000,72.95371
1440,7488.8200,72.92088
1441,7488.8400,73.00999
1442,7488.8600,73.26328
1443,7488.8800,73.82143
1444,7488.9000,74.27639
1445,7488.9200,74.51091
1446,7488.9400,74.60471
1447,7488.9600,74.62347
1448,7488.9800,74.61879
1449,7489.0000,74.54843
1450,7489.0200,74.60471
1451,7489.0400,74.7079
1452,7489.0600,74.60002
1453,7489.0800,74.55781
1454,7489.1000,74.49215
1455,7489.1200,74.464
1456,7489.1400,74.464
1457,7489.1600,74.4687
1458,7489.1800,74.47807
1459,7489.2000,74.33736
1460,7489.2200,74.44994
1461,7489.2400,74.32799
1462,7489.2600,74.19196
1463,7489.2800,74.01373
1464,7489.3000,73.89647
1465,7489.3200,73.90585
1466,7489.3400,73.87771
1467,7489.3600,73.91055
1468,7489.3800,73.97152
1469,7489.4000,74.0278
1470,7489.4200,74.04656
1471,7489.4400,73.88709
1472,7489.4600,73.62912
1473,7489.4800,73.37115
1474,7489.5000,73.12257
1475,7489.5200,73.09442
1476,7489.5400,73.09442
1477,7489.5600,73.3008
1478,7489.5800,73.31018
1479,7489.6000,73.28204
1480,7489.6200,73.1507
1481,7489.6400,73.18823
1482,7489.6600,73.26328
1483,7489.6800,73.34301
1484,7489.7000,73.4978
1485,7489.7200,73.68541
1486,7489.7400,73.91523
1487,7489.7600,73.9809
1488,7489.7800,73.91992
1489,7489.8000,73.76984
1490,7489.8200,73.51186
1491,7489.8400,73.60567
1492,7489.8600,73.87771
1493,7489.8800,74.18259
1494,7489.9000,74.25763
1495,7489.9200,74.13568
1496,7489.9400,74.01842
1497,7489.9600,73.97152
1498,7489.9800,73.87771
1499,7490.0000,73.73231
1500,7490.0200,73.67603
1501,7490.0400,73.60098
1502,7490.0600,73.60567
1503,7490.0800,73.48841
1504,7490.1000,73.42274
1505,7490.1200,73.26328
1506,7490.1400,72.98186
1507,7490.1600,72.72858
1508,7490.1800,72.46123
1509,7490.2000,71.95467
1510,7490.2200,71.5513
1511,7490.2400,71.29802
1512,7490.2600,71.05881
1513,7490.2800,71.04943
1514,7490.3000,71.17138
1515,7490.3200,71.20421
1516,7490.3400,71.27457
1517,7490.3600,71.3543
1518,7490.3800,71.50909
1519,7490.4000,71.63573
1520,7490.4200,71.6451
1521,7490.4400,71.76236
1522,7490.4600,71.87024
1523,7490.4800,71.9406
1524,7490.5000,72.2783
1525,7490.5200,72.55034
1526,7490.5400,72.70982
1527,7490.5600,72.94902
1528,7490.5800,73.1554
1529,7490.6000,73.34301
1530,7490.6200,73.76514
1531,7490.6400,74.05595
1532,7490.6600,74.12161
1533,7490.6800,73.94337
1534,7490.7000,73.64788
1535,7490.7200,73.38992
1536,7490.7400,73.18354
1537,7490.7600,73.17416
1538,7490.7800,73.3008
1539,7490.8000,73.38992
1540,7490.8200,73.38992
1541,7490.8400,73.3008
1542,7490.8600,73.16009
1543,7490.8800,73.02876
1544,7490.9000,73.06159
1545,7490.9200,73.09442
1546,7490.9400,73.09442
1547,7490.9600,73.18823
1548,7490.9800,73.07097
1549,7491.0000,72.85522
1550,7491.0200,72.65822
1551,7491.0400,72.50344
1552,7491.0600,72.53627
1553,7491.0800,72.78486
1554,7491.1000,72.94433
1555,7491.1200,73.13663
1556,7491.1400,73.41337
1557,7491.1600,73.52125
1558,7491.1800,73.53062
1559,7491.2000,73.38053
1560,7491.2200,73.23045
1561,7491.2400,73.07566
1562,7491.2600,73.01938
1563,7491.2800,73.09442
1564,7491.3000,73.30549
1565,7491.3200,73.50248
1566,7491.3400,73.60567
1567,7491.3600,73.60098
1568,7491.3800,73.69009
1569,7491.4000,73.86833
1570,7491.4200,74.1263
1571,7491.4400,74.39834
1572,7491.4600,74.5156
1573,7491.4800,74.60941
1574,7491.5000,74.36551
1575,7491.5200,74.16851
1576,7491.5400,73.99028
1577,7491.5600,73.62912
1578,7491.5800,73.46027
1579,7491.6000,73.46496
1580,7491.6200,73.46496
1581,7491.6400,73.69948
1582,7491.6600,73.94807
1583,7491.6800,74.27639
1584,7491.7000,74.47807
1585,7491.7200,74.47807
1586,7491.7400,74.55781
1587,7491.7600,74.55781
1588,7491.7800,74.58126
1589,7491.8000,74.50153
1590,7491.8200,74.62817
1591,7491.8400,74.52967
1592,7491.8600,74.14037
1593,7491.8800,73.76984
1594,7491.9000,73.59629
1595,7491.9200,73.68072
1596,7491.9400,73.72293
1597,7491.9600,73.54001
1598,7491.9800,73.64788
1599,7492.0000,73.85895
1600,7492.0200,74.05595
1601,7492.0400,74.44055
1602,7492.0600,74.6141
1603,7492.0800,74.55312
1604,7492.1000,74.51091
1605,7492.1200,74.11223
1606,7492.1400,73.90116
1607,7492.1600,73.67603
1608,7492.1800,73.38053
1609,7492.2000,73.26328
1610,7492.2200,73.25858
1611,7492.2400,73.37115
1612,7492.2600,73.37115
1613,7492.2800,73.50248
1614,7492.3000,73.75576
1615,7492.3200,74.11692
1616,7492.3400,74.3186
1617,7492.3600,74.33736
1618,7492.3800,74.34206
1619,7492.4000,74.33267
1620,7492.4200,74.13099
1621,7492.4400,73.85426
1622,7492.4600,73.74169
1623,7492.4800,73.74638
1624,7492.5000,73.64788
1625,7492.5200,73.48372
1626,7492.5400,73.38053
1627,7492.5600,73.34301
1628,7492.5800,73.28204
1629,7492.6000,73.11787
1630,7492.6200,73.19292
1631,7492.6400,73.23513
1632,7492.6600,72.96309
1633,7492.6800,72.87398
1634,7492.7000,72.73327
1635,7492.7200,72.72858
1636,7492.7400,72.75671
1637,7492.7600,72.99593
1638,7492.7800,73.17885
1639,7492.8000,73.19292
1640,7492.8200,73.26328
1641,7492.8400,73.3008
1642,7492.8600,73.36177
1643,7492.8800,73.4462
1644,7492.9000,73.43213
1645,7492.9200,73.31956
1646,7492.9400,73.19292
1647,7492.9600,73.12257
1648,7492.9800,73.17885
1649,7493.0000,73.17885
1650,7493.0200,73.23045
1651,7493.0400,73.36177
1652,7493.0600,73.19761
1653,7493.0800,73.24921
1654,7493.1000,73.31018
1655,7493.1200,73.31487
1656,7493.1400,73.32894
1657,7493.1600,73.32425
1658,7493.1800,73.38522
1659,7493.2000,73.29142
1660,7493.2200,73.25858
1661,7493.2400,73.37585
1662,7493.2600,73.51656
1663,7493.2800,73.68072
1664,7493.3000,73.89178
1665,7493.3200,73.83081
1666,7493.3400,73.58222
1667,7493.3600,73.31018
1668,7493.3800,72.96309
1669,7493.4000,72.72388
1670,7493.4200,72.58787
1671,7493.4400,72.43777
1672,7493.4600,72.46123
1673,7493.4800,72.64415
1674,7493.5000,72.92088
1675,7493.5200,73.24921
1676,7493.5400,73.34301
1677,7493.5600,73.4978
1678,7493.5800,73.69009
1679,7493.6000,73.84957
1680,7493.6200,74.03249
1681,7493.6400,74.11692
1682,7493.6600,73.91523
1683,7493.6800,73.63381
1684,7493.7000,73.48372
1685,7493.7200,73.17416
1686,7493.7400,73.01469
1687,7493.7600,73.10849
1688,7493.7800,73.0569
1689,7493.8000,73.24921
1690,7493.8200,73.64788
1691,7493.8400,74.05595
1692,7493.8600,74.24825
1693,7493.8800,74.62817
1694,7493.9000,74.93304
1695,7493.9200,75.11597
1696,7493.9400,75.15349
1697,7493.9600,75.06906
1698,7493.9800,75.07375
1699,7494.0000,74.99401
1700,7494.0200,74.56719
1701,7494.0400,74.10754
1702,7494.0600,73.82143
1703,7494.0800,73.83081
1704,7494.1000,73.95744
1705,7494.1200,74.18259
1706,7494.1400,74.18727
1707,7494.1600,74.17789
1708,7494.1800,73.98559
1709,7494.2000,73.83081
1710,7494.2200,73.86833
1711,7494.2400,73.92461
1712,7494.2600,73.96683
1713,7494.2800,74.05595
1714,7494.3000,74.1732
1715,7494.3200,74.12161
1716,7494.3400,73.93868
1717,7494.3600,73.75576
1718,7494.3800,73.77452
1719,7494.4000,73.74638
1720,7494.4200,73.74169
1721,7494.4400,73.52125
1722,7494.4600,73.38992
1723,7494.4800,73.26328
1724,7494.5000,73.17885
1725,7494.5200,73.17885
1726,7494.5400,73.12726
1727,7494.5600,72.92088
1728,7494.5800,72.58787
1729,7494.6000,72.25954
1730,7494.6200,72.02971
1731,7494.6400,71.99219
1732,7494.6600,71.96405
1733,7494.6800,71.92652
1734,7494.7000,72.14228
1735,7494.7200,72.40494
1736,7494.7400,72.58787
1737,7494.7600,72.73795
1738,7494.7800,72.88805
1739,7494.8000,73.28673
1740,7494.8200,73.73231
1741,7494.8400,73.94807
1742,7494.8600,74.04187
1743,7494.8800,74.17789
1744,7494.9000,74.4171
1745,7494.9200,74.47807
1746,7494.9400,74.59534
1747,7494.9600,74.75481
1748,7494.9800,74.77357
1749,7495.0000,74.73605
1750,7495.0200,74.55781
1751,7495.0400,74.26701
1752,7495.0600,74.13099
1753,7495.0800,73.99497
1754,7495.1000,73.83081
1755,7495.1200,73.934
1756,7495.1400,73.99028
1757,7495.1600,73.88709
1758,7495.1800,73.80267
1759,7495.2000,73.63381
1760,7495.2200,73.46496
1761,7495.2400,73.47903
1762,7495.2600,73.48841
1763,7495.2800,73.47434
1764,7495.3000,73.75576
1765,7495.3200,74.0278
1766,7495.3400,74.1263
1767,7495.3600,74.11692
1768,7495.3800,74.09816
1769,7495.4000,74.05125
1770,7495.4200,73.97621
1771,7495.4400,74.11692
1772,7495.4600,74.2717
1773,7495.4800,74.2248
1774,7495.5000,74.00904
1775,7495.5200,73.86364
1776,7495.5400,73.74638
1777,7495.5600,73.74638
1778,7495.5800,73.89647
1779,7495.6000,74.1732
1780,7495.6200,74.43118
1781,7495.6400,74.57658
1782,7495.6600,74.62347
1783,7495.6800,74.48277
1784,7495.7000,74.49215
1785,7495.7200,74.74074
1786,7495.7400,75.0503
1787,7495.7600,75.27544
1788,7495.7800,75.37862
1789,7495.8000,75.06906
1790,7495.8200,74.48277
1791,7495.8400,73.83549
1792,7495.8600,73.35239
1793,7495.8800,72.9584
1794,7495.9000,72.63477
1795,7495.9200,72.36742
1796,7495.9400,72.55034
1797,7495.9600,73.00062
1798,7495.9800,73.24921
1799,7496.0000,73.30549
1800,7496.0200,73.4931
1801,7496.0400,73.81673
1802,7496.0600,74.04656
1803,7496.0800,74.4171
1804,7496.1000,74.77357
1805,7496.1200,75.16756
1806,7496.1400,75.45367
1807,7496.1600,75.51933
1808,7496.1800,75.29889
1809,7496.2000,74.78295
1810,7496.2200,74.05595
1811,7496.2400,73.55877
1812,7496.2600,73.17885
1813,7496.2800,72.69574
1814,7496.3000,72.39087
1815,7496.3200,72.36272
1816,7496.3400,72.44247
1817,7496.3600,72.46591
1818,7496.3800,72.38149
1819,7496.4000,72.14697
1820,7496.4200,72.13759
1821,7496.4400,72.36742
1822,7496.4600,72.46591
1823,7496.4800,72.51751
1824,7496.5000,72.68167
1825,7496.5200,72.83176
1826,7496.5400,72.99123
1827,7496.5600,73.02876
1828,7496.5800,73.27266
1829,7496.6000,73.55408
1830,7496.6200,73.89647
1831,7496.6400,74.37958
1832,7496.6600,74.68445
1833,7496.6800,74.74074
1834,7496.7000,74.71729
1835,7496.7200,74.55781
1836,7496.7400,74.30453
1837,7496.7600,73.96683
1838,7496.7800,73.82612
1839,7496.8000,73.97152
1840,7496.8200,74.12161
1841,7496.8400,74.20135
1842,7496.8600,74.21542
1843,7496.8800,74.28108
1844,7496.9000,74.34675
1845,7496.9200,74.21072
1846,7496.9400,74.08878
1847,7496.9600,73.92461
1848,7496.9800,73.68072
1849,7497.0000,73.43682
1850,7497.0200,73.38053
1851,7497.0400,73.30549
1852,7497.0600,73.38992
1853,7497.0800,73.38992
1854,7497.1000,73.26328
1855,7497.1200,73.02876
1856,7497.1400,72.80831
1857,7497.1600,72.72858
1858,7497.1800,72.75671
1859,7497.2000,72.72388
1860,7497.2200,72.78017
1861,7497.2400,72.86459
1862,7497.2600,73.05221
1863,7497.2800,73.19292
1864,7497.3000,73.28204
1865,7497.3200,73.55408
1866,7497.3400,73.8824
1867,7497.3600,74.27639
1868,7497.3800,74.49215
1869,7497.4000,74.28577
1870,7497.4200,74.05595
1871,7497.4400,73.56815
1872,7497.4600,73.28204
1873,7497.4800,73.10849
1874,7497.5000,72.94433
1875,7497.5200,72.86929
1876,7497.5400,73.02406
1877,7497.5600,73.02406
1878,7497.5800,72.98186
1879,7497.6000,72.85522
1880,7497.6200,72.67698
1881,7497.6400,72.50344
1882,7497.6600,72.58787
1883,7497.6800,72.58318
1884,7497.7000,72.52689
1885,7497.7200,72.46591
1886,7497.7400,72.57848
1887,7497.7600,72.5222
1888,7497.7800,72.36742
1889,7497.8000,72.44247
1890,7497.8200,72.50344
1891,7497.8400,72.88335
1892,7497.8600,73.24921
1893,7497.8800,73.3008
1894,7497.9000,73.29142
1895,7497.9200,73.39461
1896,7497.9400,73.52593
1897,7497.9600,73.61036
1898,7497.9800,73.63381
1899,7498.0000,73.4462
1900,7498.0200,73.01938
1901,7498.0400,72.57848
1902,7498.0600,72.17043
1903,7498.0800,71.87493
1904,7498.1000,71.70139
1905,7498.1200,72.01095
1906,7498.1400,72.54565
1907,7498.1600,72.96309
1908,7498.1800,73.02406
1909,7498.2000,72.95371
1910,7498.2200,72.813
1911,7498.2400,72.56441
1912,7498.2600,72.18919
1913,7498.2800,72.086
1914,7498.3000,72.24547
1915,7498.3200,72.39556
1916,7498.3400,72.75671
1917,7498.3600,73.14133
1918,7498.3800,73.55408
1919,7498.4000,73.87302
1920,7498.4200,74.09816
1921,7498.4400,74.12161
1922,7498.4600,74.13568
1923,7498.4800,74.40772
1924,7498.5000,74.4687
1925,7498.5200,74.4687
1926,7498.5400,74.54843
1927,7498.5600,74.55781
1928,7498.5800,74.45931
1929,7498.6000,74.13099
1930,7498.6200,73.91055
1931,7498.6400,73.75576
1932,7498.6600,73.54469
1933,7498.6800,73.44151
1934,7498.7000,73.48841
1935,7498.7200,73.66196
1936,7498.7400,73.68072
1937,7498.7600,73.60567
1938,7498.7800,73.46027
1939,7498.8000,73.50717
1940,7498.8200,73.79797
1941,7498.8400,74.09347
1942,7498.8600,74.11692
1943,7498.8800,73.95744
1944,7498.9000,73.7886
1945,7498.9200,73.45089
1946,7498.9400,73.0053
1947,7498.9600,72.59255
1948,7498.9800,72.39087
1949,7499.0000,72.1798
1950,7499.0200,72.00626
1951,7499.0400,72.24547
1952,7499.0600,72.46591
1953,7499.0800,72.76141
1954,7499.1000,73.02406
1955,7499.1200,73.44151
1956,7499.1400,73.76514
1957,7499.1600,73.98559
1958,7499.1800,74.23887
1959,7499.2000,74.65631
1960,7499.2200,75.11127
1961,7499.2400,75.74916
1962,7499.2600,76.48086
1963,7499.2800,76.94989
1964,7499.3000,76.8467
1965,7499.3200,76.32607
1966,7499.3400,75.77261
1967,7499.3600,75.53809
1968,7499.3800,75.388
1969,7499.4000,74.93304
1970,7499.4200,74.25294
1971,7499.4400,74.15444
1972,7499.4600,74.28577
1973,7499.4800,74.464
1974,7499.5000,74.25294
1975,7499.5200,73.78391
1976,7499.5400,73.31487
1977,7499.5600,72.90681
1978,7499.5800,72.57379
1979,7499.6000,72.46123
1980,7499.6200,72.46591
1981,7499.6400,72.42839
1982,7499.6600,72.36272
1983,7499.6800,72.28299
1984,7499.7000,72.4753
1985,7499.7200,72.88335
1986,7499.7400,73.43682
1987,7499.7600,74.04656
1988,7499.7800,74.30453
1989,7499.8000,74.3186
1990,7499.8200,74.13568
1991,7499.8400,73.93868
1992,7499.8600,73.69948
1993,7499.8800,73.60098
1994,7499.9000,73.60567
1995,7499.9200,73.46496
1996,7499.9400,73.46027
1997,7499.9600,73.39461
1998,7499.9800,73.21637
1999,7500.0000,73.0053
2000,7500.0200,73.09442
2001,7500.0400,73.19761
2002,7500.0600,73.44151
2003,7500.0800,73.81204
2004,7500.1000,74.05125
2005,7500.1200,73.9809
2006,7500.1400,73.95276
2007,7500.1600,73.47903
2008,7500.1800,73.14602
2009,7500.2000,73.28204
2010,7500.2200,73.46027
2011,7500.2400,73.38053
2012,7500.2600,73.38053
2013,7500.2800,73.27734
2014,7500.3000,73.13194
2015,7500.3200,73.28204
2016,7500.3400,73.31018
2017,7500.3600,73.31487
2018,7500.3800,73.21168
2019,7500.4000,72.89743
2020,7500.4200,72.38618
2021,7500.4400,72.01095
2022,7500.4600,71.66386
2023,7500.4800,71.18545
2024,7500.5000,71.04005
2025,7500.5200,71.04943
2026,7500.5400,71.21828
2027,7500.5600,71.37306
2028,7500.5800,71.57475
2029,7500.6000,71.92184
2030,7500.6200,72.12821
2031,7500.6400,72.05316
2032,7500.6600,72.31113
2033,7500.6800,72.88335
2034,7500.7000,73.28673
2035,7500.7200,73.46496
2036,7500.7400,73.52125
2037,7500.7600,73.54469
2038,7500.7800,73.42744
2039,7500.8000,73.22575
2040,7500.8200,73.16478
2041,7500.8400,73.13663
2042,7500.8600,73.01469
2043,7500.8800,73.0053
2044,7500.9000,73.23045
2045,7500.9200,73.30549
2046,7500.9400,73.45558
2047,7500.9600,73.50248
2048,7500.9800,73.60567
2049,7501.0000,73.67603
2050,7501.0200,73.68072
2051,7501.0400,73.58691
2052,7501.0600,73.46027
2053,7501.0800,73.29142
2054,7501.1000,72.813
2055,7501.1200,72.4753
2056,7501.1400,72.25016
2057,7501.1600,72.14228
2058,7501.1800,72.26892
2059,7501.2000,72.28299
2060,7501.2200,72.38618
2061,7501.2400,72.60663
2062,7501.2600,72.84583
