#HEADER
#TITLES
 , ,GYR@bridge_43.RN_2
1066,7481.3400,2497.813
1067,7481.3600,2497.829
1068,7481.3800,2498.532
1069,7481.4000,2498.767
1070,7481.4200,2498.829
1071,7481.4400,2498.814
1072,7481.4600,2499.345
1073,7481.4800,2499.22
1074,7481.5000,2499.517
1075,7481.5200,2499.502
1076,7481.5400,2499.533
1077,7481.5600,2499.955
1078,7481.5800,2499.345
1079,7481.6000,2500.19
1080,7481.6200,2499.877
1081,7481.6400,2499.627
1082,7481.6600,2499.955
1083,7481.6800,2500.19
1084,7481.7000,2499.299
1085,7481.7200,2500.002
1086,7481.7400,2500.033
1087,7481.7600,2499.971
1088,7481.7800,2500.346
1089,7481.8000,2499.283
1090,7481.8200,2499.596
1091,7481.8400,2499.533
1092,7481.8600,2499.549
1093,7481.8800,2498.814
1094,7481.9000,2499.095
1095,7481.9200,2499.017
1096,7481.9400,2498.407
1097,7481.9600,2498.782
1098,7481.9800,2497.656
1099,7482.0000,2497.703
1100,7482.0200,2497.391
1101,7482.0400,2497.688
1102,7482.0600,2496.984
1103,7482.0800,2496.765
1104,7482.1000,2497.109
1105,7482.1200,2496.578
1106,7482.1400,2496.781
1107,7482.1600,2497.047
1108,7482.1800,2496.515
1109,7482.2000,2496.922
1110,7482.2200,2497.109
1111,7482.2400,2497.313
1112,7482.2600,2496.671
1113,7482.2800,2496.953
1114,7482.3000,2497.438
1115,7482.3200,2497.203
1116,7482.3400,2497.594
1117,7482.3600,2497.61
1118,7482.3800,2497.578
1119,7482.4000,2496.828
1120,7482.4200,2497.547
1121,7482.4400,2497.422
1122,7482.4600,2497.375
1123,7482.4800,2497.516
1124,7482.5000,2497.86
1125,7482.5200,2497.578
1126,7482.5400,2497.735
1127,7482.5600,2497.594
1128,7482.5800,2497.313
1129,7482.6000,2497.203
1130,7482.6200,2497.797
1131,7482.6400,2497.75
1132,7482.6600,2497.14
1133,7482.6800,2497.735
1134,7482.7000,2498.251
1135,7482.7200,2497.234
1136,7482.7400,2497.719
1137,7482.7600,2497.297
1138,7482.7800,2497.75
1139,7482.8000,2497.359
1140,7482.8200,2498.251
1141,7482.8400,2497.375
1142,7482.8600,2497.578
1143,7482.8800,2498.141
1144,7482.9000,2498.861
1145,7482.9200,2498.454
1146,7482.9400,2498.907
1147,7482.9600,2498.907
1148,7482.9800,2498.61
1149,7483.0000,2499.205
1150,7483.0200,2499.611
1151,7483.0400,2499.533
1152,7483.0600,2499.314
1153,7483.0800,2499.705
1154,7483.1000,2499.189
1155,7483.1200,2499.658
1156,7483.1400,2499.862
1157,7483.1600,2499.314
1158,7483.1800,2499.267
1159,7483.2000,2499.392
1160,7483.2200,2499.564
1161,7483.2400,2499.658
1162,7483.2600,2499.674
1163,7483.2800,2499.94
1164,7483.3000,2499.126
1165,7483.3200,2500.518
1166,7483.3400,2499.971
1167,7483.3600,2499.799
1168,7483.3800,2500.127
1169,7483.4000,2500.456
1170,7483.4200,2500.206
1171,7483.4400,2500.19
1172,7483.4600,2500.362
1173,7483.4800,2500.096
1174,7483.5000,2499.94
1175,7483.5200,2499.924
1176,7483.5400,2499.517
1177,7483.5600,2499.736
1178,7483.5800,2499.908
1179,7483.6000,2499.611
1180,7483.6200,2499.486
1181,7483.6400,2499.251
1182,7483.6600,2498.188
1183,7483.6800,2498.204
1184,7483.7000,2497.61
1185,7483.7200,2498.063
1186,7483.7400,2497.672
1187,7483.7600,2497.328
1188,7483.7800,2497.094
1189,7483.8000,2496.187
1190,7483.8200,2496.812
1191,7483.8400,2496.124
1192,7483.8600,2495.999
1193,7483.8800,2495.811
1194,7483.9000,2495.827
1195,7483.9200,2496.03
1196,7483.9400,2495.514
1197,7483.9600,2496.046
1198,7483.9800,2495.405
1199,7484.0000,2495.389
1200,7484.0200,2496.171
1201,7484.0400,2496.062
1202,7484.0600,2496.171
1203,7484.0800,2496.233
1204,7484.1000,2496.781
1205,7484.1200,2496.843
1206,7484.1400,2496.765
1207,7484.1600,2496.984
1208,7484.1800,2497.782
1209,7484.2000,2497.578
1210,7484.2200,2498.157
1211,7484.2400,2499.283
1212,7484.2600,2498.376
1213,7484.2800,2498.876
1214,7484.3000,2499.033
1215,7484.3200,2499.22
1216,7484.3400,2499.345
1217,7484.3600,2500.643
1218,7484.3800,2500.112
1219,7484.4000,2500.518
1220,7484.4200,2501.206
1221,7484.4400,2500.815
1222,7484.4600,2501.206
1223,7484.4800,2501.769
1224,7484.5000,2501.238
1225,7484.5200,2501.66
1226,7484.5400,2501.519
1227,7484.5600,2501.175
1228,7484.5800,2501.503
1229,7484.6000,2501.347
1230,7484.6200,2501.363
1231,7484.6400,2500.987
1232,7484.6600,2500.377
1233,7484.6800,2500.815
1234,7484.7000,2500.596
1235,7484.7200,2499.705
1236,7484.7400,2500.159
1237,7484.7600,2498.579
1238,7484.7800,2498.61
1239,7484.8000,2499.142
1240,7484.8200,2497.86
1241,7484.8400,2497.531
1242,7484.8600,2497.469
1243,7484.8800,2496.937
1244,7484.9000,2496.578
1245,7484.9200,2496.593
1246,7484.9400,2496.046
1247,7484.9600,2495.452
1248,7484.9800,2495.076
1249,7485.0000,2496.233
1250,7485.0200,2494.576
1251,7485.0400,2494.607
1252,7485.0600,2494.904
1253,7485.0800,2494.466
1254,7485.1000,2494.717
1255,7485.1200,2495.17
1256,7485.1400,2494.685
1257,7485.1600,2495.076
1258,7485.1800,2495.186
1259,7485.2000,2495.686
1260,7485.2200,2495.811
1261,7485.2400,2496.249
1262,7485.2600,2496.108
1263,7485.2800,2497.5
1264,7485.3000,2497.391
1265,7485.3200,2498.266
1266,7485.3400,2497.969
1267,7485.3600,2498.204
1268,7485.3800,2498.939
1269,7485.4000,2499.001
1270,7485.4200,2499.533
1271,7485.4400,2499.862
1272,7485.4600,2499.768
1273,7485.4800,2499.267
1274,7485.5000,2499.987
1275,7485.5200,2499.814
1276,7485.5400,2500.315
1277,7485.5600,2499.846
1278,7485.5800,2500.409
1279,7485.6000,2500.299
1280,7485.6200,2499.736
1281,7485.6400,2500.878
1282,7485.6600,2500.409
1283,7485.6800,2499.814
1284,7485.7000,2500.456
1285,7485.7200,2499.768
1286,7485.7400,2500.393
1287,7485.7600,2499.658
1288,7485.7800,2499.799
1289,7485.8000,2500.049
1290,7485.8200,2500.69
1291,7485.8400,2499.768
1292,7485.8600,2499.674
1293,7485.8800,2499.799
1294,7485.9000,2499.095
1295,7485.9200,2499.267
1296,7485.9400,2498.657
1297,7485.9600,2499.017
1298,7485.9800,2498.423
1299,7486.0000,2498.079
1300,7486.0200,2497.891
1301,7486.0400,2497.61
1302,7486.0600,2497.219
1303,7486.0800,2496.843
1304,7486.1000,2496.812
1305,7486.1200,2496.734
1306,7486.1400,2496.609
1307,7486.1600,2496.687
1308,7486.1800,2496.249
1309,7486.2000,2496.64
1310,7486.2200,2497
1311,7486.2400,2496.625
1312,7486.2600,2496.953
1313,7486.2800,2497.047
1314,7486.3000,2497.062
1315,7486.3200,2496.718
1316,7486.3400,2497.203
1317,7486.3600,2497.563
1318,7486.3800,2497.25
1319,7486.4000,2498.235
1320,7486.4200,2498.047
1321,7486.4400,2497.891
1322,7486.4600,2498.376
1323,7486.4800,2498.892
1324,7486.5000,2498.47
1325,7486.5200,2498.798
1326,7486.5400,2498.97
1327,7486.5600,2499.377
1328,7486.5800,2499.564
1329,7486.6000,2499.674
1330,7486.6200,2499.83
1331,7486.6400,2499.533
1332,7486.6600,2500.065
1333,7486.6800,2499.236
1334,7486.7000,2499.736
1335,7486.7200,2500.784
1336,7486.7400,2500.424
1337,7486.7600,2500.424
1338,7486.7800,2500.612
1339,7486.8000,2500.55
1340,7486.8200,2500.456
1341,7486.8400,2499.689
1342,7486.8600,2500.174
1343,7486.8800,2500.143
1344,7486.9000,2499.001
1345,7486.9200,2499.658
1346,7486.9400,2499.111
1347,7486.9600,2499.658
1348,7486.9800,2498.892
1349,7487.0000,2498.72
1350,7487.0200,2497.985
1351,7487.0400,2498.36
1352,7487.0600,2498.266
1353,7487.0800,2498.047
1354,7487.1000,2497.422
1355,7487.1200,2497.406
1356,7487.1400,2497.203
1357,7487.1600,2497.594
1358,7487.1800,2497.219
1359,7487.2000,2496.843
1360,7487.2200,2496.703
1361,7487.2400,2497.031
1362,7487.2600,2496.359
1363,7487.2800,2495.999
1364,7487.3000,2496.218
1365,7487.3200,2496.859
1366,7487.3400,2496.218
1367,7487.3600,2496.703
1368,7487.3800,2496.656
1369,7487.4000,2496.765
1370,7487.4200,2496.765
1371,7487.4400,2497.61
1372,7487.4600,2497.641
1373,7487.4800,2497.422
1374,7487.5000,2497.954
1375,7487.5200,2498.61
1376,7487.5400,2498.126
1377,7487.5600,2498.548
1378,7487.5800,2498.438
1379,7487.6000,2497.782
1380,7487.6200,2497.406
1381,7487.6400,2497.297
1382,7487.6600,2496.593
1383,7487.6800,2497
1384,7487.7000,2496.546
1385,7487.7200,2496.265
1386,7487.7400,2496.374
1387,7487.7600,2496.515
1388,7487.7800,2496.281
1389,7487.8000,2496.718
1390,7487.8200,2497.094
1391,7487.8400,2497.359
1392,7487.8600,2497.375
1393,7487.8800,2498.047
1394,7487.9000,2498.532
1395,7487.9200,2499.611
1396,7487.9400,2499.596
1397,7487.9600,2500.377
1398,7487.9800,2500.471
1399,7488.0000,2502.035
1400,7488.0200,2501.91
1401,7488.0400,2501.973
1402,7488.0600,2502.238
1403,7488.0800,2502.629
1404,7488.1000,2502.535
1405,7488.1200,2502.379
1406,7488.1400,2501.66
1407,7488.1600,2502.051
1408,7488.1800,2501.722
1409,7488.2000,2501.394
1410,7488.2200,2502.285
1411,7488.2400,2501.097
1412,7488.2600,2501.894
1413,7488.2800,2501.472
1414,7488.3000,2501.503
1415,7488.3200,2501.394
1416,7488.3400,2501.175
1417,7488.3600,2501.222
1418,7488.3800,2501.425
1419,7488.4000,2501.128
1420,7488.4200,2500.643
1421,7488.4400,2500.08
1422,7488.4600,2499.893
1423,7488.4800,2499.377
1424,7488.5000,2498.61
1425,7488.5200,2498.485
1426,7488.5400,2498.047
1427,7488.5600,2497.766
1428,7488.5800,2496.969
1429,7488.6000,2496.781
1430,7488.6200,2496.39
1431,7488.6400,2495.374
1432,7488.6600,2495.358
1433,7488.6800,2494.56
1434,7488.7000,2494.967
1435,7488.7200,2494.357
1436,7488.7400,2494.482
1437,7488.7600,2494.654
1438,7488.7800,2494.779
1439,7488.8000,2494.31
1440,7488.8200,2494.513
1441,7488.8400,2495.28
1442,7488.8600,2494.56
1443,7488.8800,2495.17
1444,7488.9000,2495.889
1445,7488.9200,2495.248
1446,7488.9400,2495.561
1447,7488.9600,2495.968
1448,7488.9800,2496.155
1449,7489.0000,2496.484
1450,7489.0200,2496.171
1451,7489.0400,2497.094
1452,7489.0600,2496.421
1453,7489.0800,2497.219
1454,7489.1000,2497
1455,7489.1200,2497.5
1456,7489.1400,2497.062
1457,7489.1600,2498.126
1458,7489.1800,2497.485
1459,7489.2000,2498.079
1460,7489.2200,2497.922
1461,7489.2400,2498.376
1462,7489.2600,2498.313
1463,7489.2800,2498.204
1464,7489.3000,2498.219
1465,7489.3200,2498.094
1466,7489.3400,2498.032
1467,7489.3600,2498.282
1468,7489.3800,2498.235
1469,7489.4000,2497.391
1470,7489.4200,2498.313
1471,7489.4400,2497.75
1472,7489.4600,2497.891
1473,7489.4800,2498.282
1474,7489.5000,2498.423
1475,7489.5200,2498.298
1476,7489.5400,2498.548
1477,7489.5600,2498.845
1478,7489.5800,2499.142
1479,7489.6000,2499.205
1480,7489.6200,2499.158
1481,7489.6400,2498.923
1482,7489.6600,2499.924
1483,7489.6800,2500.284
1484,7489.7000,2499.486
1485,7489.7200,2500.127
1486,7489.7400,2500.409
1487,7489.7600,2500.643
1488,7489.7800,2500.19
1489,7489.8000,2501.128
1490,7489.8200,2500.94
1491,7489.8400,2500.346
1492,7489.8600,2501.425
1493,7489.8800,2500.815
1494,7489.9000,2501.081
1495,7489.9200,2500.815
1496,7489.9400,2500.628
1497,7489.9600,2500.784
1498,7489.9800,2500.346
1499,7490.0000,2500.487
1500,7490.0200,2500.909
1501,7490.0400,2500.706
1502,7490.0600,2500.815
1503,7490.0800,2500.44
1504,7490.1000,2500.721
1505,7490.1200,2500.174
1506,7490.1400,2500.94
1507,7490.1600,2500.487
1508,7490.1800,2500.331
1509,7490.2000,2500.628
1510,7490.2200,2500.096
1511,7490.2400,2500.018
1512,7490.2600,2500.096
1513,7490.2800,2499.533
1514,7490.3000,2499.048
1515,7490.3200,2499.048
1516,7490.3400,2498.063
1517,7490.3600,2498.313
1518,7490.3800,2498.266
1519,7490.4000,2497.719
1520,7490.4200,2497.344
1521,7490.4400,2496.953
1522,7490.4600,2496.703
1523,7490.4800,2496.265
1524,7490.5000,2496.171
1525,7490.5200,2496.484
1526,7490.5400,2495.764
1527,7490.5600,2495.655
1528,7490.5800,2495.592
1529,7490.6000,2495.874
1530,7490.6200,2495.389
1531,7490.6400,2495.936
1532,7490.6600,2495.545
1533,7490.6800,2495.874
1534,7490.7000,2496.062
1535,7490.7200,2495.952
1536,7490.7400,2496.187
1537,7490.7600,2496.202
1538,7490.7800,2496.484
1539,7490.8000,2496.468
1540,7490.8200,2496.468
1541,7490.8400,2497.172
1542,7490.8600,2497.672
1543,7490.8800,2498.063
1544,7490.9000,2498.485
1545,7490.9200,2498.704
1546,7490.9400,2498.876
1547,7490.9600,2499.111
1548,7490.9800,2499.173
1549,7491.0000,2499.33
1550,7491.0200,2499.846
1551,7491.0400,2500.284
1552,7491.0600,2500.518
1553,7491.0800,2499.94
1554,7491.1000,2500.237
1555,7491.1200,2499.564
1556,7491.1400,2500.237
1557,7491.1600,2501.003
1558,7491.1800,2500.518
1559,7491.2000,2499.439
1560,7491.2200,2500.69
1561,7491.2400,2500.143
1562,7491.2600,2499.862
1563,7491.2800,2500.252
1564,7491.3000,2500.018
1565,7491.3200,2499.517
1566,7491.3400,2500.346
1567,7491.3600,2499.768
1568,7491.3800,2499.299
1569,7491.4000,2499.611
1570,7491.4200,2499.424
1571,7491.4400,2499.095
1572,7491.4600,2498.986
1573,7491.4800,2498.376
1574,7491.5000,2499.001
1575,7491.5200,2497.985
1576,7491.5400,2498.188
1577,7491.5600,2497.891
1578,7491.5800,2498.219
1579,7491.6000,2497.438
1580,7491.6200,2497.125
1581,7491.6400,2497.61
1582,7491.6600,2497.406
1583,7491.6800,2497.469
1584,7491.7000,2497.422
1585,7491.7200,2497.172
1586,7491.7400,2497.203
1587,7491.7600,2497.344
1588,7491.7800,2497.516
1589,7491.8000,2497.094
1590,7491.8200,2497.406
1591,7491.8400,2497.578
1592,7491.8600,2497.594
1593,7491.8800,2497.844
1594,7491.9000,2497.172
1595,7491.9200,2497.406
1596,7491.9400,2497.281
1597,7491.9600,2497.109
1598,7491.9800,2497.61
1599,7492.0000,2497.922
1600,7492.0200,2497.61
1601,7492.0400,2497.578
1602,7492.0600,2497.703
1603,7492.0800,2498.016
1604,7492.1000,2497.531
1605,7492.1200,2498.563
1606,7492.1400,2497.531
1607,7492.1600,2498.126
1608,7492.1800,2497.954
1609,7492.2000,2498.047
1610,7492.2200,2497.86
1611,7492.2400,2497.969
1612,7492.2600,2497.907
1613,7492.2800,2497.422
1614,7492.3000,2497.656
1615,7492.3200,2497.203
1616,7492.3400,2497.094
1617,7492.3600,2497.672
1618,7492.3800,2496.953
1619,7492.4000,2496.703
1620,7492.4200,2497.078
1621,7492.4400,2497.313
1622,7492.4600,2496.953
1623,7492.4800,2497.188
1624,7492.5000,2498.063
1625,7492.5200,2498.157
1626,7492.5400,2497.782
1627,7492.5600,2498.423
1628,7492.5800,2499.205
1629,7492.6000,2498.892
1630,7492.6200,2499.596
1631,7492.6400,2499.674
1632,7492.6600,2499.814
1633,7492.6800,2499.94
1634,7492.7000,2500.862
1635,7492.7200,2500.237
1636,7492.7400,2500.487
1637,7492.7600,2500.596
1638,7492.7800,2499.799
1639,7492.8000,2500.002
1640,7492.8200,2499.94
1641,7492.8400,2500.252
1642,7492.8600,2500.409
1643,7492.8800,2499.533
1644,7492.9000,2500.221
1645,7492.9200,2499.392
1646,7492.9400,2500.393
1647,7492.9600,2499.705
1648,7492.9800,2500.096
1649,7493.0000,2499.643
1650,7493.0200,2499.299
1651,7493.0400,2499.08
1652,7493.0600,2498.704
1653,7493.0800,2499.408
1654,7493.1000,2498.298
1655,7493.1200,2498.313
1656,7493.1400,2497.954
1657,7493.1600,2497.406
1658,7493.1800,2497.406
1659,7493.2000,2497.313
1660,7493.2200,2496.593
1661,7493.2400,2497.109
1662,7493.2600,2497.015
1663,7493.2800,2496.578
1664,7493.3000,2497.109
1665,7493.3200,2496.312
1666,7493.3400,2496.796
1667,7493.3600,2496.765
1668,7493.3800,2496.468
1669,7493.4000,2496.953
1670,7493.4200,2497.313
1671,7493.4400,2496.984
1672,7493.4600,2497.203
1673,7493.4800,2497.641
1674,7493.5000,2496.781
1675,7493.5200,2497.453
1676,7493.5400,2497.563
1677,7493.5600,2496.452
1678,7493.5800,2497.422
1679,7493.6000,2497.14
1680,7493.6200,2497.375
1681,7493.6400,2497.047
1682,7493.6600,2497.641
1683,7493.6800,2498.704
1684,7493.7000,2498.094
1685,7493.7200,2498.892
1686,7493.7400,2500.628
1687,7493.7600,2500.127
1688,7493.7800,2501.081
1689,7493.8000,2501.363
1690,7493.8200,2501.284
1691,7493.8400,2501.894
1692,7493.8600,2501.879
1693,7493.8800,2501.347
1694,7493.9000,2501.785
1695,7493.9200,2501.441
1696,7493.9400,2501.722
1697,7493.9600,2501.253
1698,7493.9800,2500.972
1699,7494.0000,2500.362
1700,7494.0200,2499.721
1701,7494.0400,2499.47
1702,7494.0600,2499.627
1703,7494.0800,2499.033
1704,7494.1000,2499.017
1705,7494.1200,2498.767
1706,7494.1400,2497.735
1707,7494.1600,2498.157
1708,7494.1800,2498.157
1709,7494.2000,2498.313
1710,7494.2200,2497.406
1711,7494.2400,2497.547
1712,7494.2600,2498.032
1713,7494.2800,2497.062
1714,7494.3000,2496.969
1715,7494.3200,2497.109
1716,7494.3400,2497.062
1717,7494.3600,2496.593
1718,7494.3800,2496.281
1719,7494.4000,2496.312
1720,7494.4200,2496.265
1721,7494.4400,2496.374
1722,7494.4600,2495.843
1723,7494.4800,2496.14
1724,7494.5000,2496.296
1725,7494.5200,2495.999
1726,7494.5400,2496.859
1727,7494.5600,2497.688
1728,7494.5800,2497.328
1729,7494.6000,2497.766
1730,7494.6200,2498.517
1731,7494.6400,2498.548
1732,7494.6600,2499.033
1733,7494.6800,2499.408
1734,7494.7000,2499.643
1735,7494.7200,2499.643
1736,7494.7400,2499.987
1737,7494.7600,2499.658
1738,7494.7800,2500.237
1739,7494.8000,2500.315
1740,7494.8200,2501.034
1741,7494.8400,2500.049
1742,7494.8600,2500.362
1743,7494.8800,2500.487
1744,7494.9000,2499.971
1745,7494.9200,2499.955
1746,7494.9400,2500.237
1747,7494.9600,2500.284
1748,7494.9800,2499.048
1749,7495.0000,2499.33
1750,7495.0200,2499.095
1751,7495.0400,2498.032
1752,7495.0600,2498.423
1753,7495.0800,2497.907
1754,7495.1000,2497.875
1755,7495.1200,2496.796
1756,7495.1400,2496.593
1757,7495.1600,2495.592
1758,7495.1800,2496.233
1759,7495.2000,2494.873
1760,7495.2200,2495.076
1761,7495.2400,2494.889
1762,7495.2600,2494.92
1763,7495.2800,2495.452
1764,7495.3000,2494.732
1765,7495.3200,2495.561
1766,7495.3400,2495.561
1767,7495.3600,2495.561
1768,7495.3800,2495.608
1769,7495.4000,2496.75
1770,7495.4200,2496.312
1771,7495.4400,2497.094
1772,7495.4600,2497.219
1773,7495.4800,2497.266
1774,7495.5000,2497.516
1775,7495.5200,2498.36
1776,7495.5400,2498.266
1777,7495.5600,2499.111
1778,7495.5800,2498.954
1779,7495.6000,2499.345
1780,7495.6200,2499.22
1781,7495.6400,2499.22
1782,7495.6600,2499.033
1783,7495.6800,2499.283
1784,7495.7000,2499.08
1785,7495.7200,2499.236
1786,7495.7400,2499.486
1787,7495.7600,2499.283
1788,7495.7800,2499.58
1789,7495.8000,2499.095
1790,7495.8200,2499.08
1791,7495.8400,2499.486
1792,7495.8600,2499.392
1793,7495.8800,2499.064
1794,7495.9000,2499.424
1795,7495.9200,2500.174
1796,7495.9400,2500.596
1797,7495.9600,2500.612
1798,7495.9800,2499.814
1799,7496.0000,2500.659
1800,7496.0200,2500.424
1801,7496.0400,2501.222
1802,7496.0600,2500.424
1803,7496.0800,2500.362
1804,7496.1000,2501.019
1805,7496.1200,2501.144
1806,7496.1400,2500.612
1807,7496.1600,2500.377
1808,7496.1800,2499.877
1809,7496.2000,2498.892
1810,7496.2200,2499.502
1811,7496.2400,2498.548
1812,7496.2600,2497.359
1813,7496.2800,2497.922
1814,7496.3000,2497.125
1815,7496.3200,2496.499
1816,7496.3400,2495.561
1817,7496.3600,2495.921
1818,7496.3800,2495.264
1819,7496.4000,2495.405
1820,7496.4200,2494.904
1821,7496.4400,2495.233
1822,7496.4600,2494.717
1823,7496.4800,2494.592
1824,7496.5000,2494.763
1825,7496.5200,2494.795
1826,7496.5400,2495.233
1827,7496.5600,2495.827
1828,7496.5800,2495.686
1829,7496.6000,2496.468
1830,7496.6200,2496.969
1831,7496.6400,2496.922
1832,7496.6600,2497.047
1833,7496.6800,2497.594
1834,7496.7000,2497.5
1835,7496.7200,2498.219
1836,7496.7400,2498.532
1837,7496.7600,2498.782
1838,7496.7800,2498.251
1839,7496.8000,2498.36
1840,7496.8200,2498.954
1841,7496.8400,2498.736
1842,7496.8600,2499.689
1843,7496.8800,2499.392
1844,7496.9000,2499.142
1845,7496.9200,2499.924
1846,7496.9400,2499.83
1847,7496.9600,2500.08
1848,7496.9800,2499.94
1849,7497.0000,2500.377
1850,7497.0200,2500.409
1851,7497.0400,2500.737
1852,7497.0600,2500.706
1853,7497.0800,2500.581
1854,7497.1000,2500.409
1855,7497.1200,2501.159
1856,7497.1400,2500.487
1857,7497.1600,2500.643
1858,7497.1800,2500.659
1859,7497.2000,2500.002
1860,7497.2200,2500.112
1861,7497.2400,2500.377
1862,7497.2600,2499.486
1863,7497.2800,2499.236
1864,7497.3000,2499.299
1865,7497.3200,2498.845
1866,7497.3400,2498.173
1867,7497.3600,2498.141
1868,7497.3800,2497.907
1869,7497.4000,2497.5
1870,7497.4200,2497.875
1871,7497.4400,2497.719
1872,7497.4600,2497.469
1873,7497.4800,2497.234
1874,7497.5000,2497.266
1875,7497.5200,2496.718
1876,7497.5400,2497.563
1877,7497.5600,2497.422
1878,7497.5800,2497.813
1879,7497.6000,2497.578
1880,7497.6200,2498.782
1881,7497.6400,2498.892
1882,7497.6600,2498.563
1883,7497.6800,2499.001
1884,7497.7000,2499.064
1885,7497.7200,2499.455
1886,7497.7400,2498.923
1887,7497.7600,2499.486
1888,7497.7800,2499.674
1889,7497.8000,2499.517
1890,7497.8200,2498.986
1891,7497.8400,2499.173
1892,7497.8600,2499.111
1893,7497.8800,2499.22
1894,7497.9000,2498.751
1895,7497.9200,2498.407
1896,7497.9400,2498.595
1897,7497.9600,2498.673
1898,7497.9800,2497.86
1899,7498.0000,2497.578
1900,7498.0200,2498.344
1901,7498.0400,2497.86
1902,7498.0600,2496.906
1903,7498.0800,2497.735
1904,7498.1000,2497.703
1905,7498.1200,2496.89
1906,7498.1400,2496.765
1907,7498.1600,2497.14
1908,7498.1800,2497.266
1909,7498.2000,2497.688
1910,7498.2200,2497.344
1911,7498.2400,2496.781
1912,7498.2600,2497.031
1913,7498.2800,2497.203
1914,7498.3000,2496.969
1915,7498.3200,2497.219
1916,7498.3400,2497.25
1917,7498.3600,2496.969
1918,7498.3800,2496.875
1919,7498.4000,2496.922
1920,7498.4200,2497.844
1921,7498.4400,2496.937
1922,7498.4600,2497.61
1923,7498.4800,2498.173
1924,7498.5000,2497.813
1925,7498.5200,2497.438
1926,7498.5400,2498.047
1927,7498.5600,2498.532
1928,7498.5800,2498.798
1929,7498.6000,2499.08
1930,7498.6200,2498.861
1931,7498.6400,2499.455
1932,7498.6600,2499.424
1933,7498.6800,2500.206
1934,7498.7000,2499.345
1935,7498.7200,2500.487
1936,7498.7400,2500.409
1937,7498.7600,2499.893
1938,7498.7800,2500.55
1939,7498.8000,2500.331
1940,7498.8200,2500.628
1941,7498.8400,2500.862
1942,7498.8600,2500.44
1943,7498.8800,2500.69
1944,7498.9000,2500.534
1945,7498.9200,2500.518
1946,7498.9400,2500.127
1947,7498.9600,2500.174
1948,7498.9800,2499.987
1949,7499.0000,2499.971
1950,7499.0200,2499.361
1951,7499.0400,2499.768
1952,7499.0600,2499.048
1953,7499.0800,2498.892
1954,7499.1000,2497.938
1955,7499.1200,2498.298
1956,7499.1400,2497.829
1957,7499.1600,2497.234
1958,7499.1800,2497.078
1959,7499.2000,2496.828
1960,7499.2200,2496.14
1961,7499.2400,2496.437
1962,7499.2600,2495.936
1963,7499.2800,2495.655
1964,7499.3000,2495.624
1965,7499.3200,2495.671
1966,7499.3400,2495.311
1967,7499.3600,2495.061
1968,7499.3800,2495.248
1969,7499.4000,2495.452
1970,7499.4200,2496.233
1971,7499.4400,2496.452
1972,7499.4600,2496.03
1973,7499.4800,2496.703
1974,7499.5000,2497.125
1975,7499.5200,2497.86
1976,7499.5400,2497.641
1977,7499.5600,2497.75
1978,7499.5800,2498.157
1979,7499.6000,2498.126
1980,7499.6200,2498.579
1981,7499.6400,2498.97
1982,7499.6600,2498.501
1983,7499.6800,2499.392
1984,7499.7000,2499.267
1985,7499.7200,2499.22
1986,7499.7400,2498.861
1987,7499.7600,2499.314
1988,7499.7800,2499.502
1989,7499.8000,2499.502
1990,7499.8200,2499.83
1991,7499.8400,2499.674
1992,7499.8600,2499.83
1993,7499.8800,2499.987
1994,7499.9000,2500.487
1995,7499.9200,2499.908
1996,7499.9400,2500.002
1997,7499.9600,2500.643
1998,7499.9800,2499.94
1999,7500.0000,2500.033
2000,7500.0200,2499.752
2001,7500.0400,2499.267
2002,7500.0600,2499.377
2003,7500.0800,2499.267
2004,7500.1000,2498.11
2005,7500.1200,2498.173
2006,7500.1400,2498.204
2007,7500.1600,2497.234
2008,7500.1800,2496.859
2009,7500.2000,2497.078
2010,7500.2200,2496.515
2011,7500.2400,2496.734
2012,7500.2600,2496.14
2013,7500.2800,2496.499
2014,7500.3000,2496.343
2015,7500.3200,2497.344
2016,7500.3400,2496.374
2017,7500.3600,2497.094
2018,7500.3800,2496.765
2019,7500.4000,2496.828
2020,7500.4200,2496.703
2021,7500.4400,2497.172
2022,7500.4600,2496.781
2023,7500.4800,2497.485
2024,7500.5000,2496.953
2025,7500.5200,2496.687
2026,7500.5400,2497.406
2027,7500.5600,2497.516
2028,7500.5800,2497.688
2029,7500.6000,2497.766
2030,7500.6200,2497.438
2031,7500.6400,2497.985
2032,7500.6600,2497.985
2033,7500.6800,2497.594
2034,7500.7000,2498.047
2035,7500.7200,2498.141
2036,7500.7400,2498.079
2037,7500.7600,2498
2038,7500.7800,2498.485
2039,7500.8000,2498.782
2040,7500.8200,2499.001
2041,7500.8400,2499.126
2042,7500.8600,2498.97
2043,7500.8800,2499.517
2044,7500.9000,2499.877
2045,7500.9200,2499.83
2046,7500.9400,2500.112
2047,7500.9600,2500.143
2048,7500.9800,2500.44
2049,7501.0000,2500.315
2050,7501.0200,2500.894
2051,7501.0400,2500.659
2052,7501.0600,2500.69
2053,7501.0800,2500.503
2054,7501.1000,2500.299
2055,7501.1200,2501.269
2056,7501.1400,2500.862
2057,7501.1600,2500.831
2058,7501.1800,2500.612
2059,7501.2000,2500.315
2060,7501.2200,2499.908
2061,7501.2400,2500.252
2062,7501.2600,2499.783
2063,7501.2800,2499.486
